ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
255,2,Station Road,Kamarpara,183.306,183.306,183.406,184.393,0,0.1,0.986915,0.1,1.08692
258,7,Station Road,Kamarpara,184.022,184.022,185.506,186.186,0,1.48449,0.679267,1.48449,2.16376
259,7,Station Road,Kamarpara,185.406,185.406,185.506,186.186,0,0.1,0.679267,0.1,0.779267
214,8,Kamarpara,Station Road,154.92,154.92,187.126,187.255,0,32.2067,0.129164,32.2067,32.3359
233,8,Kamarpara,Station Road,168.043,168.043,187.126,187.255,0,19.0831,0.129164,19.0831,19.2123
265,8,Kamarpara,Station Road,187.026,187.026,187.126,187.255,0,0.1,0.129164,0.1,0.229164
260,6,Kamarpara,Station Road,185.575,185.575,185.675,188.256,0,0.1,2.58146,0.1,2.68146
261,1,Kamarpara,Station Road,185.699,185.699,185.799,189.112,0,0.1,3.31367,0.1,3.41367
267,6,Station Road,Kamarpara,188.373,188.373,188.473,190.024,0,0.1,1.55077,0.1,1.65077
210,10,Station Road,Kamarpara,150.994,150.994,192.403,193.107,0,41.4094,0.703608,41.4094,42.113
223,10,Station Road,Kamarpara,161.879,161.879,192.403,193.107,0,30.5243,0.703608,30.5243,31.2279
252,10,Station Road,Kamarpara,180.319,180.319,192.403,193.107,0,12.0842,0.703608,12.0842,12.7878
262,10,Station Road,Kamarpara,185.85,185.85,192.403,193.107,0,6.55371,0.703608,6.55371,7.25732
270,10,Station Road,Kamarpara,192.303,192.303,192.403,193.107,0,0.1,0.703608,0.1,0.803608
266,8,Station Road,Kamarpara,188.227,188.227,198.389,200.685,0,10.1613,2.29599,10.1613,12.4573
275,8,Station Road,Kamarpara,196.13,196.13,198.389,200.685,0,2.25882,2.29599,2.25882,4.55481
277,8,Station Road,Kamarpara,198.289,198.289,198.389,200.685,0,0.1,2.29599,0.1,2.39599
242,5,Kamarpara,Station Road,172.699,172.699,200.494,200.78,0,27.795,0.286879,27.795,28.0819
253,5,Kamarpara,Station Road,181.129,181.129,200.494,200.78,0,19.3641,0.286879,19.3641,19.651
276,5,Kamarpara,Station Road,196.556,196.556,200.494,200.78,0,3.93736,0.286879,3.93736,4.22424
280,5,Kamarpara,Station Road,199.504,199.504,200.494,200.78,0,0.989271,0.286879,0.989271,1.27615
281,5,Kamarpara,Station Road,200.394,200.394,200.494,200.78,0,0.1,0.286879,0.1,0.386879
282,1,Station Road,Kamarpara,201.387,201.387,201.487,201.544,0,0.1,0.0562533,0.1,0.156253
283,1,Kamarpara,Station Road,202.255,202.255,202.355,202.431,0,0.1,0.0760001,0.1,0.176
284,1,Kamarpara,Station Road,202.304,202.304,202.355,202.431,0,0.0510426,0.0760001,0.0510426,0.127043
263,4,Station Road,Kamarpara,186.114,186.114,203.529,203.678,0,17.4152,0.14899,17.4152,17.5642
269,4,Station Road,Kamarpara,191.235,191.235,203.529,203.678,0,12.2939,0.14899,12.2939,12.4429
271,4,Station Road,Kamarpara,192.501,192.501,203.529,203.678,0,11.0279,0.14899,11.0279,11.1769
286,4,Station Road,Kamarpara,203.429,203.429,203.529,203.678,0,0.1,0.14899,0.1,0.24899
264,3,Kamarpara,Station Road,186.273,186.273,203.343,203.767,0,17.07,0.424464,17.07,17.4945
272,3,Kamarpara,Station Road,192.951,192.951,203.343,203.767,0,10.3918,0.424464,10.3918,10.8162
285,3,Kamarpara,Station Road,203.243,203.243,203.343,203.767,0,0.1,0.424464,0.1,0.524464
287,1,Station Road,Kamarpara,203.488,203.488,203.588,206.701,0,0.1,3.11244,0.1,3.21244
292,6,Kamarpara,Station Road,207.636,207.636,207.736,207.912,0,0.1,0.176317,0.1,0.276317
278,2,Kamarpara,Station Road,198.976,198.976,206.006,208.314,0,7.02932,2.30826,7.02932,9.33758
289,2,Kamarpara,Station Road,205.906,205.906,206.006,208.314,0,0.1,2.30826,0.1,2.40826
299,6,Station Road,Kamarpara,209.973,209.973,210.073,211.53,0,0.1,1.45728,0.1,1.55728
300,6,Kamarpara,Station Road,211.796,211.796,211.896,212.542,0,0.1,0.646338,0.1,0.746338
297,1,Kamarpara,Station Road,208.689,208.689,208.789,212.572,0,0.1,3.78219,0.1,3.88219
301,2,Station Road,Kamarpara,211.886,211.886,212.531,213.801,0,0.6454,1.26997,0.6454,1.91537
303,2,Station Road,Kamarpara,212.431,212.431,212.531,213.801,0,0.1,1.26997,0.1,1.36997
307,6,Station Road,Kamarpara,216.37,216.37,216.47,217.987,0,0.1,1.51655,0.1,1.61655
305,1,Station Road,Kamarpara,214.761,214.761,214.861,218.753,0,0.1,3.89224,0.1,3.99224
295,8,Kamarpara,Station Road,208.079,208.079,220.161,220.18,0,12.0826,0.0186777,12.0826,12.1013
308,8,Kamarpara,Station Road,218.477,218.477,220.161,220.18,0,1.68426,0.0186777,1.68426,1.70294
313,8,Kamarpara,Station Road,220.061,220.061,220.161,220.18,0,0.1,0.0186777,0.1,0.118678
288,4,Kamarpara,Station Road,204.614,204.614,220.052,220.294,0,15.4375,0.241965,15.4375,15.6795
294,4,Kamarpara,Station Road,207.67,207.67,220.052,220.294,0,12.3812,0.241965,12.3812,12.6231
302,4,Kamarpara,Station Road,212.031,212.031,220.052,220.294,0,8.02102,0.241965,8.02102,8.26299
312,4,Kamarpara,Station Road,219.952,219.952,220.052,220.294,0,0.1,0.241965,0.1,0.341965
293,5,Station Road,Kamarpara,207.654,207.654,218.801,220.783,0,11.1466,1.98235,11.1466,13.1289
296,5,Station Road,Kamarpara,208.337,208.337,218.801,220.783,0,10.464,1.98235,10.464,12.4464
298,5,Station Road,Kamarpara,209.936,209.936,218.801,220.783,0,8.86436,1.98235,8.86436,10.8467
304,5,Station Road,Kamarpara,212.48,212.48,218.801,220.783,0,6.3212,1.98235,6.3212,8.30356
309,5,Station Road,Kamarpara,218.701,218.701,218.801,220.783,0,0.1,1.98235,0.1,2.08235
291,3,Station Road,Kamarpara,207.475,207.475,219.297,221.119,0,11.8213,1.82289,11.8213,13.6442
310,3,Station Road,Kamarpara,218.985,218.985,219.297,221.119,0,0.311686,1.82289,0.311686,2.13458
311,3,Station Road,Kamarpara,219.197,219.197,219.297,221.119,0,0.1,1.82289,0.1,1.92289
314,8,Station Road,Kamarpara,220.378,220.378,221.743,223.245,0,1.36415,1.50188,1.36415,2.86603
315,8,Station Road,Kamarpara,220.409,220.409,221.743,223.245,0,1.33401,1.50188,1.33401,2.83589
316,8,Station Road,Kamarpara,221.643,221.643,221.743,223.245,0,0.1,1.50188,0.1,1.60188
318,4,Station Road,Kamarpara,223.748,223.748,226.667,226.671,0,2.91989,0.00378215,2.91989,2.92368
319,4,Station Road,Kamarpara,224.615,224.615,226.667,226.671,0,2.05256,0.00378215,2.05256,2.05635
322,4,Station Road,Kamarpara,225.956,225.956,226.667,226.671,0,0.711222,0.00378215,0.711222,0.715004
323,4,Station Road,Kamarpara,226.567,226.567,226.667,226.671,0,0.1,0.00378215,0.1,0.103782
320,2,Kamarpara,Station Road,225.51,225.51,226.699,226.84,0,1.18878,0.141449,1.18878,1.33023
324,2,Kamarpara,Station Road,226.599,226.599,226.699,226.84,0,0.1,0.141449,0.1,0.241449
325,6,Kamarpara,Station Road,226.932,226.932,227.032,227.374,0,0.1,0.341764,0.1,0.441764
327,2,Station Road,Kamarpara,228.002,228.002,228.219,229.985,0,0.217156,1.76615,0.217156,1.98331
328,2,Station Road,Kamarpara,228.119,228.119,228.219,229.985,0,0.1,1.76615,0.1,1.86615
321,1,Kamarpara,Station Road,225.671,225.671,225.771,230.842,0,0.1,5.0711,0.1,5.1711
331,3,Kamarpara,Station Road,228.501,228.501,231.918,232.486,0,3.41751,0.567922,3.41751,3.98543
333,3,Kamarpara,Station Road,229.078,229.078,231.918,232.486,0,2.84015,0.567922,2.84015,3.40808
338,3,Kamarpara,Station Road,231.818,231.818,231.918,232.486,0,0.1,0.567922,0.1,0.667922
335,1,Station Road,Kamarpara,231.63,231.63,231.73,232.889,0,0.1,1.15846,0.1,1.25846
336,1,Station Road,Kamarpara,231.632,231.632,231.73,232.889,0,0.0987636,1.15846,0.0987636,1.25722
337,1,Station Road,Kamarpara,231.697,231.697,231.73,232.889,0,0.0336997,1.15846,0.0336997,1.19216
332,6,Station Road,Kamarpara,228.868,228.868,228.968,233.282,0,0.1,4.31403,0.1,4.41403
340,3,Station Road,Kamarpara,232.557,232.557,237.539,237.982,0,4.98145,0.4439,4.98145,5.42535
343,3,Station Road,Kamarpara,234.453,234.453,237.539,237.982,0,3.08546,0.4439,3.08546,3.52936
345,3,Station Road,Kamarpara,237.439,237.439,237.539,237.982,0,0.1,0.4439,0.1,0.5439
334,2,Kamarpara,Station Road,230.798,230.798,236.568,238.75,0,5.76948,2.18189,5.76948,7.95137
344,2,Kamarpara,Station Road,236.468,236.468,236.568,238.75,0,0.1,2.18189,0.1,2.28189
330,4,Kamarpara,Station Road,228.355,228.355,239.996,240.42,0,11.6405,0.423822,11.6405,12.0643
341,4,Kamarpara,Station Road,232.609,232.609,239.996,240.42,0,7.38707,0.423822,7.38707,7.81089
342,4,Kamarpara,Station Road,232.675,232.675,239.996,240.42,0,7.32102,0.423822,7.32102,7.74484
348,4,Kamarpara,Station Road,239.896,239.896,239.996,240.42,0,0.1,0.423822,0.1,0.523822
273,7,Kamarpara,Station Road,194.751,194.751,232.07,240.696,0,37.3198,8.62591,37.3198,45.9457
339,7,Kamarpara,Station Road,231.97,231.97,232.07,240.696,0,0.1,8.62591,0.1,8.72591
346,2,Station Road,Kamarpara,237.851,238.75,238.85,240.892,0.898628,0.1,2.04207,0.998628,3.04069
347,2,Station Road,Kamarpara,238.242,238.75,238.85,240.892,0.507999,0.1,2.04207,0.607999,2.65007
349,1,Kamarpara,Station Road,240.46,240.46,240.56,241.902,0,0.1,1.34252,0.1,1.44252
268,9,Kamarpara,Station Road,190.472,190.472,240.842,242.877,0,50.3706,2.03447,50.3706,52.4051
274,9,Kamarpara,Station Road,195.838,195.838,240.842,242.877,0,45.0046,2.03447,45.0046,47.0391
306,9,Kamarpara,Station Road,214.958,214.958,240.842,242.877,0,25.8844,2.03447,25.8844,27.9189
351,9,Kamarpara,Station Road,240.742,240.742,240.842,242.877,0,0.1,2.03447,0.1,2.13447
317,5,Kamarpara,Station Road,223.527,223.527,244.268,244.421,0,20.7416,0.152346,20.7416,20.8939
326,5,Kamarpara,Station Road,227.687,227.687,244.268,244.421,0,16.5811,0.152346,16.5811,16.7334
329,5,Kamarpara,Station Road,228.342,228.342,244.268,244.421,0,15.9261,0.152346,15.9261,16.0784
350,5,Kamarpara,Station Road,240.562,240.562,244.268,244.421,0,3.70621,0.152346,3.70621,3.85855
353,5,Kamarpara,Station Road,244.168,244.168,244.268,244.421,0,0.1,0.152346,0.1,0.252346
358,1,Station Road,Kamarpara,251.153,251.153,251.253,252.171,0,0.1,0.918107,0.1,1.01811
355,2,Kamarpara,Station Road,247.581,247.581,253.424,253.916,0,5.84251,0.492042,5.84251,6.33455
361,2,Kamarpara,Station Road,253.324,253.324,253.424,253.916,0,0.1,0.492042,0.1,0.592042
356,7,Station Road,Kamarpara,248.128,248.128,254.946,255.676,0,6.81817,0.730278,6.81817,7.54844
363,7,Station Road,Kamarpara,254.846,254.846,254.946,255.676,0,0.1,0.730278,0.1,0.830278
366,1,Kamarpara,Station Road,256.472,256.472,256.572,257.25,0,0.1,0.677954,0.1,0.777954
279,10,Kamarpara,Station Road,199.338,199.338,259.795,259.867,0,60.4567,0.0726401,60.4567,60.5293
290,10,Kamarpara,Station Road,206.771,206.771,259.795,259.867,0,53.0241,0.0726401,53.0241,53.0968
360,10,Kamarpara,Station Road,251.669,251.669,259.795,259.867,0,8.12554,0.0726401,8.12554,8.19818
368,10,Kamarpara,Station Road,257.158,257.158,259.795,259.867,0,2.63682,0.0726401,2.63682,2.70946
371,10,Kamarpara,Station Road,259.695,259.695,259.795,259.867,0,0.1,0.0726401,0.1,0.17264
369,6,Kamarpara,Station Road,259.122,259.122,259.222,260.668,0,0.1,1.4457,0.1,1.5457
373,6,Station Road,Kamarpara,261.431,261.431,261.531,261.671,0,0.1,0.140125,0.1,0.240125
370,7,Kamarpara,Station Road,259.511,259.511,262.49,263.772,0,2.97934,1.2814,2.97934,4.26074
374,7,Kamarpara,Station Road,262.39,262.39,262.49,263.772,0,0.1,1.2814,0.1,1.3814
377,1,Station Road,Kamarpara,263.027,263.027,263.127,266.127,0,0.1,3.00031,0.1,3.10031
352,8,Kamarpara,Station Road,240.93,240.93,266.297,266.448,0,25.3662,0.151571,25.3662,25.5177
354,8,Kamarpara,Station Road,246.425,246.425,266.297,266.448,0,19.8712,0.151571,19.8712,20.0227
380,8,Kamarpara,Station Road,266.197,266.197,266.297,266.448,0,0.1,0.151571,0.1,0.251571
383,1,Kamarpara,Station Road,266.69,266.69,266.79,268.537,0,0.1,1.74702,0.1,1.84702
386,6,Kamarpara,Station Road,268.875,268.875,268.975,269.111,0,0.1,0.135483,0.1,0.235483
359,5,Station Road,Kamarpara,251.492,251.492,272.75,273.335,0,21.2582,0.58486,21.2582,21.8431
364,5,Station Road,Kamarpara,255.261,255.261,272.75,273.335,0,17.4884,0.58486,17.4884,18.0733
375,5,Station Road,Kamarpara,262.783,262.783,272.75,273.335,0,9.96706,0.58486,9.96706,10.5519
379,5,Station Road,Kamarpara,266.046,266.046,272.75,273.335,0,6.70382,0.58486,6.70382,7.28868
389,5,Station Road,Kamarpara,272.65,272.65,272.75,273.335,0,0.1,0.58486,0.1,0.68486
357,3,Kamarpara,Station Road,248.19,248.19,271.278,273.585,0,23.0883,2.30705,23.0883,25.3954
381,3,Kamarpara,Station Road,266.287,266.287,271.278,273.585,0,4.99134,2.30705,4.99134,7.29839
387,3,Kamarpara,Station Road,271.178,271.178,271.278,273.585,0,0.1,2.30705,0.1,2.40705
388,6,Station Road,Kamarpara,272.08,272.08,272.18,274.975,0,0.1,2.79519,0.1,2.89519
392,6,Kamarpara,Station Road,277.323,277.323,277.423,278.561,0,0.1,1.138,0.1,1.238
390,5,Kamarpara,Station Road,273.303,273.335,279.175,283.47,0.0315517,5.83996,4.29493,5.87152,10.1664
393,5,Kamarpara,Station Road,277.824,277.824,279.175,283.47,0,1.35043,4.29493,1.35043,5.64535
394,5,Kamarpara,Station Road,278.103,278.103,279.175,283.47,0,1.07124,4.29493,1.07124,5.36617
395,5,Kamarpara,Station Road,278.874,278.874,279.175,283.47,0,0.300189,4.29493,0.300189,4.59512
396,5,Kamarpara,Station Road,279.075,279.075,279.175,283.47,0,0.1,4.29493,0.1,4.39493
367,9,Station Road,Kamarpara,256.656,256.656,281.124,284.439,0,24.4678,3.31475,24.4678,27.7826
372,9,Station Road,Kamarpara,261.364,261.364,281.124,284.439,0,19.7607,3.31475,19.7607,23.0754
384,9,Station Road,Kamarpara,266.781,266.781,281.124,284.439,0,14.3428,3.31475,14.3428,17.6576
397,9,Station Road,Kamarpara,281.024,281.024,281.124,284.439,0,0.1,3.31475,0.1,3.41475
400,9,Kamarpara,Station Road,286.062,286.062,286.789,286.836,0,0.727263,0.0466737,0.727263,0.773937
402,9,Kamarpara,Station Road,286.247,286.247,286.789,286.836,0,0.541397,0.0466737,0.541397,0.588071
403,9,Kamarpara,Station Road,286.396,286.396,286.789,286.836,0,0.392992,0.0466737,0.392992,0.439666
405,9,Kamarpara,Station Road,286.689,286.689,286.789,286.836,0,0.1,0.0466737,0.1,0.146674
362,4,Station Road,Kamarpara,253.866,253.866,286.283,287.505,0,32.4177,1.22151,32.4177,33.6392
365,4,Station Road,Kamarpara,256.04,256.04,286.283,287.505,0,30.243,1.22151,30.243,31.4645
385,4,Station Road,Kamarpara,268.43,268.43,286.283,287.505,0,17.8535,1.22151,17.8535,19.075
401,4,Station Road,Kamarpara,286.183,286.183,286.283,287.505,0,0.1,1.22151,0.1,1.32151
378,7,Station Road,Kamarpara,266.026,266.026,288.481,289.081,0,22.4551,0.60018,22.4551,23.0553
408,7,Station Road,Kamarpara,288.381,288.381,288.481,289.081,0,0.1,0.60018,0.1,0.70018
407,6,Station Road,Kamarpara,288.289,288.289,288.389,289.281,0,0.1,0.892218,0.1,0.992218
411,6,Kamarpara,Station Road,290.712,290.712,290.812,291.009,0,0.1,0.196196,0.1,0.296196
406,1,Station Road,Kamarpara,287.819,287.819,287.919,291.472,0,0.1,3.55363,0.1,3.65363
409,7,Kamarpara,Station Road,289.175,289.175,292.272,292.601,0,3.09673,0.329142,3.09673,3.42587
414,7,Kamarpara,Station Road,292.172,292.172,292.272,292.601,0,0.1,0.329142,0.1,0.429142
413,2,Station Road,Kamarpara,291.223,291.223,294.317,294.518,0,3.09487,0.200085,3.09487,3.29495
416,2,Station Road,Kamarpara,294.217,294.217,294.317,294.518,0,0.1,0.200085,0.1,0.300085
419,1,Kamarpara,Station Road,296.086,296.086,296.186,297.055,0,0.1,0.868839,0.1,0.968839
410,4,Kamarpara,Station Road,289.88,289.88,297.904,299.174,0,8.02337,1.2706,8.02337,9.29397
415,4,Kamarpara,Station Road,292.575,292.575,297.904,299.174,0,5.32844,1.2706,5.32844,6.59904
418,4,Kamarpara,Station Road,295.933,295.933,297.904,299.174,0,1.97105,1.2706,1.97105,3.24165
420,4,Kamarpara,Station Road,297.804,297.804,297.904,299.174,0,0.1,1.2706,0.1,1.3706
417,2,Kamarpara,Station Road,295.29,295.29,298.966,302.073,0,3.6754,3.10739,3.6754,6.7828
421,2,Kamarpara,Station Road,298.866,298.866,298.966,302.073,0,0.1,3.10739,0.1,3.20739
435,2,Station Road,Kamarpara,307.957,307.957,311.094,311.29,0,3.13675,0.196687,3.13675,3.33344
440,2,Station Road,Kamarpara,310.994,310.994,311.094,311.29,0,0.1,0.196687,0.1,0.296687
437,1,Station Road,Kamarpara,309.39,309.39,309.49,311.471,0,0.1,1.98087,0.1,2.08087
429,1,Kamarpara,Station Road,304.728,311.471,311.571,311.989,6.74233,0.1,0.418639,6.84233,7.26097
430,1,Kamarpara,Station Road,305.261,311.471,311.571,311.989,6.21027,0.1,0.418639,6.31027,6.7289
431,1,Kamarpara,Station Road,305.561,311.471,311.571,311.989,5.90986,0.1,0.418639,6.00986,6.4285
432,1,Kamarpara,Station Road,305.696,311.471,311.571,311.989,5.77436,0.1,0.418639,5.87436,6.293
433,1,Kamarpara,Station Road,306.766,311.471,311.571,311.989,4.70451,0.1,0.418639,4.80451,5.22315
382,8,Station Road,Kamarpara,266.554,266.554,311.025,312.017,0,44.4703,0.992725,44.4703,45.4631
425,8,Station Road,Kamarpara,300.499,300.499,311.025,312.017,0,10.5261,0.992725,10.5261,11.5189
439,8,Station Road,Kamarpara,310.925,310.925,311.025,312.017,0,0.1,0.992725,0.1,1.09273
422,2,Kamarpara,Station Road,299.116,311.29,311.39,312.528,12.174,0.1,1.13744,12.274,13.4115
424,2,Kamarpara,Station Road,300.301,311.29,311.39,312.528,10.9896,0.1,1.13744,11.0896,12.2271
426,2,Kamarpara,Station Road,302.62,311.29,311.39,312.528,8.67002,0.1,1.13744,8.77002,9.90746
427,2,Kamarpara,Station Road,303.581,311.29,311.39,312.528,7.70953,0.1,1.13744,7.80953,8.94696
428,2,Kamarpara,Station Road,304.639,311.29,311.39,312.528,6.65096,0.1,1.13744,6.75096,7.8884
441,1,Station Road,Kamarpara,312.45,312.45,312.55,312.76,0,0.1,0.209477,0.1,0.309477
434,8,Kamarpara,Station Road,307.668,312.017,312.117,313.259,4.3498,0.1,1.1418,4.4498,5.5916
436,8,Kamarpara,Station Road,308.876,312.017,312.117,313.259,3.1417,0.1,1.1418,3.2417,4.3835
438,8,Kamarpara,Station Road,309.609,312.017,312.117,313.259,2.40815,0.1,1.1418,2.50815,3.64995
442,1,Kamarpara,Station Road,313.433,313.433,313.533,313.743,0,0.1,0.210018,0.1,0.310018
444,1,Station Road,Kamarpara,315.319,315.319,315.419,319.678,0,0.1,4.25873,0.1,4.35873
443,1,Kamarpara,Station Road,314.383,319.678,319.778,321.538,5.29527,0.1,1.75974,5.39527,7.15501
446,1,Kamarpara,Station Road,317.249,319.678,319.778,321.538,2.42942,0.1,1.75974,2.52942,4.28916
448,1,Kamarpara,Station Road,318.137,319.678,319.778,321.538,1.54068,0.1,1.75974,1.64068,3.40043
449,1,Kamarpara,Station Road,318.715,319.678,319.778,321.538,0.962913,0.1,1.75974,1.06291,2.82266
453,6,Station Road,Kamarpara,323.491,323.491,323.591,325.563,0,0.1,1.9716,0.1,2.0716
451,6,Kamarpara,Station Road,319.779,325.563,325.663,326.871,5.78378,0.1,1.2081,5.88378,7.09188
452,6,Kamarpara,Station Road,321.348,325.563,325.663,326.871,4.21466,0.1,1.2081,4.31466,5.52276
467,1,Station Road,Kamarpara,339.678,339.678,339.778,339.998,0,0.1,0.220577,0.1,0.320577
455,1,Kamarpara,Station Road,326.208,339.998,340.098,340.931,13.7905,0.1,0.832454,13.8905,14.723
456,1,Kamarpara,Station Road,329.595,339.998,340.098,340.931,10.4033,0.1,0.832454,10.5033,11.3358
459,1,Kamarpara,Station Road,332.339,339.998,340.098,340.931,7.65879,0.1,0.832454,7.75879,8.59124
460,1,Kamarpara,Station Road,332.721,339.998,340.098,340.931,7.27765,0.1,0.832454,7.37765,8.2101
461,1,Kamarpara,Station Road,333.291,339.998,340.098,340.931,6.70773,0.1,0.832454,6.80773,7.64019
454,2,Station Road,Kamarpara,324.739,324.739,342.057,342.142,0,17.3176,0.0849911,17.3176,17.4026
472,2,Station Road,Kamarpara,341.957,341.957,342.057,342.142,0,0.1,0.0849911,0.1,0.184991
462,2,Kamarpara,Station Road,333.809,342.142,342.242,342.862,8.33241,0.1,0.620192,8.43241,9.05261
465,2,Kamarpara,Station Road,338.905,342.142,342.242,342.862,3.23645,0.1,0.620192,3.33645,3.95664
468,2,Kamarpara,Station Road,340.806,342.142,342.242,342.862,1.33571,0.1,0.620192,1.43571,2.05591
470,2,Kamarpara,Station Road,341.563,342.142,342.242,342.862,0.57851,0.1,0.620192,0.67851,1.2987
471,2,Kamarpara,Station Road,341.628,342.142,342.242,342.862,0.514042,0.1,0.620192,0.614042,1.23423
445,4,Station Road,Kamarpara,315.92,315.92,343.035,344.864,0,27.1149,1.82831,27.1149,28.9432
458,4,Station Road,Kamarpara,332.157,332.157,343.035,344.864,0,10.8779,1.82831,10.8779,12.7062
469,4,Station Road,Kamarpara,341.175,341.175,343.035,344.864,0,1.85995,1.82831,1.85995,3.68826
474,4,Station Road,Kamarpara,342.935,342.935,343.035,344.864,0,0.1,1.82831,0.1,1.92831
376,10,Station Road,Kamarpara,262.936,262.936,344.326,344.976,0,81.3899,0.650311,81.3899,82.0402
423,10,Station Road,Kamarpara,299.903,299.903,344.326,344.976,0,44.4224,0.650311,44.4224,45.0727
466,10,Station Road,Kamarpara,339.538,339.538,344.326,344.976,0,4.78806,0.650311,4.78806,5.43837
477,10,Station Road,Kamarpara,343.594,343.594,344.326,344.976,0,0.731657,0.650311,0.731657,1.38197
478,10,Station Road,Kamarpara,344.226,344.226,344.326,344.976,0,0.1,0.650311,0.1,0.750311
473,4,Kamarpara,Station Road,342.135,344.864,346.327,346.498,2.72895,1.46327,0.170882,4.19222,4.3631
476,4,Kamarpara,Station Road,343.399,344.864,346.327,346.498,1.46453,1.46327,0.170882,2.9278,3.09869
480,4,Kamarpara,Station Road,346.155,346.155,346.327,346.498,0,0.171677,0.170882,0.171677,0.342559
481,4,Kamarpara,Station Road,346.227,346.227,346.327,346.498,0,0.1,0.170882,0.1,0.270882
398,5,Station Road,Kamarpara,284.037,284.037,345.267,346.662,0,61.2292,1.39508,61.2292,62.6243
399,5,Station Road,Kamarpara,284.505,284.505,345.267,346.662,0,60.7615,1.39508,60.7615,62.1566
404,5,Station Road,Kamarpara,286.541,286.541,345.267,346.662,0,58.7254,1.39508,58.7254,60.1205
447,5,Station Road,Kamarpara,317.253,317.253,345.267,346.662,0,28.0133,1.39508,28.0133,29.4084
479,5,Station Road,Kamarpara,345.167,345.167,345.267,346.662,0,0.1,1.39508,0.1,1.49508
482,1,Station Road,Kamarpara,346.518,346.518,346.618,347.837,0,0.1,1.21928,0.1,1.31928
483,10,Kamarpara,Station Road,346.618,346.618,349.894,350.54,0,3.27679,0.645443,3.27679,3.92223
484,10,Kamarpara,Station Road,346.674,346.674,349.894,350.54,0,3.22095,0.645443,3.22095,3.86639
485,10,Kamarpara,Station Road,347.485,347.485,349.894,350.54,0,2.40904,0.645443,2.40904,3.05448
487,10,Kamarpara,Station Road,348.092,348.092,349.894,350.54,0,1.8026,0.645443,1.8026,2.44804
488,10,Kamarpara,Station Road,349.794,349.794,349.894,350.54,0,0.1,0.645443,0.1,0.745443
491,6,Station Road,Kamarpara,351.522,351.522,351.622,351.695,0,0.1,0.0727209,0.1,0.172721
464,8,Station Road,Kamarpara,336.839,336.839,352.364,352.629,0,15.5254,0.265376,15.5254,15.7907
486,8,Station Road,Kamarpara,347.748,347.748,352.364,352.629,0,4.61608,0.265376,4.61608,4.88146
494,8,Station Road,Kamarpara,352.264,352.264,352.364,352.629,0,0.1,0.265376,0.1,0.365376
391,3,Station Road,Kamarpara,276.547,276.547,351.968,353.163,0,75.4214,1.19533,75.4214,76.6167
457,3,Station Road,Kamarpara,330.747,330.747,351.968,353.163,0,21.2208,1.19533,21.2208,22.4161
492,3,Station Road,Kamarpara,351.868,351.868,351.968,353.163,0,0.1,1.19533,0.1,1.29533
493,6,Kamarpara,Station Road,351.99,351.99,352.09,353.477,0,0.1,1.38754,0.1,1.48754
496,1,Kamarpara,Station Road,354.901,354.901,355.001,355.349,0,0.1,0.348501,0.1,0.448501
412,9,Station Road,Kamarpara,290.905,290.905,354.984,356.03,0,64.0791,1.04618,64.0791,65.1252
450,9,Station Road,Kamarpara,319.502,319.502,354.984,356.03,0,35.4819,1.04618,35.4819,36.5281
475,9,Station Road,Kamarpara,343.342,343.342,354.984,356.03,0,11.6422,1.04618,11.6422,12.6884
495,9,Station Road,Kamarpara,354.884,354.884,354.984,356.03,0,0.1,1.04618,0.1,1.14618
501,6,Station Road,Kamarpara,358.055,358.055,358.155,359.37,0,0.1,1.21524,0.1,1.31524
498,8,Kamarpara,Station Road,357.244,357.244,363.632,364.366,0,6.38795,0.734047,6.38795,7.122
503,8,Kamarpara,Station Road,361.397,361.397,363.632,364.366,0,2.23482,0.734047,2.23482,2.96886
507,8,Kamarpara,Station Road,363.532,363.532,363.632,364.366,0,0.1,0.734047,0.1,0.834047
463,7,Station Road,Kamarpara,334.204,334.204,364.564,364.968,0,30.3606,0.403797,30.3606,30.7644
510,7,Station Road,Kamarpara,364.464,364.464,364.564,364.968,0,0.1,0.403797,0.1,0.503797
506,6,Kamarpara,Station Road,363.342,363.342,363.442,365.098,0,0.1,1.65612,0.1,1.75612
504,3,Kamarpara,Station Road,362.324,362.324,369.017,369.033,0,6.69307,0.0155453,6.69307,6.70861
508,3,Kamarpara,Station Road,364.074,364.074,369.017,369.033,0,4.94376,0.0155453,4.94376,4.95931
512,3,Kamarpara,Station Road,368.917,368.917,369.017,369.033,0,0.1,0.0155453,0.1,0.115545
509,1,Station Road,Kamarpara,364.303,364.303,364.403,369.612,0,0.1,5.20845,0.1,5.30845
489,5,Kamarpara,Station Road,350.821,350.821,369.983,370.289,0,19.162,0.306515,19.162,19.4686
505,5,Kamarpara,Station Road,363.321,363.321,369.983,370.289,0,6.66224,0.306515,6.66224,6.96875
511,5,Kamarpara,Station Road,366.15,366.15,369.983,370.289,0,3.83313,0.306515,3.83313,4.13965
514,5,Kamarpara,Station Road,369.847,369.847,369.983,370.289,0,0.136397,0.306515,0.136397,0.442913
