ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
255,8,Kamarpara,Station Road,167.944,167.944,172.533,173.767,0,4.58931,1.23455,4.58931,5.82386
260,8,Kamarpara,Station Road,172.433,172.433,172.533,173.767,0,0.1,1.23455,0.1,1.33455
240,3,Station Road,Kamarpara,156.359,156.359,175.045,175.616,0,18.6862,0.571111,18.6862,19.2574
251,3,Station Road,Kamarpara,166.561,166.561,175.045,175.616,0,8.48478,0.571111,8.48478,9.05589
262,3,Station Road,Kamarpara,174.945,174.945,175.045,175.616,0,0.1,0.571111,0.1,0.671111
261,3,Kamarpara,Station Road,173.38,175.616,179.423,179.753,2.23628,3.80608,0.330682,6.04236,6.37304
264,3,Kamarpara,Station Road,176.285,176.285,179.423,179.753,0,3.138,0.330682,3.138,3.46868
266,3,Kamarpara,Station Road,179.323,179.323,179.423,179.753,0,0.1,0.330682,0.1,0.430682
263,6,Station Road,Kamarpara,175.151,175.151,175.251,179.78,0,0.1,4.52877,0.1,4.62877
267,6,Kamarpara,Station Road,179.987,179.987,180.087,182.019,0,0.1,1.93125,0.1,2.03125
281,1,Station Road,Kamarpara,187.352,187.352,187.452,188.366,0,0.1,0.913108,0.1,1.01311
268,1,Kamarpara,Station Road,180.189,188.366,188.466,188.745,8.17654,0.1,0.279416,8.27654,8.55596
269,1,Kamarpara,Station Road,180.418,188.366,188.466,188.745,7.94772,0.1,0.279416,8.04772,8.32714
270,1,Kamarpara,Station Road,180.718,188.366,188.466,188.745,7.64802,0.1,0.279416,7.74802,8.02744
272,1,Kamarpara,Station Road,182.552,188.366,188.466,188.745,5.81394,0.1,0.279416,5.91394,6.19336
275,1,Kamarpara,Station Road,185.928,188.366,188.466,188.745,2.43776,0.1,0.279416,2.53776,2.81718
274,7,Station Road,Kamarpara,185.446,185.446,194.311,194.489,0,8.86535,0.17746,8.86535,9.04281
290,7,Station Road,Kamarpara,194.211,194.211,194.311,194.489,0,0.1,0.17746,0.1,0.27746
276,7,Kamarpara,Station Road,186.134,194.489,194.589,194.693,8.35532,0.1,0.10433,8.45532,8.55965
277,7,Kamarpara,Station Road,186.318,194.489,194.589,194.693,8.1709,0.1,0.10433,8.2709,8.37523
278,7,Kamarpara,Station Road,186.418,194.489,194.589,194.693,8.07075,0.1,0.10433,8.17075,8.27508
280,7,Kamarpara,Station Road,186.989,194.489,194.589,194.693,7.50036,0.1,0.10433,7.60036,7.70469
282,7,Kamarpara,Station Road,188.078,194.489,194.589,194.693,6.41124,0.1,0.10433,6.51124,6.61557
243,9,Station Road,Kamarpara,158.968,158.968,195.936,197.516,0,36.9679,1.57959,36.9679,38.5475
248,9,Station Road,Kamarpara,164.632,164.632,195.936,197.516,0,31.3044,1.57959,31.3044,32.884
265,9,Station Road,Kamarpara,178.419,178.419,195.936,197.516,0,17.5167,1.57959,17.5167,19.0963
294,9,Station Road,Kamarpara,195.836,195.836,195.936,197.516,0,0.1,1.57959,0.1,1.67959
283,9,Kamarpara,Station Road,189.548,197.516,197.616,198.219,7.9673,0.1,0.602957,8.0673,8.67026
284,9,Kamarpara,Station Road,189.583,197.516,197.616,198.219,7.93222,0.1,0.602957,8.03222,8.63518
285,9,Kamarpara,Station Road,191.768,197.516,197.616,198.219,5.74722,0.1,0.602957,5.84722,6.45018
286,9,Kamarpara,Station Road,191.922,197.516,197.616,198.219,5.59383,0.1,0.602957,5.69383,6.29679
287,9,Kamarpara,Station Road,193.423,197.516,197.616,198.219,4.09288,0.1,0.602957,4.19288,4.79583
229,10,Station Road,Kamarpara,146.722,146.722,197.334,198.591,0,50.6126,1.25666,50.6126,51.8692
234,10,Station Road,Kamarpara,150.599,150.599,197.334,198.591,0,46.7353,1.25666,46.7353,47.9919
242,10,Station Road,Kamarpara,158.609,158.609,197.334,198.591,0,38.7256,1.25666,38.7256,39.9822
258,10,Station Road,Kamarpara,172.086,172.086,197.334,198.591,0,25.248,1.25666,25.248,26.5047
296,10,Station Road,Kamarpara,197.234,197.234,197.334,198.591,0,0.1,1.25666,0.1,1.35666
289,10,Kamarpara,Station Road,194.052,198.591,198.691,198.701,4.5394,0.1,0.00972678,4.6394,4.64913
291,10,Kamarpara,Station Road,194.776,198.591,198.691,198.701,3.81479,0.1,0.00972678,3.91479,3.92452
293,10,Kamarpara,Station Road,195.768,198.591,198.691,198.701,2.82299,0.1,0.00972678,2.92299,2.93272
295,10,Kamarpara,Station Road,196.814,198.591,198.691,198.701,1.77666,0.1,0.00972678,1.87666,1.88639
298,10,Kamarpara,Station Road,197.791,198.591,198.691,198.701,0.799829,0.1,0.00972678,0.899829,0.909556
302,1,Station Road,Kamarpara,200.493,200.493,200.593,200.797,0,0.1,0.20421,0.1,0.30421
299,1,Kamarpara,Station Road,198.646,200.797,200.897,201.259,2.15082,0.1,0.362339,2.25082,2.61316
300,1,Kamarpara,Station Road,199.187,200.797,200.897,201.259,1.60959,0.1,0.362339,1.70959,2.07193
301,1,Kamarpara,Station Road,199.874,200.797,200.897,201.259,0.92269,0.1,0.362339,1.02269,1.38503
308,6,Station Road,Kamarpara,202.613,202.613,202.713,203.108,0,0.1,0.3955,0.1,0.4955
304,6,Kamarpara,Station Road,201.597,203.108,203.208,203.547,1.51119,0.1,0.339159,1.61119,1.95035
305,6,Kamarpara,Station Road,202.121,203.108,203.208,203.547,0.98731,0.1,0.339159,1.08731,1.42647
306,6,Kamarpara,Station Road,202.142,203.108,203.208,203.547,0.96629,0.1,0.339159,1.06629,1.40545
313,1,Station Road,Kamarpara,208.669,208.669,208.769,209.121,0,0.1,0.351428,0.1,0.451428
309,1,Kamarpara,Station Road,205.799,209.121,209.221,210.281,3.32188,0.1,1.06,3.42188,4.48188
310,1,Kamarpara,Station Road,206.844,209.121,209.221,210.281,2.27625,0.1,1.06,2.37625,3.43625
311,1,Kamarpara,Station Road,207.455,209.121,209.221,210.281,1.6661,0.1,1.06,1.7661,2.8261
312,1,Kamarpara,Station Road,207.598,209.121,209.221,210.281,1.52249,0.1,1.06,1.62249,2.68249
314,1,Kamarpara,Station Road,209.124,209.124,209.221,210.281,0,0.0961979,1.06,0.0961979,1.1562
326,6,Station Road,Kamarpara,216.096,216.096,216.196,217.658,0,0.1,1.46157,0.1,1.56157
323,1,Station Road,Kamarpara,215.346,215.346,215.446,218.177,0,0.1,2.73185,0.1,2.83185
320,1,Kamarpara,Station Road,213.696,218.177,218.277,218.511,4.48113,0.1,0.233982,4.58113,4.81511
322,1,Kamarpara,Station Road,214.622,218.177,218.277,218.511,3.55559,0.1,0.233982,3.65559,3.88957
324,1,Kamarpara,Station Road,215.591,218.177,218.277,218.511,2.58692,0.1,0.233982,2.68692,2.9209
325,1,Kamarpara,Station Road,215.965,218.177,218.277,218.511,2.2129,0.1,0.233982,2.3129,2.54688
327,1,Kamarpara,Station Road,217.388,218.177,218.277,218.511,0.789343,0.1,0.233982,0.889343,1.12332
334,1,Station Road,Kamarpara,221.115,221.115,221.215,221.261,0,0.1,0.0464362,0.1,0.146436
315,6,Kamarpara,Station Road,209.197,217.658,217.758,221.522,8.46081,0.1,3.76423,8.56081,12.325
316,6,Kamarpara,Station Road,210.828,217.658,217.758,221.522,6.8303,0.1,3.76423,6.9303,10.6945
317,6,Kamarpara,Station Road,210.893,217.658,217.758,221.522,6.76479,0.1,3.76423,6.86479,10.629
318,6,Kamarpara,Station Road,211.156,217.658,217.758,221.522,6.50199,0.1,3.76423,6.60199,10.3662
319,6,Kamarpara,Station Road,212.044,217.658,217.758,221.522,5.61341,0.1,3.76423,5.71341,9.47764
329,1,Kamarpara,Station Road,220.216,221.261,221.361,222.224,1.04486,0.1,0.862968,1.14486,2.00783
330,1,Kamarpara,Station Road,220.27,221.261,221.361,222.224,0.990667,0.1,0.862968,1.09067,1.95363
331,1,Kamarpara,Station Road,220.489,221.261,221.361,222.224,0.771859,0.1,0.862968,0.871859,1.73483
332,1,Kamarpara,Station Road,220.768,221.261,221.361,222.224,0.493318,0.1,0.862968,0.593318,1.45629
333,1,Kamarpara,Station Road,220.954,221.261,221.361,222.224,0.307495,0.1,0.862968,0.407495,1.27046
292,7,Station Road,Kamarpara,195.025,195.025,223.988,225.199,0,28.963,1.21091,28.963,30.1739
339,7,Station Road,Kamarpara,223.888,223.888,223.988,225.199,0,0.1,1.21091,0.1,1.31091
336,7,Kamarpara,Station Road,222.986,225.199,225.299,225.419,2.21245,0.1,0.120649,2.31245,2.4331
338,7,Kamarpara,Station Road,223.31,225.199,225.299,225.419,1.88844,0.1,0.120649,1.98844,2.10909
340,7,Kamarpara,Station Road,224.618,225.199,225.299,225.419,0.580499,0.1,0.120649,0.680499,0.801149
321,3,Station Road,Kamarpara,214.24,214.24,223.171,227.156,0,8.93142,3.98487,8.93142,12.9163
328,3,Station Road,Kamarpara,220.203,220.203,223.171,227.156,0,2.96884,3.98487,2.96884,6.95371
337,3,Station Road,Kamarpara,223.071,223.071,223.171,227.156,0,0.1,3.98487,0.1,4.08487
341,3,Kamarpara,Station Road,225.477,227.156,227.351,227.905,1.67916,0.194147,0.554178,1.87331,2.42748
342,3,Kamarpara,Station Road,225.872,227.156,227.351,227.905,1.2841,0.194147,0.554178,1.47825,2.03243
345,3,Kamarpara,Station Road,227.251,227.251,227.351,227.905,0,0.1,0.554178,0.1,0.654178
343,7,Station Road,Kamarpara,226.549,226.549,226.875,228.729,0,0.32572,1.85427,0.32572,2.17999
344,7,Station Road,Kamarpara,226.775,226.775,226.875,228.729,0,0.1,1.85427,0.1,1.95427
346,6,Station Road,Kamarpara,227.976,227.976,228.076,229.665,0,0.1,1.58921,0.1,1.68921
226,5,Station Road,Kamarpara,142.81,143.423,229.658,230.207,0.613131,86.2348,0.548605,86.848,87.3966
259,5,Station Road,Kamarpara,172.29,172.29,229.658,230.207,0,57.368,0.548605,57.368,57.9166
271,5,Station Road,Kamarpara,182.382,182.382,229.658,230.207,0,47.2766,0.548605,47.2766,47.8252
297,5,Station Road,Kamarpara,197.717,197.717,229.658,230.207,0,31.9411,0.548605,31.9411,32.4897
348,5,Station Road,Kamarpara,229.558,229.558,229.658,230.207,0,0.1,0.548605,0.1,0.648605
252,2,Station Road,Kamarpara,167.093,167.093,229.214,230.493,0,62.1209,1.27896,62.1209,63.3999
347,2,Station Road,Kamarpara,229.114,229.114,229.214,230.493,0,0.1,1.27896,0.1,1.37896
349,7,Kamarpara,Station Road,230.232,230.232,230.559,232.253,0,0.327452,1.69326,0.327452,2.02071
350,7,Kamarpara,Station Road,230.459,230.459,230.559,232.253,0,0.1,1.69326,0.1,1.79326
288,4,Station Road,Kamarpara,193.784,193.784,235.055,235.854,0,41.2701,0.79941,41.2701,42.0695
335,4,Station Road,Kamarpara,221.635,221.635,235.055,235.854,0,13.4199,0.79941,13.4199,14.2193
353,4,Station Road,Kamarpara,234.415,234.415,235.055,235.854,0,0.639485,0.79941,0.639485,1.4389
355,4,Station Road,Kamarpara,234.955,234.955,235.055,235.854,0,0.1,0.79941,0.1,0.89941
354,6,Kamarpara,Station Road,234.772,234.772,234.872,237.416,0,0.1,2.5447,0.1,2.6447
360,1,Station Road,Kamarpara,237.705,237.705,237.805,238.192,0,0.1,0.387101,0.1,0.487101
351,3,Station Road,Kamarpara,230.642,230.642,241.01,241.322,0,10.3688,0.311448,10.3688,10.6803
356,3,Station Road,Kamarpara,235.8,235.8,241.01,241.322,0,5.2107,0.311448,5.2107,5.52215
362,3,Station Road,Kamarpara,240.91,240.91,241.01,241.322,0,0.1,0.311448,0.1,0.411448
364,6,Station Road,Kamarpara,241.158,241.158,241.258,241.409,0,0.1,0.151528,0.1,0.251528
358,2,Kamarpara,Station Road,236.235,236.235,241.166,242.104,0,4.9316,0.937983,4.9316,5.86958
363,2,Kamarpara,Station Road,241.066,241.066,241.166,242.104,0,0.1,0.937983,0.1,1.03798
366,6,Kamarpara,Station Road,242.2,242.2,242.3,243.113,0,0.1,0.812348,0.1,0.912348
368,1,Kamarpara,Station Road,243.035,243.035,243.135,243.479,0,0.1,0.344675,0.1,0.444675
370,1,Station Road,Kamarpara,243.719,243.719,243.819,244.36,0,0.1,0.541349,0.1,0.641349
372,6,Station Road,Kamarpara,244.355,244.355,244.455,244.516,0,0.1,0.0611708,0.1,0.161171
303,9,Station Road,Kamarpara,201.261,201.261,246.793,247.14,0,45.5323,0.347191,45.5323,45.8795
365,9,Station Road,Kamarpara,241.725,241.725,246.793,247.14,0,5.068,0.347191,5.068,5.4152
373,9,Station Road,Kamarpara,245.215,245.215,246.793,247.14,0,1.57839,0.347191,1.57839,1.92558
374,9,Station Road,Kamarpara,246.693,246.693,246.793,247.14,0,0.1,0.347191,0.1,0.447191
375,6,Kamarpara,Station Road,247.153,247.153,247.253,248.459,0,0.1,1.20639,0.1,1.30639
273,8,Station Road,Kamarpara,183.566,183.566,249.995,250.262,0,66.4286,0.267831,66.4286,66.6965
279,8,Station Road,Kamarpara,186.948,186.948,249.995,250.262,0,63.0461,0.267831,63.0461,63.3139
376,8,Station Road,Kamarpara,249.895,249.895,249.995,250.262,0,0.1,0.267831,0.1,0.367831
359,7,Station Road,Kamarpara,236.439,236.439,251.607,251.613,0,15.1678,0.00581165,15.1678,15.1736
380,7,Station Road,Kamarpara,251.507,251.507,251.607,251.613,0,0.1,0.00581165,0.1,0.105812
381,7,Station Road,Kamarpara,251.598,251.598,251.607,251.613,0,0.00850794,0.00581165,0.00850794,0.0143196
382,6,Station Road,Kamarpara,252.03,252.03,252.13,252.379,0,0.1,0.248928,0.1,0.348928
371,2,Station Road,Kamarpara,243.826,243.826,251.317,252.472,0,7.49026,1.15586,7.49026,8.64612
377,2,Station Road,Kamarpara,251.217,251.217,251.317,252.472,0,0.1,1.15586,0.1,1.25586
307,10,Station Road,Kamarpara,202.546,202.546,253.448,254.964,0,50.9015,1.51591,50.9015,52.4174
352,10,Station Road,Kamarpara,234.124,234.124,253.448,254.964,0,19.3242,1.51591,19.3242,20.8401
378,10,Station Road,Kamarpara,251.258,251.258,253.448,254.964,0,2.18993,1.51591,2.18993,3.70584
384,10,Station Road,Kamarpara,252.495,252.495,253.448,254.964,0,0.95255,1.51591,0.95255,2.46846
385,10,Station Road,Kamarpara,253.348,253.348,253.448,254.964,0,0.1,1.51591,0.1,1.61591
395,6,Kamarpara,Station Road,261.308,261.308,261.408,261.496,0,0.1,0.0877297,0.1,0.18773
386,6,Station Road,Kamarpara,253.365,261.496,261.596,261.67,8.13111,0.1,0.0740559,8.23111,8.30516
387,6,Station Road,Kamarpara,254.577,261.496,261.596,261.67,6.91882,0.1,0.0740559,7.01882,7.09288
388,6,Station Road,Kamarpara,255.977,261.496,261.596,261.67,5.51928,0.1,0.0740559,5.61928,5.69333
394,6,Station Road,Kamarpara,260.969,261.496,261.596,261.67,0.526955,0.1,0.0740559,0.626955,0.701011
390,7,Kamarpara,Station Road,256.741,256.741,265.103,265.149,0,8.36228,0.0456446,8.36228,8.40793
400,7,Kamarpara,Station Road,265.003,265.003,265.103,265.149,0,0.1,0.0456446,0.1,0.145645
396,7,Station Road,Kamarpara,261.834,265.149,265.249,266.043,3.31457,0.1,0.794287,3.41457,4.20886
397,7,Station Road,Kamarpara,263.285,265.149,265.249,266.043,1.86353,0.1,0.794287,1.96353,2.75782
357,4,Kamarpara,Station Road,236.09,236.09,270.171,271.052,0,34.081,0.880358,34.081,34.9614
391,4,Kamarpara,Station Road,257.433,257.433,270.171,271.052,0,12.7384,0.880358,12.7384,13.6188
405,4,Kamarpara,Station Road,268.2,268.2,270.171,271.052,0,1.97095,0.880358,1.97095,2.8513
407,4,Kamarpara,Station Road,270.071,270.071,270.171,271.052,0,0.1,0.880358,0.1,0.980358
401,4,Station Road,Kamarpara,265.597,271.052,271.152,271.222,5.45513,0.1,0.0703378,5.55513,5.62547
402,4,Station Road,Kamarpara,265.744,271.052,271.152,271.222,5.30788,0.1,0.0703378,5.40788,5.47822
403,4,Station Road,Kamarpara,266.161,271.052,271.152,271.222,4.89095,0.1,0.0703378,4.99095,5.06129
406,4,Station Road,Kamarpara,269.777,271.052,271.152,271.222,1.27485,0.1,0.0703378,1.37485,1.44519
404,7,Kamarpara,Station Road,266.851,266.851,270.936,271.589,0,4.08495,0.653267,4.08495,4.73821
408,7,Kamarpara,Station Road,270.836,270.836,270.936,271.589,0,0.1,0.653267,0.1,0.753267
409,2,Kamarpara,Station Road,271.373,271.373,272.217,274.682,0,0.844334,2.46493,0.844334,3.30926
411,2,Kamarpara,Station Road,272.117,272.117,272.217,274.682,0,0.1,2.46493,0.1,2.56493
410,7,Station Road,Kamarpara,272.067,272.067,273.553,275.21,0,1.48599,1.65669,1.48599,3.14269
413,7,Station Road,Kamarpara,273.453,273.453,273.553,275.21,0,0.1,1.65669,0.1,1.75669
379,9,Kamarpara,Station Road,251.457,251.457,275.147,275.638,0,23.6893,0.491194,23.6893,24.1805
383,9,Kamarpara,Station Road,252.057,252.057,275.147,275.638,0,23.0894,0.491194,23.0894,23.5806
398,9,Kamarpara,Station Road,263.527,263.527,275.147,275.638,0,11.6197,0.491194,11.6197,12.1109
416,9,Kamarpara,Station Road,275.047,275.047,275.147,275.638,0,0.1,0.491194,0.1,0.591194
417,1,Kamarpara,Station Road,277.942,277.942,278.042,279.808,0,0.1,1.76568,0.1,1.86568
361,5,Kamarpara,Station Road,240.601,240.601,279.075,280.139,0,38.474,1.06348,38.474,39.5374
369,5,Kamarpara,Station Road,243.454,243.454,279.075,280.139,0,35.6211,1.06348,35.6211,36.6846
392,5,Kamarpara,Station Road,257.834,257.834,279.075,280.139,0,21.2416,1.06348,21.2416,22.3051
393,5,Kamarpara,Station Road,257.878,257.878,279.075,280.139,0,21.1972,1.06348,21.1972,22.2606
420,5,Kamarpara,Station Road,278.975,278.975,279.075,280.139,0,0.1,1.06348,0.1,1.16348
389,8,Kamarpara,Station Road,256.225,256.225,285.12,285.397,0,28.8941,0.277366,28.8941,29.1714
399,8,Kamarpara,Station Road,264.126,264.126,285.12,285.397,0,20.9937,0.277366,20.9937,21.271
425,8,Kamarpara,Station Road,285.02,285.02,285.12,285.397,0,0.1,0.277366,0.1,0.377366
367,3,Kamarpara,Station Road,242.483,242.483,285.766,285.908,0,43.2833,0.141748,43.2833,43.4251
412,3,Kamarpara,Station Road,272.861,272.861,285.766,285.908,0,12.9053,0.141748,12.9053,13.047
427,3,Kamarpara,Station Road,285.666,285.666,285.766,285.908,0,0.1,0.141748,0.1,0.241748
424,1,Station Road,Kamarpara,284.966,284.966,285.066,286.106,0,0.1,1.04038,0.1,1.14038
422,6,Kamarpara,Station Road,283.292,283.292,283.392,286.676,0,0.1,3.28377,0.1,3.38377
428,7,Kamarpara,Station Road,286.112,286.112,287.272,287.295,0,1.15984,0.0234105,1.15984,1.18325
430,7,Kamarpara,Station Road,287.172,287.172,287.272,287.295,0,0.1,0.0234105,0.1,0.123411
432,1,Kamarpara,Station Road,288.748,288.748,288.848,289.059,0,0.1,0.210424,0.1,0.310424
419,4,Kamarpara,Station Road,278.908,278.908,292.163,293.02,0,13.2548,0.856669,13.2548,14.1115
421,4,Kamarpara,Station Road,279.268,279.268,292.163,293.02,0,12.8948,0.856669,12.8948,13.7515
423,4,Kamarpara,Station Road,284.659,284.659,292.163,293.02,0,7.50364,0.856669,7.50364,8.36031
435,4,Kamarpara,Station Road,292.063,292.063,292.163,293.02,0,0.1,0.856669,0.1,0.956669
414,10,Kamarpara,Station Road,274.431,274.431,293.458,297.871,0,19.0262,4.41288,19.0262,23.4391
429,10,Kamarpara,Station Road,287.118,287.118,293.458,297.871,0,6.33951,4.41288,6.33951,10.7524
433,10,Kamarpara,Station Road,289.164,289.164,293.458,297.871,0,4.29367,4.41288,4.29367,8.70655
436,10,Kamarpara,Station Road,292.688,292.688,293.458,297.871,0,0.769371,4.41288,0.769371,5.18225
437,10,Kamarpara,Station Road,293.358,293.358,293.458,297.871,0,0.1,4.41288,0.1,4.51288
441,8,Station Road,Kamarpara,294.831,294.831,298.012,299.72,0,3.18099,1.70753,3.18099,4.88852
442,8,Station Road,Kamarpara,294.927,294.927,298.012,299.72,0,3.08531,1.70753,3.08531,4.79284
451,8,Station Road,Kamarpara,297.912,297.912,298.012,299.72,0,0.1,1.70753,0.1,1.80753
438,8,Kamarpara,Station Road,293.955,299.72,299.82,301.34,5.76439,0.1,1.51976,5.86439,7.38415
440,8,Kamarpara,Station Road,294.718,299.72,299.82,301.34,5.00174,0.1,1.51976,5.10174,6.6215
443,8,Kamarpara,Station Road,295.188,299.72,299.82,301.34,4.53133,0.1,1.51976,4.63133,6.15109
444,8,Kamarpara,Station Road,295.786,299.72,299.82,301.34,3.93372,0.1,1.51976,4.03372,5.55348
446,8,Kamarpara,Station Road,295.969,299.72,299.82,301.34,3.75118,0.1,1.51976,3.85118,5.37095
434,7,Station Road,Kamarpara,290.893,290.893,308.032,309.34,0,17.1397,1.30762,17.1397,18.4473
468,7,Station Road,Kamarpara,307.932,307.932,308.032,309.34,0,0.1,1.30762,0.1,1.40762
415,2,Station Road,Kamarpara,274.861,274.861,305.964,310.115,0,31.103,4.15179,31.103,35.2547
462,2,Station Road,Kamarpara,305.864,305.864,305.964,310.115,0,0.1,4.15179,0.1,4.25179
447,7,Kamarpara,Station Road,295.996,309.34,309.44,310.779,13.3441,0.1,1.33917,13.4441,14.7833
450,7,Kamarpara,Station Road,297.545,309.34,309.44,310.779,11.7948,0.1,1.33917,11.8948,13.234
452,7,Kamarpara,Station Road,298.405,309.34,309.44,310.779,10.9354,0.1,1.33917,11.0354,12.3746
454,7,Kamarpara,Station Road,299.447,309.34,309.44,310.779,9.89257,0.1,1.33917,9.99257,11.3317
456,7,Kamarpara,Station Road,301.671,309.34,309.44,310.779,7.66872,0.1,1.33917,7.76872,9.10789
457,2,Kamarpara,Station Road,301.756,310.115,310.215,311.824,8.35971,0.1,1.60881,8.45971,10.0685
458,2,Kamarpara,Station Road,303.129,310.115,310.215,311.824,6.98664,0.1,1.60881,7.08664,8.69545
459,2,Kamarpara,Station Road,303.589,310.115,310.215,311.824,6.52675,0.1,1.60881,6.62675,8.23557
460,2,Kamarpara,Station Road,303.713,310.115,310.215,311.824,6.40203,0.1,1.60881,6.50203,8.11084
461,2,Kamarpara,Station Road,305.736,310.115,310.215,311.824,4.37887,0.1,1.60881,4.47887,6.08769
439,3,Station Road,Kamarpara,294.295,294.295,311.675,311.982,0,17.38,0.306662,17.38,17.6867
445,3,Station Road,Kamarpara,295.948,295.948,311.675,311.982,0,15.727,0.306662,15.727,16.0336
472,3,Station Road,Kamarpara,311.575,311.575,311.675,311.982,0,0.1,0.306662,0.1,0.406662
463,3,Kamarpara,Station Road,306.858,311.982,312.082,314.618,5.1242,0.1,2.53597,5.2242,7.76018
465,3,Kamarpara,Station Road,307.548,311.982,312.082,314.618,4.43347,0.1,2.53597,4.53347,7.06944
466,3,Kamarpara,Station Road,307.754,311.982,312.082,314.618,4.22764,0.1,2.53597,4.32764,6.86361
467,3,Kamarpara,Station Road,307.873,311.982,312.082,314.618,4.10916,0.1,2.53597,4.20916,6.74513
469,3,Kamarpara,Station Road,308.076,311.982,312.082,314.618,3.90611,0.1,2.53597,4.00611,6.54208
418,9,Station Road,Kamarpara,278.008,278.008,314.876,317.056,0,36.8677,2.18015,36.8677,39.0478
426,9,Station Road,Kamarpara,285.125,285.125,314.876,317.056,0,29.7511,2.18015,29.7511,31.9312
449,9,Station Road,Kamarpara,297.048,297.048,314.876,317.056,0,17.8282,2.18015,17.8282,20.0084
476,9,Station Road,Kamarpara,314.776,314.776,314.876,317.056,0,0.1,2.18015,0.1,2.28015
470,9,Kamarpara,Station Road,308.202,317.056,319.389,319.856,8.85388,2.3324,0.467296,11.1863,11.6536
471,9,Kamarpara,Station Road,308.418,317.056,319.389,319.856,8.63762,2.3324,0.467296,10.97,11.4373
478,9,Kamarpara,Station Road,316.985,317.056,319.389,319.856,0.070647,2.3324,0.467296,2.40304,2.87034
483,9,Kamarpara,Station Road,319.289,319.289,319.389,319.856,0,0.1,0.467296,0.1,0.567296
484,9,Kamarpara,Station Road,319.348,319.348,319.389,319.856,0,0.0401987,0.467296,0.0401987,0.507494
481,6,Station Road,Kamarpara,318.825,318.825,318.925,322.856,0,0.1,3.93148,0.1,4.03148
479,2,Station Road,Kamarpara,317.157,317.157,322.727,323.106,0,5.57034,0.378758,5.57034,5.9491
489,2,Station Road,Kamarpara,322.627,322.627,322.727,323.106,0,0.1,0.378758,0.1,0.478758
485,6,Kamarpara,Station Road,320.316,322.856,322.956,323.699,2.54004,0.1,0.743138,2.64004,3.38318
486,6,Kamarpara,Station Road,320.323,322.856,322.956,323.699,2.53314,0.1,0.743138,2.63314,3.37628
487,6,Kamarpara,Station Road,321.247,322.856,322.956,323.699,1.60879,0.1,0.743138,1.70879,2.45192
490,6,Kamarpara,Station Road,322.706,322.856,322.956,323.699,0.150429,0.1,0.743138,0.250429,0.993567
493,6,Station Road,Kamarpara,323.704,323.704,323.804,324.241,0,0.1,0.437279,0.1,0.537279
491,2,Kamarpara,Station Road,323.501,323.501,323.709,324.52,0,0.207664,0.811252,0.207664,1.01892
492,2,Kamarpara,Station Road,323.609,323.609,323.709,324.52,0,0.1,0.811252,0.1,0.911252
494,1,Station Road,Kamarpara,324.538,324.538,324.638,325.625,0,0.1,0.986915,0.1,1.08692
496,6,Kamarpara,Station Road,326.366,326.366,326.466,326.655,0,0.1,0.18912,0.1,0.28912
495,1,Kamarpara,Station Road,326.275,326.275,326.375,327.635,0,0.1,1.26,0.1,1.36
501,1,Station Road,Kamarpara,329.652,329.652,329.752,330.343,0,0.1,0.590537,0.1,0.690537
473,8,Station Road,Kamarpara,312.048,312.048,331.452,331.588,0,19.4046,0.135313,19.4046,19.5399
477,8,Station Road,Kamarpara,316.77,316.77,331.452,331.588,0,14.6828,0.135313,14.6828,14.8181
506,8,Station Road,Kamarpara,331.352,331.352,331.452,331.588,0,0.1,0.135313,0.1,0.235313
498,1,Kamarpara,Station Road,327.733,330.343,330.443,331.688,2.61024,0.1,1.24545,2.71024,3.95569
499,1,Kamarpara,Station Road,328.364,330.343,330.443,331.688,1.97859,0.1,1.24545,2.07859,3.32404
500,1,Kamarpara,Station Road,329.649,330.343,330.443,331.688,0.693834,0.1,1.24545,0.793834,2.03928
488,7,Station Road,Kamarpara,322.111,322.111,330.98,331.787,0,8.86835,0.807462,8.86835,9.67581
503,7,Station Road,Kamarpara,330.88,330.88,330.98,331.787,0,0.1,0.807462,0.1,0.907462
504,8,Kamarpara,Station Road,330.982,331.588,334.475,335.551,0.605665,2.88717,1.0765,3.49283,4.56933
507,8,Kamarpara,Station Road,333.109,333.109,334.475,335.551,0,1.36547,1.0765,1.36547,2.44196
509,8,Kamarpara,Station Road,334.375,334.375,334.475,335.551,0,0.1,1.0765,0.1,1.1765
431,5,Station Road,Kamarpara,288.664,288.664,335.569,336.536,0,46.9041,0.967244,46.9041,47.8714
448,5,Station Road,Kamarpara,296.369,296.369,335.569,336.536,0,39.1994,0.967244,39.1994,40.1666
453,5,Station Road,Kamarpara,298.702,298.702,335.569,336.536,0,36.8662,0.967244,36.8662,37.8334
455,5,Station Road,Kamarpara,300.311,300.311,335.569,336.536,0,35.2572,0.967244,35.2572,36.2244
512,5,Station Road,Kamarpara,335.469,335.469,335.569,336.536,0,0.1,0.967244,0.1,1.06724
511,7,Kamarpara,Station Road,334.873,334.873,335.669,336.707,0,0.795824,1.03775,0.795824,1.83358
513,7,Kamarpara,Station Road,335.569,335.569,335.669,336.707,0,0.1,1.03775,0.1,1.13775
514,5,Kamarpara,Station Road,335.929,336.536,338.483,339.446,0.60715,1.94675,0.963034,2.5539,3.51694
