ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
256,1,Kamarpara,Station Road,167.825,167.825,167.925,168.648,0,0.1,0.723047,0.1,0.823047
258,6,Kamarpara,Station Road,168.568,168.568,168.668,169.13,0,0.1,0.461819,0.1,0.561819
259,1,Station Road,Kamarpara,169.615,169.615,169.715,170.566,0,0.1,0.851456,0.1,0.951456
257,8,Station Road,Kamarpara,167.927,167.927,171.184,173.098,0,3.25689,1.91385,3.25689,5.17074
261,8,Station Road,Kamarpara,170.603,170.603,171.184,173.098,0,0.581083,1.91385,0.581083,2.49493
262,8,Station Road,Kamarpara,171.084,171.084,171.184,173.098,0,0.1,1.91385,0.1,2.01385
264,6,Station Road,Kamarpara,173.685,173.685,173.785,174.721,0,0.1,0.936691,0.1,1.03669
252,3,Kamarpara,Station Road,166.518,166.518,174.624,175.383,0,8.10555,0.758929,8.10555,8.86448
254,3,Kamarpara,Station Road,166.769,166.769,174.624,175.383,0,7.8549,0.758929,7.8549,8.61383
265,3,Kamarpara,Station Road,174.524,174.524,174.624,175.383,0,0.1,0.758929,0.1,0.858929
266,6,Kamarpara,Station Road,176.267,176.267,176.367,177.163,0,0.1,0.796305,0.1,0.896305
267,1,Kamarpara,Station Road,177.258,177.258,177.358,179.962,0,0.1,2.60362,0.1,2.70362
245,9,Kamarpara,Station Road,162.439,162.439,182.9,183.532,0,20.4614,0.632532,20.4614,21.0939
246,9,Kamarpara,Station Road,163.295,163.295,182.9,183.532,0,19.6054,0.632532,19.6054,20.2379
273,9,Kamarpara,Station Road,181.765,181.765,182.9,183.532,0,1.13498,0.632532,1.13498,1.76751
275,9,Kamarpara,Station Road,182.8,182.8,182.9,183.532,0,0.1,0.632532,0.1,0.732532
269,8,Kamarpara,Station Road,178.625,178.625,182.308,185.381,0,3.68339,3.07304,3.68339,6.75643
272,8,Kamarpara,Station Road,179.7,179.7,182.308,185.381,0,2.60771,3.07304,2.60771,5.68076
274,8,Kamarpara,Station Road,182.208,182.208,182.308,185.381,0,0.1,3.07304,0.1,3.17304
296,1,Station Road,Kamarpara,196.183,196.183,196.283,197.049,0,0.1,0.765597,0.1,0.865597
277,1,Kamarpara,Station Road,183.664,197.049,197.149,197.549,13.3847,0.1,0.400325,13.4847,13.885
278,1,Kamarpara,Station Road,184.09,197.049,197.149,197.549,12.9585,0.1,0.400325,13.0585,13.4589
282,1,Kamarpara,Station Road,188.561,197.049,197.149,197.549,8.48828,0.1,0.400325,8.58828,8.98861
284,1,Kamarpara,Station Road,189.683,197.049,197.149,197.549,7.36604,0.1,0.400325,7.46604,7.86636
285,1,Kamarpara,Station Road,190.835,197.049,197.149,197.549,6.21423,0.1,0.400325,6.31423,6.71455
294,2,Station Road,Kamarpara,195.45,195.45,198.496,198.581,0,3.04609,0.0853178,3.04609,3.1314
299,2,Station Road,Kamarpara,198.396,198.396,198.496,198.581,0,0.1,0.0853178,0.1,0.185318
287,2,Kamarpara,Station Road,191.096,198.581,198.681,200.103,7.48506,0.1,1.42192,7.58506,9.00698
289,2,Kamarpara,Station Road,192.728,198.581,198.681,200.103,5.8527,0.1,1.42192,5.9527,7.37462
290,2,Kamarpara,Station Road,194.412,198.581,198.681,200.103,4.16931,0.1,1.42192,4.26931,5.69124
291,2,Kamarpara,Station Road,194.621,198.581,198.681,200.103,3.96018,0.1,1.42192,4.06018,5.4821
292,2,Kamarpara,Station Road,195.101,198.581,198.681,200.103,3.48036,0.1,1.42192,3.58036,5.00228
300,6,Station Road,Kamarpara,199.004,199.004,199.104,200.181,0,0.1,1.07767,0.1,1.17767
293,6,Kamarpara,Station Road,195.168,200.181,200.281,205.363,5.01356,0.1,5.08217,5.11356,10.1957
295,6,Kamarpara,Station Road,195.983,200.181,200.281,205.363,4.19782,0.1,5.08217,4.29782,9.37999
297,6,Kamarpara,Station Road,198.088,200.181,200.281,205.363,2.09373,0.1,5.08217,2.19373,7.2759
298,6,Kamarpara,Station Road,198.109,200.181,200.281,205.363,2.07263,0.1,5.08217,2.17263,7.2548
301,6,Kamarpara,Station Road,199.334,200.181,200.281,205.363,0.846974,0.1,5.08217,0.946974,6.02914
312,1,Station Road,Kamarpara,205.942,205.942,206.042,206.328,0,0.1,0.286304,0.1,0.386304
302,1,Kamarpara,Station Road,199.351,206.328,206.428,206.487,6.97669,0.1,0.0591295,7.07669,7.13582
303,1,Kamarpara,Station Road,200.658,206.328,206.428,206.487,5.67016,0.1,0.0591295,5.77016,5.82929
305,1,Kamarpara,Station Road,201.631,206.328,206.428,206.487,4.69713,0.1,0.0591295,4.79713,4.85626
306,1,Kamarpara,Station Road,201.851,206.328,206.428,206.487,4.47713,0.1,0.0591295,4.57713,4.63626
307,1,Kamarpara,Station Road,202.747,206.328,206.428,206.487,3.58093,0.1,0.0591295,3.68093,3.74006
241,4,Station Road,Kamarpara,159.962,159.962,213.095,213.2,0,53.1328,0.105408,53.1328,53.2382
251,4,Station Road,Kamarpara,166.484,166.484,213.095,213.2,0,46.6106,0.105408,46.6106,46.716
283,4,Station Road,Kamarpara,188.812,188.812,213.095,213.2,0,24.2824,0.105408,24.2824,24.3878
321,4,Station Road,Kamarpara,212.995,212.995,213.095,213.2,0,0.1,0.105408,0.1,0.205408
308,4,Kamarpara,Station Road,203.56,213.2,213.3,213.832,9.63997,0.1,0.531798,9.73997,10.2718
309,4,Kamarpara,Station Road,203.61,213.2,213.3,213.832,9.59044,0.1,0.531798,9.69044,10.2222
311,4,Kamarpara,Station Road,205.794,213.2,213.3,213.832,7.40589,0.1,0.531798,7.50589,8.03769
313,4,Kamarpara,Station Road,207.662,213.2,213.3,213.832,5.53842,0.1,0.531798,5.63842,6.17022
315,4,Kamarpara,Station Road,210.151,213.2,213.3,213.832,3.04948,0.1,0.531798,3.14948,3.68128
318,6,Station Road,Kamarpara,211.634,211.634,211.734,215.348,0,0.1,3.61468,0.1,3.71468
280,9,Station Road,Kamarpara,186.786,186.786,213.912,215.447,0,27.1262,1.53491,27.1262,28.6611
288,9,Station Road,Kamarpara,192.559,192.559,213.912,215.447,0,21.3532,1.53491,21.3532,22.8882
314,9,Station Road,Kamarpara,209.547,209.547,213.912,215.447,0,4.3651,1.53491,4.3651,5.90001
323,9,Station Road,Kamarpara,213.812,213.812,213.912,215.447,0,0.1,1.53491,0.1,1.63491
316,6,Kamarpara,Station Road,210.518,215.348,215.448,216.822,4.82999,0.1,1.37384,4.92999,6.30383
317,6,Kamarpara,Station Road,211.292,215.348,215.448,216.822,4.05594,0.1,1.37384,4.15594,5.52978
319,6,Kamarpara,Station Road,212.166,215.348,215.448,216.822,3.18262,0.1,1.37384,3.28262,4.65646
320,6,Kamarpara,Station Road,212.384,215.348,215.448,216.822,2.9639,0.1,1.37384,3.0639,4.43774
322,6,Kamarpara,Station Road,213.462,215.348,215.448,216.822,1.88616,0.1,1.37384,1.98616,3.36
324,6,Kamarpara,Station Road,214.256,215.447,215.448,216.822,1.19138,0.00131311,1.37384,1.1927,2.56653
326,9,Kamarpara,Station Road,215.754,215.754,216.635,216.967,0,0.881099,0.331428,0.881099,1.21253
327,9,Kamarpara,Station Road,215.895,215.895,216.635,216.967,0,0.740089,0.331428,0.740089,1.07152
328,9,Kamarpara,Station Road,216.189,216.189,216.635,216.967,0,0.44677,0.331428,0.44677,0.778197
329,9,Kamarpara,Station Road,216.535,216.535,216.635,216.967,0,0.1,0.331428,0.1,0.431428
260,10,Station Road,Kamarpara,170.159,170.159,218.214,218.321,0,48.0552,0.106405,48.0552,48.1616
263,10,Station Road,Kamarpara,172.705,172.705,218.214,218.321,0,45.5095,0.106405,45.5095,45.6159
281,10,Station Road,Kamarpara,187.625,187.625,218.214,218.321,0,30.5894,0.106405,30.5894,30.6958
310,10,Station Road,Kamarpara,204.855,204.855,218.214,218.321,0,13.3591,0.106405,13.3591,13.4655
332,10,Station Road,Kamarpara,218.114,218.114,218.214,218.321,0,0.1,0.106405,0.1,0.206405
331,10,Kamarpara,Station Road,217.614,218.321,220.387,221.601,0.70688,2.06599,1.21463,2.77287,3.9875
333,10,Kamarpara,Station Road,218.787,218.787,220.387,221.601,0,1.59964,1.21463,1.59964,2.81427
334,10,Kamarpara,Station Road,219.517,219.517,220.387,221.601,0,0.869993,1.21463,0.869993,2.08463
335,10,Kamarpara,Station Road,219.672,219.672,220.387,221.601,0,0.714481,1.21463,0.714481,1.92911
336,10,Kamarpara,Station Road,220.287,220.287,220.387,221.601,0,0.1,1.21463,0.1,1.31463
304,8,Station Road,Kamarpara,200.989,200.989,223.089,223.324,0,22.1001,0.23481,22.1001,22.335
325,8,Station Road,Kamarpara,215.333,215.333,223.089,223.324,0,7.75542,0.23481,7.75542,7.99023
341,8,Station Road,Kamarpara,222.989,222.989,223.089,223.324,0,0.1,0.23481,0.1,0.33481
271,7,Station Road,Kamarpara,179.674,179.674,223.197,224.174,0,43.5221,0.976958,43.5221,44.4991
342,7,Station Road,Kamarpara,223.097,223.097,223.197,224.174,0,0.1,0.976958,0.1,1.07696
344,7,Kamarpara,Station Road,224.964,224.964,225.132,225.787,0,0.167408,0.654811,0.167408,0.822219
345,7,Kamarpara,Station Road,225.032,225.032,225.132,225.787,0,0.1,0.654811,0.1,0.754811
268,3,Station Road,Kamarpara,177.712,177.712,224.462,226.584,0,46.7506,2.12132,46.7506,48.8719
286,3,Station Road,Kamarpara,190.985,190.985,224.462,226.584,0,33.4776,2.12132,33.4776,35.5989
343,3,Station Road,Kamarpara,224.362,224.362,224.462,226.584,0,0.1,2.12132,0.1,2.22132
337,8,Kamarpara,Station Road,220.301,223.324,223.424,227.266,3.02287,0.1,3.84258,3.12287,6.96545
338,8,Kamarpara,Station Road,221.117,223.324,223.424,227.266,2.20641,0.1,3.84258,2.30641,6.149
339,8,Kamarpara,Station Road,221.863,223.324,223.424,227.266,1.46106,0.1,3.84258,1.56106,5.40364
346,3,Kamarpara,Station Road,225.138,226.584,227.643,228.276,1.44537,1.05891,0.633482,2.50428,3.13776
347,3,Kamarpara,Station Road,226.866,226.866,227.643,228.276,0,0.777072,0.633482,0.777072,1.41055
348,3,Kamarpara,Station Road,227.543,227.543,227.643,228.276,0,0.1,0.633482,0.1,0.733482
340,2,Station Road,Kamarpara,222.482,222.482,233.724,236.051,0,11.2419,2.32677,11.2419,13.5687
357,2,Station Road,Kamarpara,233.624,233.624,233.724,236.051,0,0.1,2.32677,0.1,2.42677
349,2,Kamarpara,Station Road,229.145,236.051,236.151,237.283,6.906,0.1,1.13242,7.006,8.13842
350,2,Kamarpara,Station Road,229.456,236.051,236.151,237.283,6.59454,0.1,1.13242,6.69454,7.82697
351,2,Kamarpara,Station Road,229.946,236.051,236.151,237.283,6.10463,0.1,1.13242,6.20463,7.33705
353,2,Kamarpara,Station Road,232.786,236.051,236.151,237.283,3.26444,0.1,1.13242,3.36444,4.49686
355,2,Kamarpara,Station Road,233.558,236.051,236.151,237.283,2.49213,0.1,1.13242,2.59213,3.72456
330,4,Station Road,Kamarpara,217.234,217.234,240.636,242.212,0,23.402,1.57635,23.402,24.9784
363,4,Station Road,Kamarpara,238.471,238.471,240.636,242.212,0,2.16507,1.57635,2.16507,3.74143
364,4,Station Road,Kamarpara,238.851,238.851,240.636,242.212,0,1.78504,1.57635,1.78504,3.36139
366,4,Station Road,Kamarpara,240.536,240.536,240.636,242.212,0,0.1,1.57635,0.1,1.67635
356,4,Kamarpara,Station Road,233.577,242.212,242.312,242.732,8.6349,0.1,0.419439,8.7349,9.15434
358,4,Kamarpara,Station Road,233.789,242.212,242.312,242.732,8.42271,0.1,0.419439,8.52271,8.94215
359,4,Kamarpara,Station Road,234.293,242.212,242.312,242.732,7.91872,0.1,0.419439,8.01872,8.43816
360,4,Kamarpara,Station Road,235.54,242.212,242.312,242.732,6.67193,0.1,0.419439,6.77193,7.19137
362,4,Kamarpara,Station Road,237.612,242.212,242.312,242.732,4.59976,0.1,0.419439,4.69976,5.1192
371,1,Station Road,Kamarpara,242.805,242.805,242.905,244.335,0,0.1,1.4304,0.1,1.5304
253,5,Station Road,Kamarpara,166.746,166.746,244.222,244.835,0,77.4751,0.613444,77.4751,78.0885
270,5,Station Road,Kamarpara,179.505,179.505,244.222,244.835,0,64.7164,0.613444,64.7164,65.3299
276,5,Station Road,Kamarpara,182.878,182.878,244.222,244.835,0,61.3435,0.613444,61.3435,61.957
279,5,Station Road,Kamarpara,184.954,184.954,244.222,244.835,0,59.2673,0.613444,59.2673,59.8808
375,5,Station Road,Kamarpara,244.122,244.122,244.222,244.835,0,0.1,0.613444,0.1,0.713444
365,1,Kamarpara,Station Road,238.949,244.335,244.435,246.842,5.38624,0.1,2.4063,5.48624,7.89254
367,1,Kamarpara,Station Road,240.929,244.335,244.435,246.842,3.40581,0.1,2.4063,3.50581,5.91211
368,1,Kamarpara,Station Road,241.885,244.335,244.435,246.842,2.4506,0.1,2.4063,2.5506,4.9569
369,1,Kamarpara,Station Road,242.416,244.335,244.435,246.842,1.91899,0.1,2.4063,2.01899,4.42529
370,1,Kamarpara,Station Road,242.52,244.335,244.435,246.842,1.81572,0.1,2.4063,1.91572,4.32202
373,5,Kamarpara,Station Road,243.507,244.835,246.497,246.994,1.32787,1.66235,0.496404,2.99021,3.48662
374,5,Kamarpara,Station Road,243.568,244.835,246.497,246.994,1.2668,1.66235,0.496404,2.92914,3.42555
376,5,Kamarpara,Station Road,244.264,244.835,246.497,246.994,0.571364,1.66235,0.496404,2.23371,2.73011
378,5,Kamarpara,Station Road,246.377,246.377,246.497,246.994,0,0.120275,0.496404,0.120275,0.616679
379,5,Kamarpara,Station Road,246.397,246.397,246.497,246.994,0,0.1,0.496404,0.1,0.596404
361,7,Station Road,Kamarpara,236.76,236.76,254.552,255.003,0,17.7918,0.450555,17.7918,18.2423
394,7,Station Road,Kamarpara,254.452,254.452,254.552,255.003,0,0.1,0.450555,0.1,0.550555
381,7,Kamarpara,Station Road,247.706,255.003,255.103,257.159,7.29645,0.1,2.05681,7.39645,9.45326
383,7,Kamarpara,Station Road,249.156,255.003,255.103,257.159,5.84622,0.1,2.05681,5.94622,8.00303
384,7,Kamarpara,Station Road,249.469,255.003,255.103,257.159,5.53319,0.1,2.05681,5.63319,7.69
385,7,Kamarpara,Station Road,249.622,255.003,255.103,257.159,5.38059,0.1,2.05681,5.48059,7.5374
386,7,Kamarpara,Station Road,251.087,255.003,255.103,257.159,3.91555,0.1,2.05681,4.01555,6.07236
398,7,Station Road,Kamarpara,258.611,258.611,259.434,259.821,0,0.822733,0.387309,0.822733,1.21004
400,7,Station Road,Kamarpara,259.334,259.334,259.434,259.821,0,0.1,0.387309,0.1,0.487309
388,7,Kamarpara,Station Road,251.765,259.821,259.921,260.927,8.05619,0.1,1.00639,8.15619,9.16258
389,7,Kamarpara,Station Road,252.538,259.821,259.921,260.927,7.28326,0.1,1.00639,7.38326,8.38965
391,7,Kamarpara,Station Road,252.877,259.821,259.921,260.927,6.94443,0.1,1.00639,7.04443,8.05082
392,7,Kamarpara,Station Road,254.258,259.821,259.921,260.927,5.56306,0.1,1.00639,5.66306,6.66944
395,7,Kamarpara,Station Road,254.5,259.821,259.921,260.927,5.32145,0.1,1.00639,5.42145,6.42783
406,1,Station Road,Kamarpara,263.091,263.091,263.191,269.204,0,0.1,6.01249,0.1,6.11249
396,1,Kamarpara,Station Road,255.445,269.204,269.304,269.423,13.759,0.1,0.11876,13.859,13.9778
397,1,Kamarpara,Station Road,257.741,269.204,269.304,269.423,11.4632,0.1,0.11876,11.5632,11.6819
399,1,Kamarpara,Station Road,258.839,269.204,269.304,269.423,10.3651,0.1,0.11876,10.4651,10.5839
401,1,Kamarpara,Station Road,259.419,269.204,269.304,269.423,9.78486,0.1,0.11876,9.88486,10.0036
402,1,Kamarpara,Station Road,260.143,269.204,269.304,269.423,9.06111,0.1,0.11876,9.16111,9.27987
382,5,Station Road,Kamarpara,247.852,247.852,279.325,283.912,0,31.4729,4.58726,31.4729,36.0602
387,5,Station Road,Kamarpara,251.56,251.56,279.325,283.912,0,27.7648,4.58726,27.7648,32.352
404,5,Station Road,Kamarpara,262.601,262.601,279.325,283.912,0,16.7235,4.58726,16.7235,21.3108
421,5,Station Road,Kamarpara,273.39,273.39,279.325,283.912,0,5.93504,4.58726,5.93504,10.5223
428,5,Station Road,Kamarpara,279.225,279.225,279.325,283.912,0,0.1,4.58726,0.1,4.68726
403,5,Kamarpara,Station Road,260.778,283.912,284.012,284.915,23.1342,0.1,0.902776,23.2342,24.1369
405,5,Kamarpara,Station Road,262.604,283.912,284.012,284.915,21.3078,0.1,0.902776,21.4078,22.3106
407,5,Kamarpara,Station Road,264.169,283.912,284.012,284.915,19.743,0.1,0.902776,19.843,20.7458
408,5,Kamarpara,Station Road,264.413,283.912,284.012,284.915,19.4991,0.1,0.902776,19.5991,20.5019
409,5,Kamarpara,Station Road,264.66,283.912,284.012,284.915,19.2518,0.1,0.902776,19.3518,20.2546
354,3,Station Road,Kamarpara,232.881,232.881,293.481,294.522,0,60.6,1.04038,60.6,61.6404
390,3,Station Road,Kamarpara,252.618,252.618,293.481,294.522,0,40.8634,1.04038,40.8634,41.9037
443,3,Station Road,Kamarpara,293.381,293.381,293.481,294.522,0,0.1,1.04038,0.1,1.14038
411,3,Kamarpara,Station Road,266.467,294.522,294.622,295.116,28.0542,0.1,0.494306,28.1542,28.6485
412,3,Kamarpara,Station Road,266.677,294.522,294.622,295.116,27.8448,0.1,0.494306,27.9448,28.4391
413,3,Kamarpara,Station Road,266.787,294.522,294.622,295.116,27.7344,0.1,0.494306,27.8344,28.3287
415,3,Kamarpara,Station Road,269.271,294.522,294.622,295.116,25.251,0.1,0.494306,25.351,25.8453
416,3,Kamarpara,Station Road,269.365,294.522,294.622,295.116,25.1562,0.1,0.494306,25.2562,25.7505
423,7,Station Road,Kamarpara,276.742,276.742,295.629,296.777,0,18.8872,1.14733,18.8872,20.0345
445,7,Station Road,Kamarpara,295.529,295.529,295.629,296.777,0,0.1,1.14733,0.1,1.24733
417,7,Kamarpara,Station Road,270.05,296.777,296.877,297.363,26.7266,0.1,0.486007,26.8266,27.3126
418,7,Kamarpara,Station Road,270.758,296.777,296.877,297.363,26.019,0.1,0.486007,26.119,26.605
419,7,Kamarpara,Station Road,271.107,296.777,296.877,297.363,25.6693,0.1,0.486007,25.7693,26.2553
420,7,Kamarpara,Station Road,271.474,296.777,296.877,297.363,25.3022,0.1,0.486007,25.4022,25.8882
422,7,Kamarpara,Station Road,275.897,296.777,296.877,297.363,20.8796,0.1,0.486007,20.9796,21.4656
446,1,Station Road,Kamarpara,297.31,297.31,297.41,298.14,0,0.1,0.729936,0.1,0.829936
372,4,Station Road,Kamarpara,243.071,243.071,299.07,299.458,0,55.999,0.388245,55.999,56.3872
393,4,Station Road,Kamarpara,254.393,254.393,299.07,299.458,0,44.6767,0.388245,44.6767,45.065
410,4,Station Road,Kamarpara,264.752,264.752,299.07,299.458,0,34.3176,0.388245,34.3176,34.7059
449,4,Station Road,Kamarpara,298.97,298.97,299.07,299.458,0,0.1,0.388245,0.1,0.488245
430,4,Kamarpara,Station Road,280.92,299.458,299.558,299.916,18.5387,0.1,0.358065,18.6387,18.9968
431,4,Kamarpara,Station Road,282.582,299.458,299.558,299.916,16.8761,0.1,0.358065,16.9761,17.3342
435,4,Kamarpara,Station Road,287.27,299.458,299.558,299.916,12.1883,0.1,0.358065,12.2883,12.6464
436,4,Kamarpara,Station Road,287.273,299.458,299.558,299.916,12.1855,0.1,0.358065,12.2855,12.6436
438,4,Kamarpara,Station Road,288.279,299.458,299.558,299.916,11.1787,0.1,0.358065,11.2787,11.6368
424,1,Kamarpara,Station Road,277.48,298.14,298.24,300.198,20.6607,0.1,1.95764,20.7607,22.7184
425,1,Kamarpara,Station Road,277.657,298.14,298.24,300.198,20.483,0.1,1.95764,20.583,22.5406
426,1,Kamarpara,Station Road,278.807,298.14,298.24,300.198,19.3332,0.1,1.95764,19.4332,21.3908
427,1,Kamarpara,Station Road,278.924,298.14,298.24,300.198,19.2164,0.1,1.95764,19.3164,21.2741
429,1,Kamarpara,Station Road,279.768,298.14,298.24,300.198,18.3725,0.1,1.95764,18.4725,20.4301
377,8,Station Road,Kamarpara,246.183,246.183,299.121,301.004,0,52.9384,1.88302,52.9384,54.8214
437,8,Station Road,Kamarpara,287.283,287.283,299.121,301.004,0,11.8386,1.88302,11.8386,13.7216
450,8,Station Road,Kamarpara,299.021,299.021,299.121,301.004,0,0.1,1.88302,0.1,1.98302
454,1,Station Road,Kamarpara,300.247,300.247,300.347,301.46,0,0.1,1.1135,0.1,1.2135
439,8,Kamarpara,Station Road,288.346,301.004,301.104,302.043,12.658,0.1,0.939276,12.758,13.6972
440,8,Kamarpara,Station Road,289.823,301.004,301.104,302.043,11.1813,0.1,0.939276,11.2813,12.2206
441,8,Kamarpara,Station Road,290.307,301.004,301.104,302.043,10.6967,0.1,0.939276,10.7967,11.736
442,8,Kamarpara,Station Road,291.526,301.004,301.104,302.043,9.47838,0.1,0.939276,9.57838,10.5177
444,8,Kamarpara,Station Road,294.044,301.004,301.104,302.043,6.96054,0.1,0.939276,7.06054,7.99982
447,1,Kamarpara,Station Road,298.143,301.46,301.56,303.726,3.317,0.1,2.16583,3.417,5.58283
448,1,Kamarpara,Station Road,298.542,301.46,301.56,303.726,2.91823,0.1,2.16583,3.01823,5.18405
451,1,Kamarpara,Station Road,299.081,301.46,301.56,303.726,2.37924,0.1,2.16583,2.47924,4.64506
452,1,Kamarpara,Station Road,299.644,301.46,301.56,303.726,1.81613,0.1,2.16583,1.91613,4.08196
461,1,Station Road,Kamarpara,305.132,305.132,305.232,305.653,0,0.1,0.421575,0.1,0.521575
462,1,Station Road,Kamarpara,305.189,305.189,305.232,305.653,0,0.042708,0.421575,0.042708,0.464283
456,1,Kamarpara,Station Road,302.127,305.653,305.753,306.183,3.5265,0.1,0.430102,3.6265,4.0566
458,1,Kamarpara,Station Road,303.432,305.653,305.753,306.183,2.22084,0.1,0.430102,2.32084,2.75094
459,1,Kamarpara,Station Road,304.151,305.653,305.753,306.183,1.50244,0.1,0.430102,1.60244,2.03254
465,1,Station Road,Kamarpara,306.521,306.521,306.621,306.995,0,0.1,0.374736,0.1,0.474736
463,1,Kamarpara,Station Road,306.125,306.995,307.095,309.796,0.870856,0.1,2.70069,0.970856,3.67155
466,1,Kamarpara,Station Road,306.558,306.995,307.095,309.796,0.437535,0.1,2.70069,0.537535,3.23823
457,2,Station Road,Kamarpara,302.901,302.901,310.153,310.269,0,7.25154,0.11679,7.25154,7.36833
471,2,Station Road,Kamarpara,310.053,310.053,310.153,310.269,0,0.1,0.11679,0.1,0.21679
467,2,Kamarpara,Station Road,308.186,310.269,310.369,311.414,2.08289,0.1,1.04495,2.18289,3.22783
468,2,Kamarpara,Station Road,308.715,310.269,310.369,311.414,1.55406,0.1,1.04495,1.65406,2.69901
469,2,Kamarpara,Station Road,309.585,310.269,310.369,311.414,0.684228,0.1,1.04495,0.784228,1.82918
470,2,Kamarpara,Station Road,309.645,310.269,310.369,311.414,0.624581,0.1,1.04495,0.724581,1.76953
455,4,Station Road,Kamarpara,300.965,300.965,315.255,315.488,0,14.2898,0.233246,14.2898,14.5231
460,4,Station Road,Kamarpara,304.988,304.988,315.255,315.488,0,10.2669,0.233246,10.2669,10.5002
464,4,Station Road,Kamarpara,306.148,306.148,315.255,315.488,0,9.10666,0.233246,9.10666,9.33991
481,4,Station Road,Kamarpara,315.155,315.155,315.255,315.488,0,0.1,0.233246,0.1,0.333246
472,4,Kamarpara,Station Road,311.171,315.488,317.921,318.132,4.31749,2.43277,0.211418,6.75027,6.96168
477,4,Kamarpara,Station Road,313.396,315.488,317.921,318.132,2.09177,2.43277,0.211418,4.52454,4.73596
478,4,Kamarpara,Station Road,314.66,315.488,317.921,318.132,0.827779,2.43277,0.211418,3.26055,3.47197
482,4,Kamarpara,Station Road,317.821,317.821,317.921,318.132,0,0.1,0.211418,0.1,0.311418
380,9,Station Road,Kamarpara,246.872,246.872,319.398,320.437,0,72.5264,1.0388,72.5264,73.5652
414,9,Station Road,Kamarpara,267.512,267.512,319.398,320.437,0,51.8863,1.0388,51.8863,52.9251
479,9,Station Road,Kamarpara,314.815,314.815,319.398,320.437,0,4.58298,1.0388,4.58298,5.62178
486,9,Station Road,Kamarpara,319.298,319.298,319.398,320.437,0,0.1,1.0388,0.1,1.1388
487,9,Station Road,Kamarpara,319.371,319.371,319.398,320.437,0,0.0276042,1.0388,0.0276042,1.06641
483,9,Kamarpara,Station Road,317.988,320.437,320.537,320.594,2.44913,0.1,0.0570116,2.54913,2.60614
485,9,Kamarpara,Station Road,318.687,320.437,320.537,320.594,1.7503,0.1,0.0570116,1.8503,1.90731
488,9,Kamarpara,Station Road,319.497,320.437,320.537,320.594,0.94033,0.1,0.0570116,1.04033,1.09734
489,9,Kamarpara,Station Road,319.86,320.437,320.537,320.594,0.577366,0.1,0.0570116,0.677366,0.734378
490,9,Kamarpara,Station Road,320.011,320.437,320.537,320.594,0.425434,0.1,0.0570116,0.525434,0.582445
473,3,Station Road,Kamarpara,311.194,311.194,321.39,321.624,0,10.1961,0.233982,10.1961,10.4301
480,3,Station Road,Kamarpara,314.836,314.836,321.39,321.624,0,6.55447,0.233982,6.55447,6.78845
492,3,Station Road,Kamarpara,321.29,321.29,321.39,321.624,0,0.1,0.233982,0.1,0.333982
491,3,Kamarpara,Station Road,320.516,321.624,326.583,327.357,1.10824,4.95861,0.774142,6.06685,6.84099
493,3,Kamarpara,Station Road,325.399,325.399,326.583,327.357,0,1.18369,0.774142,1.18369,1.95783
494,3,Kamarpara,Station Road,326.483,326.483,326.583,327.357,0,0.1,0.774142,0.1,0.874142
484,7,Station Road,Kamarpara,318.591,318.591,330.14,331.533,0,11.5488,1.3938,11.5488,12.9426
499,7,Station Road,Kamarpara,330.04,330.04,330.14,331.533,0,0.1,1.3938,0.1,1.4938
495,7,Kamarpara,Station Road,329.102,331.533,331.633,331.696,2.43187,0.1,0.0621326,2.53187,2.594
496,7,Kamarpara,Station Road,329.106,331.533,331.633,331.696,2.42765,0.1,0.0621326,2.52765,2.58979
497,7,Kamarpara,Station Road,329.467,331.533,331.633,331.696,2.06642,0.1,0.0621326,2.16642,2.22856
498,7,Kamarpara,Station Road,329.812,331.533,331.633,331.696,1.72151,0.1,0.0621326,1.82151,1.88364
500,7,Kamarpara,Station Road,330.309,331.533,331.633,331.696,1.22497,0.1,0.0621326,1.32497,1.3871
504,1,Station Road,Kamarpara,331.713,331.713,331.813,332.305,0,0.1,0.492042,0.1,0.592042
502,1,Kamarpara,Station Road,330.898,332.305,332.405,333.186,1.4068,0.1,0.781106,1.5068,2.28791
505,1,Kamarpara,Station Road,332.253,332.305,332.405,333.186,0.0516536,0.1,0.781106,0.151654,0.93276
510,1,Station Road,Kamarpara,335.155,335.155,335.255,336.174,0,0.1,0.919221,0.1,1.01922
506,1,Kamarpara,Station Road,332.515,336.174,336.274,336.572,3.65856,0.1,0.298207,3.75856,4.05677
508,1,Kamarpara,Station Road,332.956,336.174,336.274,336.572,3.21823,0.1,0.298207,3.31823,3.61644
509,1,Kamarpara,Station Road,333.508,336.174,336.274,336.572,2.66545,0.1,0.298207,2.76545,3.06366
512,6,Station Road,Kamarpara,336.118,336.118,336.218,338.742,0,0.1,2.52471,0.1,2.62471
513,6,Kamarpara,Station Road,336.395,338.742,338.842,340.218,2.34709,0.1,1.3759,2.44709,3.82299
433,5,Station Road,Kamarpara,286.113,286.113,342.595,343.879,0,56.482,1.28449,56.482,57.7665
