ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
235,3,Station Road,Kamarpara,156.841,156.841,172.731,172.83,0,15.8901,0.0989095,15.8901,15.989
263,3,Station Road,Kamarpara,172.631,172.631,172.731,172.83,0,0.1,0.0989095,0.1,0.19891
256,2,Station Road,Kamarpara,168.402,168.402,172.205,173.184,0,3.8031,0.979627,3.8031,4.78272
262,2,Station Road,Kamarpara,172.105,172.105,172.205,173.184,0,0.1,0.979627,0.1,1.07963
258,7,Kamarpara,Station Road,169.936,170.906,171.011,173.865,0.970108,0.105648,2.85327,1.07576,3.92902
261,7,Kamarpara,Station Road,170.911,170.911,171.011,173.865,0,0.1,2.85327,0.1,2.95327
264,2,Kamarpara,Station Road,175.895,175.895,177.477,178.395,0,1.5822,0.917392,1.5822,2.49959
268,2,Kamarpara,Station Road,177.377,177.377,177.477,178.395,0,0.1,0.917392,0.1,1.01739
223,8,Station Road,Kamarpara,148.669,148.669,176.027,178.415,0,27.3576,2.3889,27.3576,29.7465
238,8,Station Road,Kamarpara,157.766,157.766,176.027,178.415,0,18.2603,2.3889,18.2603,20.6492
265,8,Station Road,Kamarpara,175.927,175.927,176.027,178.415,0,0.1,2.3889,0.1,2.4889
274,6,Station Road,Kamarpara,180.401,180.401,180.501,181.132,0,0.1,0.631331,0.1,0.731331
272,8,Kamarpara,Station Road,179.384,179.384,181.466,181.705,0,2.08121,0.239237,2.08121,2.32045
273,8,Kamarpara,Station Road,179.663,179.663,181.466,181.705,0,1.8029,0.239237,1.8029,2.04214
277,8,Kamarpara,Station Road,181.366,181.366,181.466,181.705,0,0.1,0.239237,0.1,0.339237
266,3,Kamarpara,Station Road,176.537,176.537,182.756,182.931,0,6.21839,0.174956,6.21839,6.39334
270,3,Kamarpara,Station Road,178.6,178.6,182.756,182.931,0,4.15537,0.174956,4.15537,4.33032
279,3,Kamarpara,Station Road,182.656,182.656,182.756,182.931,0,0.1,0.174956,0.1,0.274956
280,1,Station Road,Kamarpara,182.986,182.986,183.086,183.95,0,0.1,0.863957,0.1,0.963957
281,1,Kamarpara,Station Road,183.216,183.95,184.05,184.601,0.733992,0.1,0.551744,0.833992,1.38574
271,2,Station Road,Kamarpara,178.716,178.716,181.307,185.331,0,2.5904,4.02432,2.5904,6.61472
275,2,Station Road,Kamarpara,181.207,181.207,181.307,185.331,0,0.1,4.02432,0.1,4.12432
278,6,Kamarpara,Station Road,182.487,182.487,182.587,186.354,0,0.1,3.76734,0.1,3.86734
284,2,Kamarpara,Station Road,185.106,185.331,185.847,186.833,0.224797,0.515878,0.98574,0.740675,1.72641
285,2,Kamarpara,Station Road,185.747,185.747,185.847,186.833,0,0.1,0.98574,0.1,1.08574
260,4,Station Road,Kamarpara,170.451,170.451,188.503,189.466,0,18.0522,0.963281,18.0522,19.0155
276,4,Station Road,Kamarpara,181.363,181.363,188.503,189.466,0,7.1403,0.963281,7.1403,8.10358
283,4,Station Road,Kamarpara,184.028,184.028,188.503,189.466,0,4.47521,0.963281,4.47521,5.4385
286,4,Station Road,Kamarpara,188.403,188.403,188.503,189.466,0,0.1,0.963281,0.1,1.06328
214,9,Station Road,Kamarpara,142.944,142.944,190.328,190.564,0,47.384,0.235685,47.384,47.6197
218,9,Station Road,Kamarpara,144.07,144.07,190.328,190.564,0,46.2583,0.235685,46.2583,46.494
267,9,Station Road,Kamarpara,177.334,177.334,190.328,190.564,0,12.9938,0.235685,12.9938,13.2295
290,9,Station Road,Kamarpara,190.228,190.228,190.328,190.564,0,0.1,0.235685,0.1,0.335685
289,6,Station Road,Kamarpara,190.199,190.199,190.299,194.343,0,0.1,4.04355,0.1,4.14355
291,1,Station Road,Kamarpara,192.197,192.197,192.297,194.387,0,0.1,2.09027,0.1,2.19027
288,7,Station Road,Kamarpara,188.835,188.835,194.519,194.531,0,5.68416,0.0115734,5.68416,5.69573
295,7,Station Road,Kamarpara,194.419,194.419,194.519,194.531,0,0.1,0.0115734,0.1,0.111573
294,6,Kamarpara,Station Road,194.419,194.419,194.519,195.857,0,0.1,1.33795,0.1,1.43795
298,6,Station Road,Kamarpara,196.432,196.432,196.532,196.982,0,0.1,0.450391,0.1,0.550391
301,6,Kamarpara,Station Road,197.425,197.425,197.525,197.957,0,0.1,0.431663,0.1,0.531663
302,6,Station Road,Kamarpara,198.659,198.659,198.759,198.81,0,0.1,0.0503617,0.1,0.150362
247,10,Station Road,Kamarpara,162.34,162.34,197.333,198.952,0,34.9924,1.61866,34.9924,36.6111
252,10,Station Road,Kamarpara,165.161,165.161,197.333,198.952,0,32.1716,1.61866,32.1716,33.7902
269,10,Station Road,Kamarpara,177.738,177.738,197.333,198.952,0,19.5945,1.61866,19.5945,21.2132
296,10,Station Road,Kamarpara,194.571,194.571,197.333,198.952,0,2.76224,1.61866,2.76224,4.3809
300,10,Station Road,Kamarpara,197.233,197.233,197.333,198.952,0,0.1,1.61866,0.1,1.71866
303,8,Station Road,Kamarpara,200.858,200.858,201.119,202.03,0,0.26053,0.910892,0.26053,1.17142
304,8,Station Road,Kamarpara,200.998,200.998,201.119,202.03,0,0.120834,0.910892,0.120834,1.03173
305,8,Station Road,Kamarpara,201.019,201.019,201.119,202.03,0,0.1,0.910892,0.1,1.01089
306,1,Kamarpara,Station Road,201.111,201.111,201.211,202.855,0,0.1,1.64441,0.1,1.74441
287,4,Kamarpara,Station Road,188.472,189.466,205.556,206.074,0.994785,16.0895,0.517866,17.0843,17.6022
293,4,Kamarpara,Station Road,193.748,193.748,205.556,206.074,0,11.808,0.517866,11.808,12.3258
297,4,Kamarpara,Station Road,194.637,194.637,205.556,206.074,0,10.9189,0.517866,10.9189,11.4368
308,4,Kamarpara,Station Road,205.456,205.456,205.556,206.074,0,0.1,0.517866,0.1,0.617866
309,1,Station Road,Kamarpara,205.715,205.715,205.815,206.881,0,0.1,1.06518,0.1,1.16518
314,6,Kamarpara,Station Road,209.478,209.478,209.578,209.77,0,0.1,0.191608,0.1,0.291608
310,1,Kamarpara,Station Road,207.751,207.751,207.851,211.906,0,0.1,4.05523,0.1,4.15523
307,8,Kamarpara,Station Road,202.523,202.523,212.541,212.568,0,10.018,0.0268355,10.018,10.0449
315,8,Kamarpara,Station Road,209.769,209.769,212.541,212.568,0,2.77212,0.0268355,2.77212,2.79896
320,8,Kamarpara,Station Road,212.441,212.441,212.541,212.568,0,0.1,0.0268355,0.1,0.126835
246,5,Station Road,Kamarpara,161.914,161.914,211.635,212.813,0,49.7211,1.17867,49.7211,50.8998
250,5,Station Road,Kamarpara,163.621,163.621,211.635,212.813,0,48.0143,1.17867,48.0143,49.1929
259,5,Station Road,Kamarpara,170.14,170.14,211.635,212.813,0,41.4952,1.17867,41.4952,42.6739
282,5,Station Road,Kamarpara,183.757,183.757,211.635,212.813,0,27.8782,1.17867,27.8782,29.0568
316,5,Station Road,Kamarpara,211.535,211.535,211.635,212.813,0,0.1,1.17867,0.1,1.27867
317,6,Station Road,Kamarpara,211.915,211.915,212.015,212.915,0,0.1,0.900422,0.1,1.00042
321,6,Kamarpara,Station Road,213.741,213.741,213.841,213.843,0,0.1,0.00278775,0.1,0.102788
318,2,Station Road,Kamarpara,212.304,212.304,215.614,216.269,0,3.30939,0.655391,3.30939,3.96478
323,2,Station Road,Kamarpara,215.514,215.514,215.614,216.269,0,0.1,0.655391,0.1,0.755391
311,7,Kamarpara,Station Road,208.226,208.226,216.812,216.869,0,8.58569,0.0574509,8.58569,8.64314
326,7,Kamarpara,Station Road,216.712,216.712,216.812,216.869,0,0.1,0.0574509,0.1,0.157451
322,6,Station Road,Kamarpara,215.281,215.281,215.381,217.546,0,0.1,2.16496,0.1,2.26496
328,2,Kamarpara,Station Road,219.902,219.902,224.81,225.824,0,4.90757,1.01435,4.90757,5.92192
333,2,Kamarpara,Station Road,224.71,224.71,224.81,225.824,0,0.1,1.01435,0.1,1.11435
335,1,Station Road,Kamarpara,226.423,226.423,226.523,226.706,0,0.1,0.183276,0.1,0.283276
336,6,Kamarpara,Station Road,227.847,227.847,227.947,228.66,0,0.1,0.712952,0.1,0.812952
292,9,Kamarpara,Station Road,192.962,192.962,229.267,229.883,0,36.3055,0.615939,36.3055,36.9215
312,9,Kamarpara,Station Road,208.699,208.699,229.267,229.883,0,20.5685,0.615939,20.5685,21.1845
331,9,Kamarpara,Station Road,223.513,223.513,229.267,229.883,0,5.75457,0.615939,5.75457,6.3705
338,9,Kamarpara,Station Road,229.167,229.167,229.267,229.883,0,0.1,0.615939,0.1,0.715939
299,3,Station Road,Kamarpara,197.089,197.089,230.194,230.67,0,33.1049,0.476477,33.1049,33.5814
329,3,Station Road,Kamarpara,222.129,222.129,230.194,230.67,0,8.0644,0.476477,8.0644,8.54087
341,3,Station Road,Kamarpara,230.094,230.094,230.194,230.67,0,0.1,0.476477,0.1,0.576477
324,5,Kamarpara,Station Road,215.799,215.799,230.194,233.29,0,14.3955,3.09599,14.3955,17.4915
325,5,Kamarpara,Station Road,215.991,215.991,230.194,233.29,0,14.2029,3.09599,14.2029,17.2989
339,5,Kamarpara,Station Road,229.639,229.639,230.194,233.29,0,0.554765,3.09599,0.554765,3.65075
340,5,Kamarpara,Station Road,229.955,229.955,230.194,233.29,0,0.238788,3.09599,0.238788,3.33478
342,5,Kamarpara,Station Road,230.094,230.094,230.194,233.29,0,0.1,3.09599,0.1,3.19599
313,10,Kamarpara,Station Road,209.026,209.026,235.305,236.387,0,26.279,1.08156,26.279,27.3606
330,10,Kamarpara,Station Road,222.725,222.725,235.305,236.387,0,12.5805,1.08156,12.5805,13.662
337,10,Kamarpara,Station Road,228.162,228.162,235.305,236.387,0,7.14341,1.08156,7.14341,8.22497
343,10,Kamarpara,Station Road,232.049,232.049,235.305,236.387,0,3.25597,1.08156,3.25597,4.33753
346,10,Kamarpara,Station Road,235.205,235.205,235.305,236.387,0,0.1,1.08156,0.1,1.18156
353,6,Station Road,Kamarpara,239.013,239.013,239.113,239.451,0,0.1,0.337759,0.1,0.437759
327,7,Station Road,Kamarpara,217.006,217.006,239.284,240.377,0,22.278,1.09276,22.278,23.3707
354,7,Station Road,Kamarpara,239.184,239.184,239.284,240.377,0,0.1,1.09276,0.1,1.19276
352,6,Kamarpara,Station Road,238.748,239.451,239.551,240.503,0.703075,0.1,0.951711,0.803075,1.75479
348,3,Kamarpara,Station Road,237.552,237.552,238.649,241.702,0,1.0967,3.0527,1.0967,4.14941
349,3,Kamarpara,Station Road,237.919,237.919,238.649,241.702,0,0.72947,3.0527,0.72947,3.78217
351,3,Kamarpara,Station Road,238.549,238.549,238.649,241.702,0,0.1,3.0527,0.1,3.1527
356,7,Kamarpara,Station Road,241.82,241.82,242.092,242.276,0,0.271839,0.184337,0.271839,0.456176
357,7,Kamarpara,Station Road,241.992,241.992,242.092,242.276,0,0.1,0.184337,0.1,0.284337
350,1,Kamarpara,Station Road,238.383,238.383,238.483,242.518,0,0.1,4.03486,0.1,4.13486
332,8,Station Road,Kamarpara,223.841,223.841,242.521,243.763,0,18.6798,1.24194,18.6798,19.9218
344,8,Station Road,Kamarpara,234.353,234.353,242.521,243.763,0,8.16781,1.24194,8.16781,9.40975
358,8,Station Road,Kamarpara,242.421,242.421,242.521,243.763,0,0.1,1.24194,0.1,1.34194
360,8,Kamarpara,Station Road,242.862,243.763,243.966,244.927,0.901086,0.203172,0.96081,1.10426,2.06507
361,8,Kamarpara,Station Road,242.895,243.763,243.966,244.927,0.867969,0.203172,0.96081,1.07114,2.03195
362,8,Kamarpara,Station Road,243.866,243.866,243.966,244.927,0,0.1,0.96081,0.1,1.06081
359,7,Station Road,Kamarpara,242.659,242.659,247.025,247.172,0,4.36626,0.146542,4.36626,4.5128
366,7,Station Road,Kamarpara,246.925,246.925,247.025,247.172,0,0.1,0.146542,0.1,0.246542
364,7,Kamarpara,Station Road,245.061,247.172,247.272,247.385,2.11084,0.1,0.113361,2.21084,2.3242
367,7,Kamarpara,Station Road,247.115,247.172,247.272,247.385,0.0568513,0.1,0.113361,0.156851,0.270212
368,7,Kamarpara,Station Road,247.187,247.187,247.272,247.385,0,0.0844358,0.113361,0.0844358,0.197796
369,6,Station Road,Kamarpara,248.16,248.16,248.26,249.786,0,0.1,1.52673,0.1,1.62673
319,4,Station Road,Kamarpara,212.368,212.368,249.653,249.989,0,37.2846,0.336211,37.2846,37.6208
334,4,Station Road,Kamarpara,225.32,225.32,249.653,249.989,0,24.3332,0.336211,24.3332,24.6694
365,4,Station Road,Kamarpara,246.581,246.581,249.653,249.989,0,3.07228,0.336211,3.07228,3.40849
373,4,Station Road,Kamarpara,249.553,249.553,249.653,249.989,0,0.1,0.336211,0.1,0.436211
375,1,Station Road,Kamarpara,250.225,250.225,250.325,250.871,0,0.1,0.546063,0.1,0.646063
370,6,Kamarpara,Station Road,248.505,249.786,249.886,252.137,1.28103,0.1,2.25016,1.38103,3.63119
371,6,Kamarpara,Station Road,249.256,249.786,249.886,252.137,0.530829,0.1,2.25016,0.630829,2.88099
372,6,Kamarpara,Station Road,249.44,249.786,249.886,252.137,0.346672,0.1,2.25016,0.446672,2.69683
380,1,Kamarpara,Station Road,254.011,254.011,254.111,256.929,0,0.1,2.81824,0.1,2.91824
374,4,Kamarpara,Station Road,249.919,249.989,253.787,257.485,0.0700906,3.7978,3.69783,3.86789,7.56572
376,4,Kamarpara,Station Road,250.673,250.673,253.787,257.485,0,3.11385,3.69783,3.11385,6.81168
377,4,Kamarpara,Station Road,250.865,250.865,253.787,257.485,0,2.92198,3.69783,2.92198,6.61981
379,4,Kamarpara,Station Road,253.687,253.687,253.787,257.485,0,0.1,3.69783,0.1,3.79783
378,7,Station Road,Kamarpara,251.493,251.493,254.347,258.394,0,2.85376,4.04743,2.85376,6.90119
381,7,Station Road,Kamarpara,254.247,254.247,254.347,258.394,0,0.1,4.04743,0.1,4.14743
383,3,Station Road,Kamarpara,255.096,255.096,257.352,260.128,0,2.25578,2.77571,2.25578,5.03148
388,3,Station Road,Kamarpara,256.626,256.626,257.352,260.128,0,0.726226,2.77571,0.726226,3.50193
389,3,Station Road,Kamarpara,257.252,257.252,257.352,260.128,0,0.1,2.77571,0.1,2.87571
384,7,Kamarpara,Station Road,255.259,258.394,258.494,261.15,3.13519,0.1,2.6552,3.23519,5.89039
385,7,Kamarpara,Station Road,255.352,258.394,258.494,261.15,3.04254,0.1,2.6552,3.14254,5.79773
386,7,Kamarpara,Station Road,255.384,258.394,258.494,261.15,3.01055,0.1,2.6552,3.11055,5.76574
390,7,Kamarpara,Station Road,258.388,258.394,258.494,261.15,0.00659502,0.1,2.6552,0.106595,2.76179
391,3,Kamarpara,Station Road,259.094,260.128,260.228,262.927,1.03435,0.1,2.69904,1.13435,3.83339
392,3,Kamarpara,Station Road,259.355,260.128,260.228,262.927,0.772594,0.1,2.69904,0.872594,3.57163
393,3,Kamarpara,Station Road,259.723,260.128,260.228,262.927,0.404715,0.1,2.69904,0.504715,3.20375
394,3,Kamarpara,Station Road,260.083,260.128,260.228,262.927,0.0451169,0.1,2.69904,0.145117,2.84415
345,2,Station Road,Kamarpara,234.958,234.958,268.045,270.829,0,33.0865,2.78382,33.0865,35.8703
404,2,Station Road,Kamarpara,267.945,267.945,268.045,270.829,0,0.1,2.78382,0.1,2.88382
395,2,Kamarpara,Station Road,260.798,270.829,270.929,271.189,10.0304,0.1,0.260668,10.1304,10.3911
396,2,Kamarpara,Station Road,261.113,270.829,270.929,271.189,9.71602,0.1,0.260668,9.81602,10.0767
397,2,Kamarpara,Station Road,261.48,270.829,270.929,271.189,9.34863,0.1,0.260668,9.44863,9.7093
398,2,Kamarpara,Station Road,262.988,270.829,270.929,271.189,7.84114,0.1,0.260668,7.94114,8.2018
399,2,Kamarpara,Station Road,263.814,270.829,270.929,271.189,7.01444,0.1,0.260668,7.11444,7.37511
410,6,Station Road,Kamarpara,272.681,272.681,272.781,273.677,0,0.1,0.895883,0.1,0.995883
347,10,Station Road,Kamarpara,237.523,237.523,276.263,277.593,0,38.74,1.32986,38.74,40.0698
355,10,Station Road,Kamarpara,239.466,239.466,276.263,277.593,0,36.7973,1.32986,36.7973,38.1271
401,10,Station Road,Kamarpara,265.654,265.654,276.263,277.593,0,10.6084,1.32986,10.6084,11.9383
417,10,Station Road,Kamarpara,275.982,275.982,276.263,277.593,0,0.280697,1.32986,0.280697,1.61055
418,10,Station Road,Kamarpara,276.163,276.163,276.263,277.593,0,0.1,1.32986,0.1,1.42986
400,6,Kamarpara,Station Road,265.166,273.677,273.777,278.297,8.51046,0.1,4.52023,8.61046,13.1307
402,6,Kamarpara,Station Road,265.868,273.677,273.777,278.297,7.80926,0.1,4.52023,7.90926,12.4295
403,6,Kamarpara,Station Road,265.927,273.677,273.777,278.297,7.74938,0.1,4.52023,7.84938,12.3696
405,6,Kamarpara,Station Road,270.053,273.677,273.777,278.297,3.62397,0.1,4.52023,3.72397,8.2442
406,6,Kamarpara,Station Road,270.397,273.677,273.777,278.297,3.28013,0.1,4.52023,3.38013,7.90036
407,10,Kamarpara,Station Road,271.229,277.593,277.693,278.83,6.3641,0.1,1.13715,6.4641,7.60125
409,10,Kamarpara,Station Road,271.785,277.593,277.693,278.83,5.80788,0.1,1.13715,5.90788,7.04503
411,10,Kamarpara,Station Road,273.214,277.593,277.693,278.83,4.37855,0.1,1.13715,4.47855,5.61571
414,10,Kamarpara,Station Road,274.706,277.593,277.693,278.83,2.88627,0.1,1.13715,2.98627,4.12342
416,10,Kamarpara,Station Road,275.937,277.593,277.693,278.83,1.65592,0.1,1.13715,1.75592,2.89307
421,1,Station Road,Kamarpara,278.403,278.403,278.503,279.001,0,0.1,0.498107,0.1,0.598107
420,1,Kamarpara,Station Road,276.743,279.001,279.101,281.498,2.25843,0.1,2.39641,2.35843,4.75484
422,1,Kamarpara,Station Road,278.707,279.001,279.101,281.498,0.294478,0.1,2.39641,0.394478,2.79088
423,1,Kamarpara,Station Road,278.726,279.001,279.101,281.498,0.274985,0.1,2.39641,0.374985,2.77139
429,1,Station Road,Kamarpara,282.782,282.782,282.882,284.618,0,0.1,1.73611,0.1,1.83611
408,7,Station Road,Kamarpara,271.437,271.437,285.333,285.418,0,13.8954,0.0854811,13.8954,13.9808
433,7,Station Road,Kamarpara,285.233,285.233,285.333,285.418,0,0.1,0.0854811,0.1,0.185481
425,1,Kamarpara,Station Road,280.05,284.618,284.718,285.512,4.56788,0.1,0.793639,4.66788,5.46152
426,1,Kamarpara,Station Road,280.509,284.618,284.718,285.512,4.10907,0.1,0.793639,4.20907,5.00271
427,1,Kamarpara,Station Road,281.701,284.618,284.718,285.512,2.9173,0.1,0.793639,3.0173,3.81094
430,1,Kamarpara,Station Road,282.786,284.618,284.718,285.512,1.83226,0.1,0.793639,1.93226,2.7259
431,1,Kamarpara,Station Road,283.394,284.618,284.718,285.512,1.22448,0.1,0.793639,1.32448,2.11812
415,2,Station Road,Kamarpara,274.833,274.833,286.788,289.194,0,11.9549,2.40552,11.9549,14.3604
435,2,Station Road,Kamarpara,286.688,286.688,286.788,289.194,0,0.1,2.40552,0.1,2.50552
432,7,Kamarpara,Station Road,284.192,285.418,286.434,289.206,1.22652,1.01603,2.7715,2.24255,5.01405
434,7,Kamarpara,Station Road,286.334,286.334,286.434,289.206,0,0.1,2.7715,0.1,2.8715
437,6,Station Road,Kamarpara,288.863,288.863,288.963,290.008,0,0.1,1.04557,0.1,1.14557
439,6,Kamarpara,Station Road,290.812,290.812,290.912,291,0,0.1,0.0885483,0.1,0.188548
382,5,Station Road,Kamarpara,254.802,254.802,290.619,292.122,0,35.8168,1.5029,35.8168,37.3197
419,5,Station Road,Kamarpara,276.578,276.578,290.619,292.122,0,14.0412,1.5029,14.0412,15.5441
424,5,Station Road,Kamarpara,279.972,279.972,290.619,292.122,0,10.6466,1.5029,10.6466,12.1495
428,5,Station Road,Kamarpara,282.005,282.005,290.619,292.122,0,8.61359,1.5029,8.61359,10.1165
438,5,Station Road,Kamarpara,290.519,290.519,290.619,292.122,0,0.1,1.5029,0.1,1.6029
443,1,Station Road,Kamarpara,292.293,292.293,292.393,292.947,0,0.1,0.554,0.1,0.654
436,2,Kamarpara,Station Road,287.218,289.194,291.271,293.295,1.97557,2.07698,2.0246,4.05255,6.07716
440,2,Kamarpara,Station Road,291.171,291.171,291.271,293.295,0,0.1,2.0246,0.1,2.1246
447,7,Station Road,Kamarpara,295.085,295.085,295.412,295.847,0,0.326519,0.435711,0.326519,0.762229
448,7,Station Road,Kamarpara,295.312,295.312,295.412,295.847,0,0.1,0.435711,0.1,0.535711
444,6,Station Road,Kamarpara,293.562,293.562,293.662,296.407,0,0.1,2.7455,0.1,2.8455
363,9,Station Road,Kamarpara,244.817,244.817,298.759,298.919,0,53.9413,0.1603,53.9413,54.1016
387,9,Station Road,Kamarpara,256.256,256.256,298.759,298.919,0,42.5023,0.1603,42.5023,42.6626
441,9,Station Road,Kamarpara,291.235,291.235,298.759,298.919,0,7.52387,0.1603,7.52387,7.68417
453,9,Station Road,Kamarpara,298.659,298.659,298.759,298.919,0,0.1,0.1603,0.1,0.2603
452,1,Kamarpara,Station Road,298.317,298.317,298.417,299.29,0,0.1,0.872361,0.1,0.972361
445,2,Station Road,Kamarpara,294.087,294.087,298.143,299.556,0,4.05605,1.41303,4.05605,5.46908
451,2,Station Road,Kamarpara,298.043,298.043,298.143,299.556,0,0.1,1.41303,0.1,1.51303
412,3,Station Road,Kamarpara,273.638,273.638,298.95,299.985,0,25.3119,1.03522,25.3119,26.3471
413,3,Station Road,Kamarpara,274.593,274.593,298.95,299.985,0,24.3565,1.03522,24.3565,25.3917
454,3,Station Road,Kamarpara,298.85,298.85,298.95,299.985,0,0.1,1.03522,0.1,1.13522
449,6,Kamarpara,Station Road,296.886,296.886,296.986,300.517,0,0.1,3.53092,0.1,3.63092
462,6,Station Road,Kamarpara,302.061,302.061,302.161,302.371,0,0.1,0.209657,0.1,0.309657
455,7,Kamarpara,Station Road,298.936,298.936,300.759,302.627,0,1.82375,1.86729,1.82375,3.69104
458,7,Kamarpara,Station Road,300.659,300.659,300.759,302.627,0,0.1,1.86729,0.1,1.96729
470,6,Kamarpara,Station Road,307.673,307.673,307.773,307.933,0,0.1,0.160473,0.1,0.260473
460,8,Station Road,Kamarpara,301.37,301.37,305.782,308.698,0,4.41146,2.91575,4.41146,7.32721
465,8,Station Road,Kamarpara,305.228,305.228,305.782,308.698,0,0.553704,2.91575,0.553704,3.46946
467,8,Station Road,Kamarpara,305.682,305.682,305.782,308.698,0,0.1,2.91575,0.1,3.01575
471,6,Station Road,Kamarpara,308.391,308.391,308.491,309.326,0,0.1,0.835204,0.1,0.935204
468,1,Station Road,Kamarpara,306.781,306.781,306.881,311.572,0,0.1,4.69181,0.1,4.79181
457,3,Kamarpara,Station Road,300.489,300.489,314.711,315.228,0,14.2225,0.517116,14.2225,14.7396
463,3,Kamarpara,Station Road,302.582,302.582,314.711,315.228,0,12.1292,0.517116,12.1292,12.6463
475,3,Kamarpara,Station Road,314.611,314.611,314.711,315.228,0,0.1,0.517116,0.1,0.617116
476,1,Kamarpara,Station Road,315.353,315.353,315.453,315.824,0,0.1,0.371086,0.1,0.471086
481,6,Kamarpara,Station Road,320.559,320.559,320.659,321.133,0,0.1,0.474189,0.1,0.574189
483,6,Station Road,Kamarpara,321.673,321.673,321.773,322.105,0,0.1,0.331627,0.1,0.431627
482,1,Station Road,Kamarpara,320.704,320.704,320.804,322.123,0,0.1,1.31907,0.1,1.41907
479,8,Kamarpara,Station Road,318.995,318.995,322.796,324.274,0,3.8014,1.47801,3.8014,5.27941
480,8,Kamarpara,Station Road,319.442,319.442,322.796,324.274,0,3.35439,1.47801,3.35439,4.8324
484,8,Kamarpara,Station Road,322.696,322.696,322.796,324.274,0,0.1,1.47801,0.1,1.57801
486,1,Kamarpara,Station Road,324.053,324.053,324.153,324.626,0,0.1,0.473019,0.1,0.573019
469,2,Kamarpara,Station Road,307.577,307.577,322.923,324.978,0,15.3455,2.05523,15.3455,17.4007
485,2,Kamarpara,Station Road,322.823,322.823,322.923,324.978,0,0.1,2.05523,0.1,2.15523
491,1,Station Road,Kamarpara,326.095,326.095,326.195,326.446,0,0.1,0.251538,0.1,0.351538
442,5,Kamarpara,Station Road,292.28,292.28,325.139,326.623,0,32.8597,1.48337,32.8597,34.3431
450,5,Kamarpara,Station Road,297.57,297.57,325.139,326.623,0,27.5697,1.48337,27.5697,29.053
461,5,Kamarpara,Station Road,301.973,301.973,325.139,326.623,0,23.166,1.48337,23.166,24.6494
466,5,Kamarpara,Station Road,305.434,305.434,325.139,326.623,0,19.7056,1.48337,19.7056,21.1889
488,5,Kamarpara,Station Road,325.039,325.039,325.139,326.623,0,0.1,1.48337,0.1,1.58337
492,1,Kamarpara,Station Road,327.068,327.068,327.168,327.382,0,0.1,0.213995,0.1,0.313995
493,1,Station Road,Kamarpara,327.558,327.558,327.658,329.2,0,0.1,1.54157,0.1,1.64157
459,4,Station Road,Kamarpara,300.712,300.712,330.876,331.505,0,30.1639,0.629941,30.1639,30.7938
464,4,Station Road,Kamarpara,304.715,304.715,330.876,331.505,0,26.1602,0.629941,26.1602,26.7902
473,4,Station Road,Kamarpara,309.772,309.772,330.876,331.505,0,21.1037,0.629941,21.1037,21.7337
496,4,Station Road,Kamarpara,330.776,330.776,330.876,331.505,0,0.1,0.629941,0.1,0.729941
497,1,Kamarpara,Station Road,331.553,331.553,331.653,331.711,0,0.1,0.0582499,0.1,0.15825
502,6,Kamarpara,Station Road,335.924,335.924,336.024,336.375,0,0.1,0.350923,0.1,0.450923
446,10,Station Road,Kamarpara,294.204,294.204,335.439,338.678,0,41.235,3.2392,41.235,44.4742
472,10,Station Road,Kamarpara,309.634,309.634,335.439,338.678,0,25.8049,3.2392,25.8049,29.0441
478,10,Station Road,Kamarpara,317.606,317.606,335.439,338.678,0,17.8335,3.2392,17.8335,21.0727
494,10,Station Road,Kamarpara,327.999,327.999,335.439,338.678,0,7.44037,3.2392,7.44037,10.6796
501,10,Station Road,Kamarpara,335.339,335.339,335.439,338.678,0,0.1,3.2392,0.1,3.3392
500,4,Kamarpara,Station Road,333.774,333.774,338.352,340.881,0,4.57781,2.52903,4.57781,7.10684
503,4,Kamarpara,Station Road,337.115,337.115,338.352,340.881,0,1.23699,2.52903,1.23699,3.76602
505,4,Kamarpara,Station Road,338.088,338.088,338.352,340.881,0,0.263795,2.52903,0.263795,2.79282
506,4,Kamarpara,Station Road,338.252,338.252,338.352,340.881,0,0.1,2.52903,0.1,2.62903
507,1,Station Road,Kamarpara,340.648,340.648,340.748,341.499,0,0.1,0.751044,0.1,0.851044
474,7,Station Road,Kamarpara,312.474,312.474,337.869,342.331,0,25.3949,4.46201,25.3949,29.8569
504,7,Station Road,Kamarpara,337.769,337.769,337.869,342.331,0,0.1,4.46201,0.1,4.56201
508,6,Station Road,Kamarpara,341.848,341.848,341.948,342.611,0,0.1,0.662694,0.1,0.762694
509,1,Kamarpara,Station Road,342.071,342.071,342.171,342.71,0,0.1,0.53847,0.1,0.63847
510,6,Kamarpara,Station Road,343.625,343.625,343.725,343.852,0,0.1,0.126418,0.1,0.226418
456,9,Kamarpara,Station Road,299.582,299.582,344.145,346.426,0,44.5624,2.28147,44.5624,46.8439
487,9,Kamarpara,Station Road,325.006,325.006,344.145,346.426,0,19.139,2.28147,19.139,21.4205
489,9,Kamarpara,Station Road,325.067,325.067,344.145,346.426,0,19.0776,2.28147,19.0776,21.359
511,9,Kamarpara,Station Road,344.045,344.045,344.145,346.426,0,0.1,2.28147,0.1,2.38147
514,1,Station Road,Kamarpara,346.512,346.512,346.612,346.862,0,0.1,0.249813,0.1,0.349813
