ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
257,7,Kamarpara,Station Road,164.686,168.604,168.704,170.715,3.91816,0.1,2.01062,4.01816,6.02878
258,7,Kamarpara,Station Road,165.899,168.604,168.704,170.715,2.70545,0.1,2.01062,2.80545,4.81607
259,7,Kamarpara,Station Road,166.919,168.604,168.704,170.715,1.68503,0.1,2.01062,1.78503,3.79564
261,7,Kamarpara,Station Road,168.688,168.688,168.704,170.715,0,0.0160099,2.01062,0.0160099,2.02663
262,8,Kamarpara,Station Road,169.382,169.382,170.798,171.027,0,1.41557,0.229253,1.41557,1.64482
263,8,Kamarpara,Station Road,170.014,170.014,170.798,171.027,0,0.783851,0.229253,0.783851,1.0131
264,8,Kamarpara,Station Road,170.698,170.698,170.798,171.027,0,0.1,0.229253,0.1,0.329253
192,9,Station Road,Kamarpara,123.616,123.616,173.719,173.814,0,50.1032,0.0944996,50.1032,50.1977
210,9,Station Road,Kamarpara,134.841,134.841,173.719,173.814,0,38.8784,0.0944996,38.8784,38.9729
213,9,Station Road,Kamarpara,136.73,136.73,173.719,173.814,0,36.9896,0.0944996,36.9896,37.0841
271,9,Station Road,Kamarpara,173.619,173.619,173.719,173.814,0,0.1,0.0944996,0.1,0.1945
268,1,Station Road,Kamarpara,172.371,172.371,172.471,175.622,0,0.1,3.15122,0.1,3.25122
272,1,Kamarpara,Station Road,174.658,175.622,175.722,176.049,0.964167,0.1,0.326911,1.06417,1.39108
273,1,Kamarpara,Station Road,175.031,175.622,175.722,176.049,0.590652,0.1,0.326911,0.690652,1.01756
266,9,Kamarpara,Station Road,171.989,173.814,173.914,176.631,1.8245,0.1,2.71735,1.9245,4.64185
267,9,Kamarpara,Station Road,172.067,173.814,173.914,176.631,1.74682,0.1,2.71735,1.84682,4.56417
269,9,Kamarpara,Station Road,172.95,173.814,173.914,176.631,0.863604,0.1,2.71735,0.963604,3.68095
270,9,Kamarpara,Station Road,173,173.814,173.914,176.631,0.81354,0.1,2.71735,0.91354,3.63089
288,6,Station Road,Kamarpara,185.587,185.587,185.687,188.047,0,0.1,2.3601,0.1,2.4601
275,6,Kamarpara,Station Road,176.48,188.047,188.147,190.196,11.5671,0.1,2.04893,11.6671,13.7161
276,6,Kamarpara,Station Road,176.515,188.047,188.147,190.196,11.5321,0.1,2.04893,11.6321,13.681
277,6,Kamarpara,Station Road,177.493,188.047,188.147,190.196,10.5543,0.1,2.04893,10.6543,12.7033
278,6,Kamarpara,Station Road,177.852,188.047,188.147,190.196,10.1957,0.1,2.04893,10.2957,12.3446
282,6,Kamarpara,Station Road,179.208,188.047,188.147,190.196,8.83894,0.1,2.04893,8.93894,10.9879
245,2,Station Road,Kamarpara,157.835,157.835,191.405,192.24,0,33.5708,0.834312,33.5708,34.4051
292,2,Station Road,Kamarpara,191.305,191.305,191.405,192.24,0,0.1,0.834312,0.1,0.934312
283,2,Kamarpara,Station Road,179.458,192.24,192.34,192.34,12.7813,0.1,0.000610482,12.8813,12.8819
284,2,Kamarpara,Station Road,180.301,192.24,192.34,192.34,11.9385,0.1,0.000610482,12.0385,12.0391
285,2,Kamarpara,Station Road,182.921,192.24,192.34,192.34,9.31914,0.1,0.000610482,9.41914,9.41975
286,2,Kamarpara,Station Road,182.936,192.24,192.34,192.34,9.30414,0.1,0.000610482,9.40414,9.40475
287,2,Kamarpara,Station Road,183.785,192.24,192.34,192.34,8.45484,0.1,0.000610482,8.55484,8.55545
253,10,Station Road,Kamarpara,162.45,162.45,197.215,197.557,0,34.7655,0.341613,34.7655,35.1071
265,10,Station Road,Kamarpara,170.983,170.983,197.215,197.557,0,26.2324,0.341613,26.2324,26.574
274,10,Station Road,Kamarpara,175.104,175.104,197.215,197.557,0,22.1114,0.341613,22.1114,22.453
291,10,Station Road,Kamarpara,190.886,190.886,197.215,197.557,0,6.32926,0.341613,6.32926,6.67087
304,10,Station Road,Kamarpara,197.115,197.115,197.215,197.557,0,0.1,0.341613,0.1,0.441613
289,10,Kamarpara,Station Road,186.001,197.557,197.657,198.7,11.5552,0.1,1.04301,11.6552,12.6982
290,10,Kamarpara,Station Road,190.645,197.557,197.657,198.7,6.91205,0.1,1.04301,7.01205,8.05506
293,10,Kamarpara,Station Road,191.592,197.557,197.657,198.7,5.96453,0.1,1.04301,6.06453,7.10754
294,10,Kamarpara,Station Road,192.6,197.557,197.657,198.7,4.9563,0.1,1.04301,5.0563,6.09931
296,10,Kamarpara,Station Road,193.517,197.557,197.657,198.7,4.03936,0.1,1.04301,4.13936,5.18237
279,8,Station Road,Kamarpara,178.448,178.448,203.766,203.827,0,25.318,0.0610506,25.318,25.3791
280,8,Station Road,Kamarpara,178.613,178.613,203.766,203.827,0,25.1525,0.0610506,25.1525,25.2136
310,8,Station Road,Kamarpara,203.666,203.666,203.766,203.827,0,0.1,0.0610506,0.1,0.161051
297,8,Kamarpara,Station Road,193.702,203.827,203.927,204.166,10.1247,0.1,0.239144,10.2247,10.4639
298,8,Kamarpara,Station Road,193.718,203.827,203.927,204.166,10.109,0.1,0.239144,10.209,10.4482
299,8,Kamarpara,Station Road,194.743,203.827,203.927,204.166,9.08327,0.1,0.239144,9.18327,9.42241
300,8,Kamarpara,Station Road,195.216,203.827,203.927,204.166,8.61064,0.1,0.239144,8.71064,8.94978
301,8,Kamarpara,Station Road,195.838,203.827,203.927,204.166,7.98892,0.1,0.239144,8.08892,8.32807
311,6,Station Road,Kamarpara,204.022,204.022,204.122,205.759,0,0.1,1.63789,0.1,1.73789
305,6,Kamarpara,Station Road,197.529,205.759,205.859,206.34,8.23024,0.1,0.480616,8.33024,8.81086
306,6,Kamarpara,Station Road,197.541,205.759,205.859,206.34,8.21835,0.1,0.480616,8.31835,8.79897
307,6,Kamarpara,Station Road,198.854,205.759,205.859,206.34,6.90594,0.1,0.480616,7.00594,7.48655
308,6,Kamarpara,Station Road,200.765,205.759,205.859,206.34,4.99408,0.1,0.480616,5.09408,5.5747
309,2,Station Road,Kamarpara,202.044,202.044,204.395,208.146,0,2.35182,3.75036,2.35182,6.10219
312,2,Station Road,Kamarpara,204.295,204.295,204.395,208.146,0,0.1,3.75036,0.1,3.85036
316,2,Kamarpara,Station Road,206.66,208.146,208.246,209.575,1.48547,0.1,1.32875,1.58547,2.91422
317,2,Kamarpara,Station Road,207.238,208.146,208.246,209.575,0.907339,0.1,1.32875,1.00734,2.33609
319,2,Kamarpara,Station Road,207.623,208.146,208.246,209.575,0.522372,0.1,1.32875,0.622372,1.95112
320,2,Kamarpara,Station Road,207.673,208.146,208.246,209.575,0.472613,0.1,1.32875,0.572613,1.90136
321,2,Kamarpara,Station Road,207.731,208.146,208.246,209.575,0.414427,0.1,1.32875,0.514427,1.84318
315,7,Station Road,Kamarpara,206.126,206.126,209.13,212.063,0,3.00404,2.93357,3.00404,5.9376
323,7,Station Road,Kamarpara,209.03,209.03,209.13,212.063,0,0.1,2.93357,0.1,3.03357
241,4,Station Road,Kamarpara,156.479,156.479,212.234,212.638,0,55.7547,0.40385,55.7547,56.1586
302,4,Station Road,Kamarpara,195.995,195.995,212.234,212.638,0,16.2393,0.40385,16.2393,16.6431
313,4,Station Road,Kamarpara,204.559,204.559,212.234,212.638,0,7.67541,0.40385,7.67541,8.07926
327,4,Station Road,Kamarpara,212.134,212.134,212.234,212.638,0,0.1,0.40385,0.1,0.50385
281,9,Station Road,Kamarpara,178.874,178.874,213.131,213.425,0,34.257,0.294243,34.257,34.5513
295,9,Station Road,Kamarpara,192.862,192.862,213.131,213.425,0,20.2687,0.294243,20.2687,20.5629
303,9,Station Road,Kamarpara,196.258,196.258,213.131,213.425,0,16.8725,0.294243,16.8725,17.1668
328,9,Station Road,Kamarpara,213.031,213.031,213.131,213.425,0,0.1,0.294243,0.1,0.394243
314,8,Station Road,Kamarpara,205.929,205.929,213.975,213.988,0,8.04535,0.0129988,8.04535,8.05835
318,8,Station Road,Kamarpara,207.306,207.306,213.975,213.988,0,6.66841,0.0129988,6.66841,6.6814
330,8,Station Road,Kamarpara,213.875,213.875,213.975,213.988,0,0.1,0.0129988,0.1,0.112999
324,7,Kamarpara,Station Road,210.194,212.063,212.163,214.154,1.86905,0.1,1.9902,1.96905,3.95926
325,7,Kamarpara,Station Road,210.986,212.063,212.163,214.154,1.07736,0.1,1.9902,1.17736,3.16756
326,7,Kamarpara,Station Road,211.537,212.063,212.163,214.154,0.526138,0.1,1.9902,0.626138,2.61634
339,1,Station Road,Kamarpara,218.368,218.368,218.468,218.5,0,0.1,0.0322646,0.1,0.132265
334,7,Station Road,Kamarpara,215.286,215.286,218.335,220.593,0,3.0486,2.25849,3.0486,5.30709
338,7,Station Road,Kamarpara,218.235,218.235,218.335,220.593,0,0.1,2.25849,0.1,2.35849
344,1,Kamarpara,Station Road,222.993,222.993,223.093,224.149,0,0.1,1.05564,0.1,1.15564
348,1,Station Road,Kamarpara,224.845,224.845,224.945,225.005,0,0.1,0.0600096,0.1,0.16001
337,10,Station Road,Kamarpara,217.676,217.676,224.407,225.135,0,6.73109,0.728432,6.73109,7.45952
341,10,Station Road,Kamarpara,221.397,221.397,224.407,225.135,0,3.00985,0.728432,3.00985,3.73829
342,10,Station Road,Kamarpara,222.541,222.541,224.407,225.135,0,1.86554,0.728432,1.86554,2.59398
343,10,Station Road,Kamarpara,222.689,222.689,224.407,225.135,0,1.71774,0.728432,1.71774,2.44617
346,10,Station Road,Kamarpara,224.307,224.307,224.407,225.135,0,0.1,0.728432,0.1,0.828432
329,4,Kamarpara,Station Road,213.569,213.569,223.863,225.244,0,10.2939,1.38084,10.2939,11.6748
332,4,Kamarpara,Station Road,214.451,214.451,223.863,225.244,0,9.41245,1.38084,9.41245,10.7933
333,4,Kamarpara,Station Road,214.544,214.544,223.863,225.244,0,9.31896,1.38084,9.31896,10.6998
345,4,Kamarpara,Station Road,223.763,223.763,223.863,225.244,0,0.1,1.38084,0.1,1.48084
336,2,Station Road,Kamarpara,216.632,216.632,226.18,226.258,0,9.54873,0.077785,9.54873,9.62652
350,2,Station Road,Kamarpara,226.08,226.08,226.18,226.258,0,0.1,0.077785,0.1,0.177785
189,3,Station Road,Kamarpara,120.809,120.809,226.403,227.757,0,105.594,1.35328,105.594,106.947
198,3,Station Road,Kamarpara,127.811,127.811,226.403,227.757,0,98.5923,1.35328,98.5923,99.9456
351,3,Station Road,Kamarpara,226.303,226.303,226.403,227.757,0,0.1,1.35328,0.1,1.45328
347,7,Kamarpara,Station Road,224.437,224.437,230.315,230.327,0,5.87815,0.0121896,5.87815,5.89034
358,7,Kamarpara,Station Road,230.215,230.215,230.315,230.327,0,0.1,0.0121896,0.1,0.11219
195,5,Station Road,Kamarpara,125.129,125.129,230.628,231.061,0,105.499,0.432795,105.499,105.932
322,5,Station Road,Kamarpara,208.843,208.843,230.628,231.061,0,21.7857,0.432795,21.7857,22.2185
340,5,Station Road,Kamarpara,220.075,220.075,230.628,231.061,0,10.5538,0.432795,10.5538,10.9866
356,5,Station Road,Kamarpara,229.823,229.823,230.628,231.061,0,0.80593,0.432795,0.80593,1.23873
359,5,Station Road,Kamarpara,230.528,230.528,230.628,231.061,0,0.1,0.432795,0.1,0.532795
331,9,Kamarpara,Station Road,214.032,214.032,229.96,231.394,0,15.928,1.43424,15.928,17.3623
335,9,Kamarpara,Station Road,215.834,215.834,229.96,231.394,0,14.1263,1.43424,14.1263,15.5605
354,9,Kamarpara,Station Road,229.663,229.663,229.96,231.394,0,0.296885,1.43424,0.296885,1.73112
357,9,Kamarpara,Station Road,229.86,229.86,229.96,231.394,0,0.1,1.43424,0.1,1.53424
353,6,Station Road,Kamarpara,229.35,229.35,229.45,232.575,0,0.1,3.12493,0.1,3.22493
360,7,Station Road,Kamarpara,231.767,231.767,232.462,235.646,0,0.695412,3.18392,0.695412,3.87933
362,7,Station Road,Kamarpara,232.362,232.362,232.462,235.646,0,0.1,3.18392,0.1,3.28392
349,8,Kamarpara,Station Road,225.122,225.122,234.262,235.939,0,9.13948,1.67681,9.13948,10.8163
366,8,Kamarpara,Station Road,233.944,233.944,234.262,235.939,0,0.318017,1.67681,0.318017,1.99483
367,8,Kamarpara,Station Road,234.162,234.162,234.262,235.939,0,0.1,1.67681,0.1,1.77681
371,1,Kamarpara,Station Road,236.053,236.053,236.153,236.264,0,0.1,0.111024,0.1,0.211024
361,3,Kamarpara,Station Road,232.05,232.05,235.837,236.712,0,3.78713,0.875046,3.78713,4.66217
363,3,Kamarpara,Station Road,232.721,232.721,235.837,236.712,0,3.11577,0.875046,3.11577,3.99082
370,3,Kamarpara,Station Road,235.737,235.737,235.837,236.712,0,0.1,0.875046,0.1,0.975046
365,6,Kamarpara,Station Road,233.903,233.903,234.003,238.537,0,0.1,4.5345,0.1,4.6345
374,7,Kamarpara,Station Road,238.424,238.424,241.564,242.419,0,3.14013,0.854778,3.14013,3.9949
378,7,Kamarpara,Station Road,241.464,241.464,241.564,242.419,0,0.1,0.854778,0.1,0.954778
380,6,Station Road,Kamarpara,242.096,242.096,242.196,242.946,0,0.1,0.749862,0.1,0.849862
352,2,Kamarpara,Station Road,226.799,226.799,241.333,243.074,0,14.5336,1.74133,14.5336,16.2749
377,2,Kamarpara,Station Road,241.233,241.233,241.333,243.074,0,0.1,1.74133,0.1,1.84133
382,6,Kamarpara,Station Road,243.059,243.059,243.159,243.203,0,0.1,0.0436285,0.1,0.143628
381,1,Station Road,Kamarpara,242.674,242.674,242.774,244.267,0,0.1,1.49366,0.1,1.59366
355,10,Kamarpara,Station Road,229.72,229.72,249.637,250.417,0,19.9177,0.779967,19.9177,20.6977
364,10,Kamarpara,Station Road,232.788,232.788,249.637,250.417,0,16.849,0.779967,16.849,17.6289
376,10,Kamarpara,Station Road,240.822,240.822,249.637,250.417,0,8.81563,0.779967,8.81563,9.5956
384,10,Kamarpara,Station Road,245.159,245.159,249.637,250.417,0,4.47817,0.779967,4.47817,5.25814
387,10,Kamarpara,Station Road,249.537,249.537,249.637,250.417,0,0.1,0.779967,0.1,0.879967
373,5,Kamarpara,Station Road,237.474,237.474,253.13,255.803,0,15.6565,2.67223,15.6565,18.3288
375,5,Kamarpara,Station Road,240.026,240.026,253.13,255.803,0,13.1046,2.67223,13.1046,15.7768
388,5,Kamarpara,Station Road,250.614,250.614,253.13,255.803,0,2.51583,2.67223,2.51583,5.18805
389,5,Kamarpara,Station Road,251.443,251.443,253.13,255.803,0,1.68738,2.67223,1.68738,4.3596
392,5,Kamarpara,Station Road,253.03,253.03,253.13,255.803,0,0.1,2.67223,0.1,2.77223
391,1,Kamarpara,Station Road,252.906,252.906,253.006,255.914,0,0.1,2.90792,0.1,3.00792
372,8,Station Road,Kamarpara,236.544,236.544,256.685,256.714,0,20.1409,0.0289418,20.1409,20.1699
386,8,Station Road,Kamarpara,246.916,246.916,256.685,256.714,0,9.76903,0.0289418,9.76903,9.79797
396,8,Station Road,Kamarpara,256.585,256.585,256.685,256.714,0,0.1,0.0289418,0.1,0.128942
369,9,Station Road,Kamarpara,235.612,235.612,256.402,256.937,0,20.7893,0.535656,20.7893,21.325
379,9,Station Road,Kamarpara,241.957,241.957,256.402,256.937,0,14.4447,0.535656,14.4447,14.9804
385,9,Station Road,Kamarpara,246.733,246.733,256.402,256.937,0,9.66868,0.535656,9.66868,10.2043
394,9,Station Road,Kamarpara,256.302,256.302,256.402,256.937,0,0.1,0.535656,0.1,0.635656
395,6,Station Road,Kamarpara,256.461,256.461,256.561,257.822,0,0.1,1.26063,0.1,1.36063
397,9,Kamarpara,Station Road,258.48,258.48,260.925,261.381,0,2.44554,0.455049,2.44554,2.90059
400,9,Kamarpara,Station Road,259.095,259.095,260.925,261.381,0,1.83002,0.455049,1.83002,2.28507
402,9,Kamarpara,Station Road,260.256,260.256,260.925,261.381,0,0.669091,0.455049,0.669091,1.12414
404,9,Kamarpara,Station Road,260.825,260.825,260.925,261.381,0,0.1,0.455049,0.1,0.555049
399,3,Station Road,Kamarpara,259.003,259.003,261.527,261.884,0,2.52471,0.356643,2.52471,2.88136
403,3,Station Road,Kamarpara,260.767,260.767,261.527,261.884,0,0.760315,0.356643,0.760315,1.11696
405,3,Station Road,Kamarpara,261.427,261.427,261.527,261.884,0,0.1,0.356643,0.1,0.456643
393,8,Kamarpara,Station Road,256.086,256.714,262.984,263.752,0.628419,6.26998,0.76764,6.8984,7.66604
398,8,Kamarpara,Station Road,258.892,258.892,262.984,263.752,0,4.09196,0.76764,4.09196,4.8596
408,8,Kamarpara,Station Road,262.884,262.884,262.984,263.752,0,0.1,0.76764,0.1,0.86764
407,6,Kamarpara,Station Road,262.691,262.691,262.791,264.432,0,0.1,1.641,0.1,1.741
401,7,Station Road,Kamarpara,259.991,259.991,265.168,265.43,0,5.17752,0.261279,5.17752,5.4388
410,7,Station Road,Kamarpara,265.068,265.068,265.168,265.43,0,0.1,0.261279,0.1,0.361279
412,7,Kamarpara,Station Road,266.334,266.334,266.953,267.464,0,0.61913,0.510728,0.61913,1.12986
413,7,Kamarpara,Station Road,266.853,266.853,266.953,267.464,0,0.1,0.510728,0.1,0.610728
411,3,Kamarpara,Station Road,265.232,265.232,268.363,268.882,0,3.13126,0.518848,3.13126,3.65011
414,3,Kamarpara,Station Road,267.648,267.648,268.363,268.882,0,0.715031,0.518848,0.715031,1.23388
417,3,Kamarpara,Station Road,268.263,268.263,268.363,268.882,0,0.1,0.518848,0.1,0.618848
421,7,Station Road,Kamarpara,272.034,272.034,273.103,274.43,0,1.06928,1.32687,1.06928,2.39616
425,7,Station Road,Kamarpara,273.003,273.003,273.103,274.43,0,0.1,1.32687,0.1,1.42687
424,1,Station Road,Kamarpara,272.744,272.744,272.844,275.004,0,0.1,2.1598,0.1,2.2598
427,1,Kamarpara,Station Road,274.822,275.004,275.104,275.758,0.181546,0.1,0.654747,0.281546,0.936293
418,7,Kamarpara,Station Road,268.962,274.43,274.53,275.884,5.46789,0.1,1.3534,5.56789,6.92129
419,7,Kamarpara,Station Road,269.59,274.43,274.53,275.884,4.84038,0.1,1.3534,4.94038,6.29378
426,7,Kamarpara,Station Road,274.417,274.43,274.53,275.884,0.0137283,0.1,1.3534,0.113728,1.46713
433,1,Station Road,Kamarpara,276.461,276.461,276.561,277.284,0,0.1,0.723183,0.1,0.823183
428,1,Kamarpara,Station Road,275.163,277.284,277.384,278.701,2.1208,0.1,1.31721,2.2208,3.538
429,1,Kamarpara,Station Road,275.204,277.284,277.384,278.701,2.08024,0.1,1.31721,2.18024,3.49745
432,1,Kamarpara,Station Road,276.183,277.284,277.384,278.701,1.10118,0.1,1.31721,1.20118,2.51838
434,1,Kamarpara,Station Road,276.754,277.284,277.384,278.701,0.53026,0.1,1.31721,0.63026,1.94747
441,6,Station Road,Kamarpara,281.618,281.618,281.718,285.008,0,0.1,3.29065,0.1,3.39065
447,1,Station Road,Kamarpara,285.185,285.185,285.285,285.287,0,0.1,0.00290245,0.1,0.102902
435,6,Kamarpara,Station Road,278.602,285.008,285.108,286.375,6.4063,0.1,1.26713,6.5063,7.77343
436,6,Kamarpara,Station Road,278.769,285.008,285.108,286.375,6.23931,0.1,1.26713,6.33931,7.60644
437,6,Kamarpara,Station Road,278.853,285.008,285.108,286.375,6.15517,0.1,1.26713,6.25517,7.5223
438,6,Kamarpara,Station Road,278.904,285.008,285.108,286.375,6.10423,0.1,1.26713,6.20423,7.47136
439,6,Kamarpara,Station Road,279.444,285.008,285.108,286.375,5.56455,0.1,1.26713,5.66455,6.93168
440,1,Kamarpara,Station Road,280.253,285.287,285.387,288.001,5.03437,0.1,2.61315,5.13437,7.74752
442,1,Kamarpara,Station Road,282.839,285.287,285.387,288.001,2.44836,0.1,2.61315,2.54836,5.16151
443,1,Kamarpara,Station Road,282.85,285.287,285.387,288.001,2.43765,0.1,2.61315,2.53765,5.1508
445,1,Kamarpara,Station Road,283.053,285.287,285.387,288.001,2.23435,0.1,2.61315,2.33435,4.94749
446,1,Kamarpara,Station Road,284.323,285.287,285.387,288.001,0.964246,0.1,2.61315,1.06425,3.67739
431,2,Station Road,Kamarpara,275.821,275.821,287.184,289.077,0,11.363,1.89356,11.363,13.2566
451,2,Station Road,Kamarpara,287.084,287.084,287.184,289.077,0,0.1,1.89356,0.1,1.99356
448,2,Kamarpara,Station Road,285.93,289.077,289.177,289.463,3.1469,0.1,0.286208,3.2469,3.5331
449,2,Kamarpara,Station Road,285.954,289.077,289.177,289.463,3.12349,0.1,0.286208,3.22349,3.5097
450,2,Kamarpara,Station Road,286.035,289.077,289.177,289.463,3.04174,0.1,0.286208,3.14174,3.42795
452,2,Kamarpara,Station Road,289.108,289.108,289.177,289.463,0,0.0691716,0.286208,0.0691716,0.355379
454,6,Station Road,Kamarpara,289.223,289.223,289.323,291.433,0,0.1,2.10972,0.1,2.20972
453,6,Kamarpara,Station Road,289.219,291.433,291.533,292.629,2.21368,0.1,1.09605,2.31368,3.40974
455,6,Kamarpara,Station Road,289.246,291.433,291.533,292.629,2.18669,0.1,1.09605,2.28669,3.38274
456,6,Kamarpara,Station Road,290.826,291.433,291.533,292.629,0.607097,0.1,1.09605,0.707097,1.80315
390,10,Station Road,Kamarpara,252.05,252.05,293.376,293.635,0,41.325,0.258977,41.325,41.584
406,10,Station Road,Kamarpara,262.525,262.525,293.376,293.635,0,30.8503,0.258977,30.8503,31.1093
416,10,Station Road,Kamarpara,268.114,268.114,293.376,293.635,0,25.2613,0.258977,25.2613,25.5203
458,10,Station Road,Kamarpara,292.143,292.143,293.376,293.635,0,1.23251,0.258977,1.23251,1.49149
461,10,Station Road,Kamarpara,293.276,293.276,293.376,293.635,0,0.1,0.258977,0.1,0.358977
460,1,Station Road,Kamarpara,292.675,292.675,292.775,296.741,0,0.1,3.96561,0.1,4.06561
468,1,Kamarpara,Station Road,295.585,296.741,296.841,297.221,1.15583,0.1,0.38005,1.25583,1.63588
457,10,Kamarpara,Station Road,291.765,293.635,295.547,297.324,1.86915,1.91203,1.77717,3.78118,5.55835
462,10,Kamarpara,Station Road,293.971,293.971,295.547,297.324,0,1.57518,1.77717,1.57518,3.35235
463,10,Kamarpara,Station Road,294.263,294.263,295.547,297.324,0,1.28327,1.77717,1.28327,3.06044
466,10,Kamarpara,Station Road,295.013,295.013,295.547,297.324,0,0.533269,1.77717,0.533269,2.31044
467,10,Kamarpara,Station Road,295.447,295.447,295.547,297.324,0,0.1,1.77717,0.1,1.87717
459,2,Station Road,Kamarpara,292.383,292.383,294.611,297.479,0,2.22819,2.86794,2.22819,5.09613
464,2,Station Road,Kamarpara,294.511,294.511,294.611,297.479,0,0.1,2.86794,0.1,2.96794
470,2,Kamarpara,Station Road,297.241,297.479,298.964,299.224,0.23815,1.48468,0.259822,1.72283,1.98266
473,2,Kamarpara,Station Road,298.864,298.864,298.964,299.224,0,0.1,0.259822,0.1,0.359822
368,4,Station Road,Kamarpara,234.42,234.42,300.302,300.347,0,65.882,0.0457633,65.882,65.9278
383,4,Station Road,Kamarpara,244.35,244.35,300.302,300.347,0,55.9516,0.0457633,55.9516,55.9974
422,4,Station Road,Kamarpara,272.082,272.082,300.302,300.347,0,28.2196,0.0457633,28.2196,28.2653
477,4,Station Road,Kamarpara,300.202,300.202,300.302,300.347,0,0.1,0.0457633,0.1,0.145763
475,6,Station Road,Kamarpara,299.967,299.967,300.067,300.429,0,0.1,0.362288,0.1,0.462288
444,7,Station Road,Kamarpara,283.021,283.021,302.725,303.84,0,19.7043,1.11527,19.7043,20.8196
479,7,Station Road,Kamarpara,302.625,302.625,302.725,303.84,0,0.1,1.11527,0.1,1.21527
481,6,Kamarpara,Station Road,304.397,304.397,304.497,304.815,0,0.1,0.318171,0.1,0.418171
485,6,Station Road,Kamarpara,306.434,306.434,306.534,307.32,0,0.1,0.78589,0.1,0.88589
483,7,Kamarpara,Station Road,305.904,305.904,307.298,307.534,0,1.39408,0.236745,1.39408,1.63083
486,7,Kamarpara,Station Road,307.198,307.198,307.298,307.534,0,0.1,0.236745,0.1,0.336745
465,3,Station Road,Kamarpara,294.514,294.514,306.266,307.563,0,11.7519,1.29637,11.7519,13.0483
472,3,Station Road,Kamarpara,298.006,298.006,306.266,307.563,0,8.26009,1.29637,8.26009,9.55646
484,3,Station Road,Kamarpara,306.166,306.166,306.266,307.563,0,0.1,1.29637,0.1,1.39637
489,6,Kamarpara,Station Road,308.726,308.726,308.826,309.339,0,0.1,0.512222,0.1,0.612222
415,9,Station Road,Kamarpara,267.776,267.776,307.442,309.582,0,39.6659,2.1402,39.6659,41.8061
430,9,Station Road,Kamarpara,275.33,275.33,307.442,309.582,0,32.1119,2.1402,32.1119,34.2521
471,9,Station Road,Kamarpara,297.571,297.571,307.442,309.582,0,9.8716,2.1402,9.8716,12.0118
487,9,Station Road,Kamarpara,307.342,307.342,307.442,309.582,0,0.1,2.1402,0.1,2.2402
488,3,Kamarpara,Station Road,308.469,308.469,310.585,310.871,0,2.11654,0.285632,2.11654,2.40217
490,3,Kamarpara,Station Road,309.843,309.843,310.585,310.871,0,0.742488,0.285632,0.742488,1.02812
491,3,Kamarpara,Station Road,310.485,310.485,310.585,310.871,0,0.1,0.285632,0.1,0.385632
474,4,Kamarpara,Station Road,299.426,300.347,311.171,311.37,0.921783,10.8236,0.199503,11.7453,11.9448
476,4,Kamarpara,Station Road,300.196,300.347,311.171,311.37,0.151291,10.8236,0.199503,10.9748,11.1744
478,4,Kamarpara,Station Road,301.539,301.539,311.171,311.37,0,9.6321,0.199503,9.6321,9.8316
492,4,Kamarpara,Station Road,311.071,311.071,311.171,311.37,0,0.1,0.199503,0.1,0.299503
496,7,Station Road,Kamarpara,313.14,313.14,313.62,313.894,0,0.480389,0.27399,0.480389,0.754379
497,7,Station Road,Kamarpara,313.52,313.52,313.62,313.894,0,0.1,0.27399,0.1,0.37399
499,6,Station Road,Kamarpara,314.18,314.18,314.28,314.415,0,0.1,0.134293,0.1,0.234293
493,9,Kamarpara,Station Road,311.257,311.257,316.007,316.026,0,4.74957,0.0194911,4.74957,4.76906
495,9,Kamarpara,Station Road,313.064,313.064,316.007,316.026,0,2.94319,0.0194911,2.94319,2.96268
500,9,Kamarpara,Station Road,314.801,314.801,316.007,316.026,0,1.20559,0.0194911,1.20559,1.22508
504,9,Kamarpara,Station Road,315.907,315.907,316.007,316.026,0,0.1,0.0194911,0.1,0.119491
503,6,Kamarpara,Station Road,315.587,315.587,315.687,316.198,0,0.1,0.511475,0.1,0.611475
502,7,Kamarpara,Station Road,315.404,315.404,316.272,317.423,0,0.867412,1.15144,0.867412,2.01886
505,7,Kamarpara,Station Road,316.172,316.172,316.272,317.423,0,0.1,1.15144,0.1,1.25144
498,1,Station Road,Kamarpara,313.617,313.617,313.717,318.279,0,0.1,4.56206,0.1,4.66206
506,1,Kamarpara,Station Road,317.576,318.279,318.379,320.53,0.702574,0.1,2.15103,0.802574,2.9536
420,8,Station Road,Kamarpara,270.058,270.058,323.451,326.382,0,53.393,2.93158,53.393,56.3246
469,8,Station Road,Kamarpara,295.943,295.943,323.451,326.382,0,27.5075,2.93158,27.5075,30.439
513,8,Station Road,Kamarpara,323.351,323.351,323.451,326.382,0,0.1,2.93158,0.1,3.03158
507,8,Kamarpara,Station Road,318.478,326.382,326.482,327.358,7.90482,0.1,0.875738,8.00482,8.88056
508,8,Kamarpara,Station Road,318.816,326.382,326.482,327.358,7.56604,0.1,0.875738,7.66604,8.54178
509,8,Kamarpara,Station Road,321.587,326.382,326.482,327.358,4.79563,0.1,0.875738,4.89563,5.77137
511,8,Kamarpara,Station Road,322.517,326.382,326.482,327.358,3.86533,0.1,0.875738,3.96533,4.84107
