ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
179,4,Station Road,Kamarpara,103.608,103.608,165.301,165.781,0,61.6935,0.479328,61.6935,62.1729
265,4,Station Road,Kamarpara,165.201,165.201,165.301,165.781,0,0.1,0.479328,0.1,0.579328
267,16,Kamarpara,Station Road,165.642,165.642,165.742,166.398,0,0.1,0.655649,0.1,0.755649
264,6,Station Road,Kamarpara,165.174,165.174,165.274,166.744,0,0.1,1.47044,0.1,1.57044
244,17,Station Road,Kamarpara,147.081,147.081,165.693,167.409,0,18.6122,1.71623,18.6122,20.3285
266,17,Station Road,Kamarpara,165.593,165.593,165.693,167.409,0,0.1,1.71623,0.1,1.81623
152,9,Station Road,Kamarpara,85.3209,85.3209,167.21,168.389,0,81.8888,1.17906,81.8888,83.0679
173,9,Station Road,Kamarpara,98.7579,98.7579,167.21,168.389,0,68.4518,1.17906,68.4518,69.6309
204,9,Station Road,Kamarpara,118.532,118.532,167.21,168.389,0,48.678,1.17906,48.678,49.857
269,9,Station Road,Kamarpara,167.11,167.11,167.21,168.389,0,0.1,1.17906,0.1,1.27906
273,1,Kamarpara,Station Road,169.437,169.437,169.537,169.976,0,0.1,0.439067,0.1,0.539067
171,14,Station Road,Kamarpara,95.9251,95.9251,169.221,170.97,0,73.296,1.74919,73.296,75.0452
259,14,Station Road,Kamarpara,158.361,158.361,169.221,170.97,0,10.8597,1.74919,10.8597,12.6089
261,14,Station Road,Kamarpara,162.127,162.127,169.221,170.97,0,7.09451,1.74919,7.09451,8.8437
272,14,Station Road,Kamarpara,169.121,169.121,169.221,170.97,0,0.1,1.74919,0.1,1.84919
113,3,Station Road,Kamarpara,59.5407,59.5407,172.847,174.293,0,113.307,1.44558,113.307,114.752
246,3,Station Road,Kamarpara,147.612,147.612,172.847,174.293,0,25.2356,1.44558,25.2356,26.6812
278,3,Station Road,Kamarpara,172.747,172.747,172.847,174.293,0,0.1,1.44558,0.1,1.54558
247,18,Station Road,Kamarpara,147.622,147.622,174.886,175.877,0,27.2644,0.990786,27.2644,28.2552
268,18,Station Road,Kamarpara,166.15,166.15,174.886,175.877,0,8.73566,0.990786,8.73566,9.72644
281,18,Station Road,Kamarpara,174.786,174.786,174.886,175.877,0,0.1,0.990786,0.1,1.09079
226,12,Station Road,Kamarpara,137.204,137.204,179.44,179.777,0,42.2362,0.33701,42.2362,42.5732
286,12,Station Road,Kamarpara,179.34,179.34,179.44,179.777,0,0.1,0.33701,0.1,0.43701
288,6,Kamarpara,Station Road,180.027,180.027,180.127,180.196,0,0.1,0.0688456,0.1,0.168846
289,1,Station Road,Kamarpara,180.201,180.201,180.301,180.341,0,0.1,0.0401572,0.1,0.140157
280,7,Station Road,Kamarpara,173.595,173.595,178.256,180.539,0,4.66048,2.28313,4.66048,6.94361
283,7,Station Road,Kamarpara,178.156,178.156,178.256,180.539,0,0.1,2.28313,0.1,2.38313
284,17,Kamarpara,Station Road,178.772,178.772,180.524,180.698,0,1.75162,0.174298,1.75162,1.92592
290,17,Kamarpara,Station Road,180.424,180.424,180.524,180.698,0,0.1,0.174298,0.1,0.274298
293,11,Station Road,Kamarpara,185.042,185.042,185.142,185.939,0,0.1,0.797676,0.1,0.897676
296,1,Kamarpara,Station Road,187.3,187.3,187.4,187.607,0,0.1,0.206908,0.1,0.306908
279,2,Station Road,Kamarpara,173.101,173.101,188.507,188.964,0,15.4066,0.456807,15.4066,15.8634
298,2,Station Road,Kamarpara,188.407,188.407,188.507,188.964,0,0.1,0.456807,0.1,0.556807
299,1,Station Road,Kamarpara,189.603,189.603,189.703,191.539,0,0.1,1.83591,0.1,1.93591
285,3,Kamarpara,Station Road,179.331,179.331,195.756,196.257,0,16.4245,0.500895,16.4245,16.9254
295,3,Kamarpara,Station Road,186.914,186.914,195.756,196.257,0,8.84168,0.500895,8.84168,9.34257
305,3,Kamarpara,Station Road,195.656,195.656,195.756,196.257,0,0.1,0.500895,0.1,0.600895
48,20,Station Road,Kamarpara,17.741,17.741,194.165,197.157,0,176.424,2.99193,176.424,179.416
67,20,Station Road,Kamarpara,29.7236,29.7236,194.165,197.157,0,164.441,2.99193,164.441,167.433
100,20,Station Road,Kamarpara,51.597,51.597,194.165,197.157,0,142.568,2.99193,142.568,145.56
263,20,Station Road,Kamarpara,164.704,164.704,194.165,197.157,0,29.4609,2.99193,29.4609,32.4528
301,20,Station Road,Kamarpara,194.065,194.065,194.165,197.157,0,0.1,2.99193,0.1,3.09193
274,8,Station Road,Kamarpara,169.632,169.632,195.58,198.477,0,25.9472,2.8978,25.9472,28.845
297,8,Station Road,Kamarpara,188.191,188.191,195.58,198.477,0,7.38877,2.8978,7.38877,10.2866
304,8,Station Road,Kamarpara,195.48,195.48,195.58,198.477,0,0.1,2.8978,0.1,2.9978
287,18,Kamarpara,Station Road,179.746,179.746,201.231,201.765,0,21.4846,0.534369,21.4846,22.0189
291,18,Kamarpara,Station Road,182.058,182.058,201.231,201.765,0,19.1733,0.534369,19.1733,19.7076
309,18,Kamarpara,Station Road,201.131,201.131,201.231,201.765,0,0.1,0.534369,0.1,0.634369
310,7,Kamarpara,Station Road,202.934,202.934,203.45,203.483,0,0.516001,0.0330477,0.516001,0.549048
312,7,Kamarpara,Station Road,203.35,203.35,203.45,203.483,0,0.1,0.0330477,0.1,0.133048
276,14,Kamarpara,Station Road,171.439,171.439,205.103,205.332,0,33.6636,0.229253,33.6636,33.8929
292,14,Kamarpara,Station Road,183.946,183.946,205.103,205.332,0,21.1569,0.229253,21.1569,21.3862
306,14,Kamarpara,Station Road,197.009,197.009,205.103,205.332,0,8.09359,0.229253,8.09359,8.32285
316,14,Kamarpara,Station Road,205.003,205.003,205.103,205.332,0,0.1,0.229253,0.1,0.329253
303,17,Station Road,Kamarpara,194.648,194.648,203.553,205.373,0,8.90552,1.81945,8.90552,10.725
313,17,Station Road,Kamarpara,203.453,203.453,203.553,205.373,0,0.1,1.81945,0.1,1.91945
262,5,Station Road,Kamarpara,164.056,164.056,205.93,206.335,0,41.8737,0.404957,41.8737,42.2787
275,5,Station Road,Kamarpara,170.751,170.751,205.93,206.335,0,35.1784,0.404957,35.1784,35.5833
315,5,Station Road,Kamarpara,204.78,204.78,205.93,206.335,0,1.1498,0.404957,1.1498,1.55476
318,5,Station Road,Kamarpara,205.726,205.726,205.93,206.335,0,0.203509,0.404957,0.203509,0.608466
319,5,Station Road,Kamarpara,205.83,205.83,205.93,206.335,0,0.1,0.404957,0.1,0.504957
321,6,Station Road,Kamarpara,207.263,207.263,207.363,210.254,0,0.1,2.89046,0.1,2.99046
332,16,Station Road,Kamarpara,215.558,215.558,215.658,215.845,0,0.1,0.187701,0.1,0.287701
334,16,Kamarpara,Station Road,216.365,216.365,216.465,216.684,0,0.1,0.219303,0.1,0.319303
339,6,Kamarpara,Station Road,219.336,219.336,219.436,219.921,0,0.1,0.484825,0.1,0.584825
317,3,Station Road,Kamarpara,205.639,205.639,216.007,220.382,0,10.3684,4.37442,10.3684,14.7428
329,3,Station Road,Kamarpara,212.844,212.844,216.007,220.382,0,3.16389,4.37442,3.16389,7.53831
333,3,Station Road,Kamarpara,215.907,215.907,216.007,220.382,0,0.1,4.37442,0.1,4.47442
282,15,Station Road,Kamarpara,176.148,176.148,219.3,220.401,0,43.1527,1.10019,43.1527,44.2528
300,15,Station Road,Kamarpara,189.62,189.62,219.3,220.401,0,29.6809,1.10019,29.6809,30.7811
302,15,Station Road,Kamarpara,194.523,194.523,219.3,220.401,0,24.7772,1.10019,24.7772,25.8774
325,15,Station Road,Kamarpara,209.441,209.441,219.3,220.401,0,9.85967,1.10019,9.85967,10.9599
337,15,Station Road,Kamarpara,219.2,219.2,219.3,220.401,0,0.1,1.10019,0.1,1.20019
338,1,Kamarpara,Station Road,219.317,219.317,219.417,221.518,0,0.1,2.10149,0.1,2.20149
277,9,Kamarpara,Station Road,172.07,172.07,221.941,223.149,0,49.8712,1.2076,49.8712,51.0788
307,9,Kamarpara,Station Road,198.739,198.739,221.941,223.149,0,23.2022,1.2076,23.2022,24.4098
331,9,Kamarpara,Station Road,214.347,214.347,221.941,223.149,0,7.59467,1.2076,7.59467,8.80227
346,9,Kamarpara,Station Road,221.841,221.841,221.941,223.149,0,0.1,1.2076,0.1,1.3076
308,8,Kamarpara,Station Road,200.196,200.196,222.749,223.496,0,22.5529,0.747362,22.5529,23.3003
314,8,Kamarpara,Station Road,203.832,203.832,222.749,223.496,0,18.9171,0.747362,18.9171,19.6644
348,8,Kamarpara,Station Road,222.649,222.649,222.749,223.496,0,0.1,0.747362,0.1,0.847362
270,10,Kamarpara,Station Road,168.011,168.011,221.272,224.564,0,53.2611,3.29224,53.2611,56.5533
271,10,Kamarpara,Station Road,168.085,168.085,221.272,224.564,0,53.1871,3.29224,53.1871,56.4793
322,10,Kamarpara,Station Road,207.424,207.424,221.272,224.564,0,13.8477,3.29224,13.8477,17.1399
323,10,Kamarpara,Station Road,208.709,208.709,221.272,224.564,0,12.5634,3.29224,12.5634,15.8556
343,10,Kamarpara,Station Road,221.172,221.172,221.272,224.564,0,0.1,3.29224,0.1,3.39224
328,7,Station Road,Kamarpara,210.957,210.957,220.921,224.934,0,9.96451,4.01292,9.96451,13.9774
342,7,Station Road,Kamarpara,220.821,220.821,220.921,224.934,0,0.1,4.01292,0.1,4.11292
353,6,Station Road,Kamarpara,224.636,224.636,224.736,225.349,0,0.1,0.612323,0.1,0.712323
349,2,Kamarpara,Station Road,222.868,222.868,224.433,225.358,0,1.56531,0.925044,1.56531,2.49036
352,2,Kamarpara,Station Road,224.333,224.333,224.433,225.358,0,0.1,0.925044,0.1,1.02504
355,16,Station Road,Kamarpara,226.412,226.412,226.512,226.528,0,0.1,0.0167432,0.1,0.116743
358,1,Station Road,Kamarpara,227.58,227.58,227.68,228.521,0,0.1,0.841097,0.1,0.941097
336,17,Kamarpara,Station Road,218.704,218.704,228.532,229.426,0,9.82798,0.894478,9.82798,10.7225
360,17,Kamarpara,Station Road,228.432,228.432,228.532,229.426,0,0.1,0.894478,0.1,0.994478
359,2,Station Road,Kamarpara,228.263,228.263,228.776,229.549,0,0.512827,0.772938,0.512827,1.28576
361,2,Station Road,Kamarpara,228.676,228.676,228.776,229.549,0,0.1,0.772938,0.1,0.872938
363,1,Kamarpara,Station Road,229.663,229.663,229.763,229.814,0,0.1,0.051037,0.1,0.151037
232,13,Station Road,Kamarpara,140.4,140.4,230.273,230.41,0,89.8729,0.137014,89.8729,90.01
347,13,Station Road,Kamarpara,222.41,222.41,230.273,230.41,0,7.86334,0.137014,7.86334,8.00035
366,13,Station Road,Kamarpara,230.173,230.173,230.273,230.41,0,0.1,0.137014,0.1,0.237014
365,11,Kamarpara,Station Road,229.825,229.825,229.925,232.731,0,0.1,2.80594,0.1,2.90594
368,6,Kamarpara,Station Road,233.765,233.765,233.865,235.998,0,0.1,2.13325,0.1,2.23325
311,12,Kamarpara,Station Road,203.305,203.305,236.716,237.151,0,33.4107,0.435008,33.4107,33.8457
372,12,Kamarpara,Station Road,236.616,236.616,236.716,237.151,0,0.1,0.435008,0.1,0.535008
371,16,Kamarpara,Station Road,235.136,235.136,235.236,237.719,0,0.1,2.48287,0.1,2.58287
294,4,Kamarpara,Station Road,185.791,185.791,240.777,240.893,0,54.9861,0.116288,54.9861,55.1024
330,4,Kamarpara,Station Road,213.283,213.283,240.777,240.893,0,27.4933,0.116288,27.4933,27.6096
344,4,Kamarpara,Station Road,221.629,221.629,240.777,240.893,0,19.1479,0.116288,19.1479,19.2642
376,4,Kamarpara,Station Road,240.677,240.677,240.777,240.893,0,0.1,0.116288,0.1,0.216288
326,19,Station Road,Kamarpara,210.125,210.125,240.011,241.124,0,29.8858,1.11341,29.8858,30.9992
340,19,Station Road,Kamarpara,219.469,219.469,240.011,241.124,0,20.5415,1.11341,20.5415,21.6549
341,19,Station Road,Kamarpara,220.335,220.335,240.011,241.124,0,19.6755,1.11341,19.6755,20.7889
375,19,Station Road,Kamarpara,239.911,239.911,240.011,241.124,0,0.1,1.11341,0.1,1.21341
369,2,Kamarpara,Station Road,234.184,234.184,241.232,241.9,0,7.04775,0.668607,7.04775,7.71636
377,2,Kamarpara,Station Road,241.132,241.132,241.232,241.9,0,0.1,0.668607,0.1,0.768607
327,20,Kamarpara,Station Road,210.335,210.335,242.47,242.482,0,32.1344,0.0120741,32.1344,32.1464
351,20,Kamarpara,Station Road,224.193,224.193,242.47,242.482,0,18.2764,0.0120741,18.2764,18.2885
354,20,Kamarpara,Station Road,225.754,225.754,242.47,242.482,0,16.7157,0.0120741,16.7157,16.7278
370,20,Kamarpara,Station Road,234.811,234.811,242.47,242.482,0,7.65935,0.0120741,7.65935,7.67142
380,20,Kamarpara,Station Road,242.37,242.37,242.47,242.482,0,0.1,0.0120741,0.1,0.112074
373,12,Station Road,Kamarpara,237.822,237.822,241.454,243.806,0,3.63174,2.35256,3.63174,5.9843
379,12,Station Road,Kamarpara,241.354,241.354,241.454,243.806,0,0.1,2.35256,0.1,2.45256
384,7,Kamarpara,Station Road,243.608,243.608,244.044,244.249,0,0.436062,0.205694,0.436062,0.641755
386,7,Kamarpara,Station Road,243.944,243.944,244.044,244.249,0,0.1,0.205694,0.1,0.305694
387,6,Station Road,Kamarpara,244.029,244.029,244.129,244.426,0,0.1,0.296611,0.1,0.396611
378,13,Kamarpara,Station Road,241.148,241.148,245.382,245.401,0,4.23304,0.0192199,4.23304,4.25226
383,13,Kamarpara,Station Road,243.549,243.549,245.382,245.401,0,1.83215,0.0192199,1.83215,1.85137
390,13,Kamarpara,Station Road,245.282,245.282,245.382,245.401,0,0.1,0.0192199,0.1,0.11922
335,14,Station Road,Kamarpara,217.993,217.993,248.74,250.269,0,30.7465,1.5288,30.7465,32.2753
350,14,Station Road,Kamarpara,224.018,224.018,248.74,250.269,0,24.7222,1.5288,24.7222,26.251
367,14,Station Road,Kamarpara,232.011,232.011,248.74,250.269,0,16.7285,1.5288,16.7285,18.2573
394,14,Station Road,Kamarpara,248.64,248.64,248.74,250.269,0,0.1,1.5288,0.1,1.6288
392,17,Station Road,Kamarpara,245.948,245.948,249.543,250.369,0,3.5945,0.826307,3.5945,4.42081
395,17,Station Road,Kamarpara,249.443,249.443,249.543,250.369,0,0.1,0.826307,0.1,0.926307
393,12,Kamarpara,Station Road,247.759,247.759,251.461,251.706,0,3.70172,0.24521,3.70172,3.94693
398,12,Kamarpara,Station Road,251.361,251.361,251.461,251.706,0,0.1,0.24521,0.1,0.34521
345,3,Kamarpara,Station Road,221.651,221.651,251.33,252.509,0,29.6784,1.17867,29.6784,30.8571
389,3,Kamarpara,Station Road,244.698,244.698,251.33,252.509,0,6.63227,1.17867,6.63227,7.81094
397,3,Kamarpara,Station Road,251.23,251.23,251.33,252.509,0,0.1,1.17867,0.1,1.27867
382,4,Station Road,Kamarpara,243.292,243.292,254.196,255.455,0,10.9043,1.25906,10.9043,12.1633
388,4,Station Road,Kamarpara,244.09,244.09,254.196,255.455,0,10.1056,1.25906,10.1056,11.3646
391,4,Station Road,Kamarpara,245.296,245.296,254.196,255.455,0,8.90047,1.25906,8.90047,10.1595
401,4,Station Road,Kamarpara,254.096,254.096,254.196,255.455,0,0.1,1.25906,0.1,1.35906
374,8,Station Road,Kamarpara,239.559,239.559,255.528,256.179,0,15.9688,0.651017,15.9688,16.6198
399,8,Station Road,Kamarpara,251.702,251.702,255.528,256.179,0,3.8254,0.651017,3.8254,4.47642
402,8,Station Road,Kamarpara,255.428,255.428,255.528,256.179,0,0.1,0.651017,0.1,0.751017
364,18,Station Road,Kamarpara,229.771,229.771,258.124,260.542,0,28.353,2.41865,28.353,30.7716
403,18,Station Road,Kamarpara,256.826,256.826,258.124,260.542,0,1.29807,2.41865,1.29807,3.71673
405,18,Station Road,Kamarpara,258.024,258.024,258.124,260.542,0,0.1,2.41865,0.1,2.51865
385,2,Station Road,Kamarpara,243.92,243.92,261.773,262.094,0,17.8528,0.32088,17.8528,18.1737
407,2,Station Road,Kamarpara,261.673,261.673,261.773,262.094,0,0.1,0.32088,0.1,0.42088
412,1,Station Road,Kamarpara,264.342,264.342,264.442,264.442,0,0.1,0.000190744,0.1,0.100191
410,11,Station Road,Kamarpara,263.327,263.327,263.427,264.467,0,0.1,1.04021,0.1,1.14021
416,11,Kamarpara,Station Road,266.041,266.041,266.141,266.22,0,0.1,0.0783941,0.1,0.178394
409,17,Kamarpara,Station Road,262.593,262.593,265.904,267.33,0,3.31094,1.42633,3.31094,4.73727
415,17,Kamarpara,Station Road,265.804,265.804,265.904,267.33,0,0.1,1.42633,0.1,1.52633
419,16,Station Road,Kamarpara,267.011,267.011,267.111,267.338,0,0.1,0.226415,0.1,0.326415
381,19,Kamarpara,Station Road,242.501,242.501,268.012,268.399,0,25.5114,0.387257,25.5114,25.8987
404,19,Kamarpara,Station Road,257.916,257.916,268.012,268.399,0,10.0959,0.387257,10.0959,10.4832
411,19,Kamarpara,Station Road,263.999,263.999,268.012,268.399,0,4.01342,0.387257,4.01342,4.40068
421,19,Kamarpara,Station Road,267.912,267.912,268.012,268.399,0,0.1,0.387257,0.1,0.487257
414,1,Kamarpara,Station Road,265.403,265.403,265.503,268.982,0,0.1,3.47866,0.1,3.57866
422,11,Station Road,Kamarpara,268.601,268.601,268.701,269.7,0,0.1,0.999156,0.1,1.09916
430,1,Station Road,Kamarpara,270.558,270.558,270.658,271.176,0,0.1,0.517808,0.1,0.617808
396,7,Station Road,Kamarpara,250.166,250.166,269.979,272.069,0,19.8125,2.09088,19.8125,21.9034
429,7,Station Road,Kamarpara,269.879,269.879,269.979,272.069,0,0.1,2.09088,0.1,2.19088
424,17,Station Road,Kamarpara,268.702,268.702,272.896,273.277,0,4.19409,0.380826,4.19409,4.57491
432,17,Station Road,Kamarpara,272.796,272.796,272.896,273.277,0,0.1,0.380826,0.1,0.480826
435,16,Kamarpara,Station Road,274.341,274.341,274.441,275.061,0,0.1,0.619816,0.1,0.719816
320,5,Kamarpara,Station Road,206.516,206.516,274.998,275.575,0,68.4818,0.57727,68.4818,69.059
324,5,Kamarpara,Station Road,209.017,209.017,274.998,275.575,0,65.9812,0.57727,65.9812,66.5584
420,5,Kamarpara,Station Road,267.123,267.123,274.998,275.575,0,7.87513,0.57727,7.87513,8.4524
434,5,Kamarpara,Station Road,273.823,273.823,274.998,275.575,0,1.17476,0.57727,1.17476,1.75203
436,5,Kamarpara,Station Road,274.898,274.898,274.998,275.575,0,0.1,0.57727,0.1,0.67727
439,6,Kamarpara,Station Road,275.763,275.763,275.863,277.286,0,0.1,1.42299,0.1,1.52299
441,16,Station Road,Kamarpara,278.673,278.673,278.773,279.747,0,0.1,0.974793,0.1,1.07479
442,6,Station Road,Kamarpara,279.45,279.45,279.55,280.909,0,0.1,1.3587,0.1,1.4587
406,12,Station Road,Kamarpara,258.229,258.229,281.235,281.535,0,23.0061,0.3,23.0061,23.3061
445,12,Station Road,Kamarpara,281.135,281.135,281.235,281.535,0,0.1,0.3,0.1,0.4
433,2,Kamarpara,Station Road,273.352,273.352,278.316,282.497,0,4.96433,4.18065,4.96433,9.14498
440,2,Kamarpara,Station Road,278.216,278.216,278.316,282.497,0,0.1,4.18065,0.1,4.28065
446,1,Kamarpara,Station Road,282.596,282.596,282.696,283.812,0,0.1,1.11601,0.1,1.21601
447,11,Kamarpara,Station Road,284.425,284.425,284.525,284.824,0,0.1,0.298159,0.1,0.398159
452,6,Kamarpara,Station Road,289.179,289.179,289.279,289.982,0,0.1,0.703407,0.1,0.803407
450,7,Kamarpara,Station Road,288.181,288.181,289.166,290.82,0,0.985818,1.6534,0.985818,2.63922
451,7,Kamarpara,Station Road,289.066,289.066,289.166,290.82,0,0.1,1.6534,0.1,1.7534
453,11,Station Road,Kamarpara,289.34,289.34,289.44,290.853,0,0.1,1.41338,0.1,1.51338
425,8,Kamarpara,Station Road,268.845,268.845,289.932,291.322,0,21.0869,1.39078,21.0869,22.4777
443,8,Kamarpara,Station Road,279.768,279.768,289.932,291.322,0,10.1637,1.39078,10.1637,11.5545
454,8,Kamarpara,Station Road,289.832,289.832,289.932,291.322,0,0.1,1.39078,0.1,1.49078
449,12,Kamarpara,Station Road,285.721,285.721,291.085,292.241,0,5.36457,1.15538,5.36457,6.51995
456,12,Kamarpara,Station Road,290.985,290.985,291.085,292.241,0,0.1,1.15538,0.1,1.25538
413,18,Kamarpara,Station Road,264.457,264.457,292.601,294.355,0,28.1436,1.75414,28.1436,29.8978
448,18,Kamarpara,Station Road,285.312,285.312,292.601,294.355,0,7.2884,1.75414,7.2884,9.04254
458,18,Kamarpara,Station Road,292.501,292.501,292.601,294.355,0,0.1,1.75414,0.1,1.85414
461,17,Kamarpara,Station Road,294.256,294.256,295.77,296.437,0,1.5141,0.666914,1.5141,2.18101
463,17,Kamarpara,Station Road,295.67,295.67,295.77,296.437,0,0.1,0.666914,0.1,0.766914
357,15,Kamarpara,Station Road,227.331,227.331,302.327,302.458,0,74.9962,0.130307,74.9962,75.1265
362,15,Kamarpara,Station Road,229.401,229.401,302.327,302.458,0,72.9269,0.130307,72.9269,73.0572
437,15,Kamarpara,Station Road,275.364,275.364,302.327,302.458,0,26.9634,0.130307,26.9634,27.0937
462,15,Kamarpara,Station Road,295.589,295.589,302.327,302.458,0,6.73832,0.130307,6.73832,6.86863
471,15,Kamarpara,Station Road,302.227,302.227,302.327,302.458,0,0.1,0.130307,0.1,0.230307
400,14,Kamarpara,Station Road,253.879,253.879,302.451,303.385,0,48.5719,0.934353,48.5719,49.5063
459,14,Kamarpara,Station Road,292.726,292.726,302.451,303.385,0,9.72453,0.934353,9.72453,10.6589
464,14,Kamarpara,Station Road,295.983,295.983,302.451,303.385,0,6.46785,0.934353,6.46785,7.4022
472,14,Kamarpara,Station Road,302.351,302.351,302.451,303.385,0,0.1,0.934353,0.1,1.03435
473,1,Station Road,Kamarpara,304.686,304.686,304.786,305.98,0,0.1,1.19384,0.1,1.29384
474,16,Kamarpara,Station Road,306.545,306.545,306.645,306.742,0,0.1,0.0963524,0.1,0.196352
478,11,Kamarpara,Station Road,308.141,308.141,308.241,309.351,0,0.1,1.10997,0.1,1.20997
426,9,Station Road,Kamarpara,268.942,268.942,309.649,313.189,0,40.7071,3.53931,40.7071,44.2465
431,9,Station Road,Kamarpara,272.298,272.298,309.649,313.189,0,37.3509,3.53931,37.3509,40.8902
438,9,Station Road,Kamarpara,275.58,275.58,309.649,313.189,0,34.0695,3.53931,34.0695,37.6088
479,9,Station Road,Kamarpara,309.549,309.549,309.649,313.189,0,0.1,3.53931,0.1,3.63931
480,1,Kamarpara,Station Road,310.761,310.761,310.861,313.937,0,0.1,3.07528,0.1,3.17528
408,3,Station Road,Kamarpara,262.157,262.157,315.915,316.884,0,53.7586,0.968816,53.7586,54.7274
417,3,Station Road,Kamarpara,266.931,266.931,315.915,316.884,0,48.9842,0.968816,48.9842,49.953
484,3,Station Road,Kamarpara,315.815,315.815,315.915,316.884,0,0.1,0.968816,0.1,1.06882
467,17,Station Road,Kamarpara,300.272,300.272,315.851,317.079,0,15.5793,1.22791,15.5793,16.8072
483,17,Station Road,Kamarpara,315.751,315.751,315.851,317.079,0,0.1,1.22791,0.1,1.32791
418,4,Kamarpara,Station Road,267.004,267.004,316.85,320.099,0,49.8458,3.24891,49.8458,53.0947
468,4,Kamarpara,Station Road,301.288,301.288,316.85,320.099,0,15.5621,3.24891,15.5621,18.811
481,4,Kamarpara,Station Road,311.42,311.42,316.85,320.099,0,5.42968,3.24891,5.42968,8.67859
485,4,Kamarpara,Station Road,316.75,316.75,316.85,320.099,0,0.1,3.24891,0.1,3.34891
487,9,Kamarpara,Station Road,317.227,317.227,321.03,321.597,0,3.80271,0.567261,3.80271,4.36997
489,9,Kamarpara,Station Road,318.059,318.059,321.03,321.597,0,2.97134,0.567261,2.97134,3.5386
492,9,Kamarpara,Station Road,318.889,318.889,321.03,321.597,0,2.14087,0.567261,2.14087,2.70813
495,9,Kamarpara,Station Road,320.93,320.93,321.03,321.597,0,0.1,0.567261,0.1,0.667261
427,19,Station Road,Kamarpara,268.951,268.951,320.779,321.857,0,51.8275,1.07876,51.8275,52.9062
444,19,Station Road,Kamarpara,279.863,279.863,320.779,321.857,0,40.9159,1.07876,40.9159,41.9947
493,19,Station Road,Kamarpara,319.395,319.395,320.779,321.857,0,1.38326,1.07876,1.38326,2.46202
494,19,Station Road,Kamarpara,320.679,320.679,320.779,321.857,0,0.1,1.07876,0.1,1.17876
497,6,Station Road,Kamarpara,325.187,325.187,325.287,325.809,0,0.1,0.52174,0.1,0.62174
469,12,Station Road,Kamarpara,301.447,301.447,325.837,326.369,0,24.3894,0.532148,24.3894,24.9216
498,12,Station Road,Kamarpara,325.737,325.737,325.837,326.369,0,0.1,0.532148,0.1,0.632148
455,2,Station Road,Kamarpara,290.212,290.212,326.453,326.94,0,36.2411,0.486964,36.2411,36.7281
500,2,Station Road,Kamarpara,326.353,326.353,326.453,326.94,0,0.1,0.486964,0.1,0.586964
457,7,Station Road,Kamarpara,292.224,292.224,329.839,330.208,0,37.6153,0.36883,37.6153,37.9841
503,7,Station Road,Kamarpara,329.739,329.739,329.839,330.208,0,0.1,0.36883,0.1,0.46883
508,6,Kamarpara,Station Road,332.888,332.888,332.988,333.335,0,0.1,0.347191,0.1,0.447191
506,7,Kamarpara,Station Road,330.452,330.452,332.965,333.967,0,2.51328,1.00153,2.51328,3.51481
507,7,Kamarpara,Station Road,332.865,332.865,332.965,333.967,0,0.1,1.00153,0.1,1.10153
502,2,Kamarpara,Station Road,329.056,329.056,334.125,335.378,0,5.06863,1.25343,5.06863,6.32206
510,2,Kamarpara,Station Road,334.025,334.025,334.125,335.378,0,0.1,1.25343,0.1,1.35343
496,19,Kamarpara,Station Road,323.017,323.017,335.577,335.671,0,12.5604,0.0941705,12.5604,12.6546
504,19,Kamarpara,Station Road,330.083,330.083,335.577,335.671,0,5.49404,0.0941705,5.49404,5.58821
505,19,Kamarpara,Station Road,330.177,330.177,335.577,335.671,0,5.39996,0.0941705,5.39996,5.49413
511,19,Kamarpara,Station Road,335.477,335.477,335.577,335.671,0,0.1,0.0941705,0.1,0.194171
466,8,Station Road,Kamarpara,297.938,297.938,336.132,336.747,0,38.1937,0.615689,38.1937,38.8094
482,8,Station Road,Kamarpara,314.785,314.785,336.132,336.747,0,21.3467,0.615689,21.3467,21.9623
513,8,Station Road,Kamarpara,336.032,336.032,336.132,336.747,0,0.1,0.615689,0.1,0.715689
515,16,Station Road,Kamarpara,336.739,336.739,336.839,336.959,0,0.1,0.119683,0.1,0.219683
488,3,Kamarpara,Station Road,317.88,317.88,337.606,338.235,0,19.7259,0.628805,19.7259,20.3547
499,3,Kamarpara,Station Road,325.991,325.991,337.606,338.235,0,11.6153,0.628805,11.6153,12.2441
517,3,Kamarpara,Station Road,337.506,337.506,337.606,338.235,0,0.1,0.628805,0.1,0.728805
491,17,Kamarpara,Station Road,318.752,318.752,336.437,338.608,0,17.6844,2.17166,17.6844,19.8561
514,17,Kamarpara,Station Road,336.337,336.337,336.437,338.608,0,0.1,2.17166,0.1,2.27166
524,16,Kamarpara,Station Road,341.399,341.399,341.499,341.655,0,0.1,0.156446,0.1,0.256446
501,12,Kamarpara,Station Road,328.392,328.392,340.624,343.301,0,12.2319,2.67676,12.2319,14.9086
522,12,Kamarpara,Station Road,340.524,340.524,340.624,343.301,0,0.1,2.67676,0.1,2.77676
520,8,Kamarpara,Station Road,340.251,340.251,340.97,343.78,0,0.718951,2.80991,0.718951,3.52886
521,8,Kamarpara,Station Road,340.406,340.406,340.97,343.78,0,0.564272,2.80991,0.564272,3.37418
