ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
266,17,Kamarpara,Station Road,182.744,182.744,183.146,186.869,0,0.402378,3.72307,0.402378,4.12545
267,17,Kamarpara,Station Road,183.046,183.046,183.146,186.869,0,0.1,3.72307,0.1,3.82307
272,2,Kamarpara,Station Road,188.587,188.587,189.091,189.298,0,0.503532,0.207043,0.503532,0.710576
273,2,Kamarpara,Station Road,188.991,188.991,189.091,189.298,0,0.1,0.207043,0.1,0.307043
271,16,Kamarpara,Station Road,188.402,188.402,188.502,190.93,0,0.1,2.42873,0.1,2.52873
264,13,Kamarpara,Station Road,181.727,181.727,190.689,190.95,0,8.96206,0.261091,8.96206,9.22315
268,13,Kamarpara,Station Road,183.865,183.865,190.689,190.95,0,6.82413,0.261091,6.82413,7.08522
275,13,Kamarpara,Station Road,190.589,190.589,190.689,190.95,0,0.1,0.261091,0.1,0.361091
127,19,Station Road,Kamarpara,77.2656,77.2656,191.226,191.363,0,113.961,0.136461,113.961,114.097
229,19,Station Road,Kamarpara,156.655,156.655,191.226,191.363,0,34.5714,0.136461,34.5714,34.7079
245,19,Station Road,Kamarpara,171.359,171.359,191.226,191.363,0,19.8675,0.136461,19.8675,20.004
278,19,Station Road,Kamarpara,191.126,191.126,191.226,191.363,0,0.1,0.136461,0.1,0.236461
265,8,Kamarpara,Station Road,182.589,182.589,190.73,192.786,0,8.14152,2.05562,8.14152,10.1971
274,8,Kamarpara,Station Road,189.873,189.873,190.73,192.786,0,0.857527,2.05562,0.857527,2.91315
276,8,Kamarpara,Station Road,190.63,190.63,190.73,192.786,0,0.1,2.05562,0.1,2.15562
281,6,Station Road,Kamarpara,191.361,191.361,191.461,194.581,0,0.1,3.11936,0.1,3.21936
279,19,Kamarpara,Station Road,191.22,191.363,194.594,194.918,0.143205,3.23132,0.324139,3.37453,3.69867
280,19,Kamarpara,Station Road,191.309,191.363,194.594,194.918,0.0540644,3.23132,0.324139,3.28539,3.60953
286,19,Kamarpara,Station Road,194.359,194.359,194.594,194.918,0,0.234889,0.324139,0.234889,0.559028
287,19,Kamarpara,Station Road,194.494,194.494,194.594,194.918,0,0.1,0.324139,0.1,0.424139
296,1,Station Road,Kamarpara,199.973,199.973,200.073,200.106,0,0.1,0.0336354,0.1,0.133635
290,1,Kamarpara,Station Road,198.084,200.106,200.206,200.606,2.02199,0.1,0.399694,2.12199,2.52169
291,1,Kamarpara,Station Road,198.286,200.106,200.206,200.606,1.82046,0.1,0.399694,1.92046,2.32016
292,1,Kamarpara,Station Road,198.479,200.106,200.206,200.606,1.62683,0.1,0.399694,1.72683,2.12653
293,1,Kamarpara,Station Road,198.876,200.106,200.206,200.606,1.22979,0.1,0.399694,1.32979,1.72949
295,1,Kamarpara,Station Road,199.634,200.106,200.206,200.606,0.47238,0.1,0.399694,0.57238,0.972075
288,6,Kamarpara,Station Road,197.79,197.79,197.89,201.894,0,0.1,4.00444,0.1,4.10444
289,6,Kamarpara,Station Road,197.796,197.796,197.89,201.894,0,0.0930956,4.00444,0.0930956,4.09754
320,11,Station Road,Kamarpara,215.536,215.536,215.636,215.681,0,0.1,0.0450513,0.1,0.145051
298,7,Station Road,Kamarpara,202.604,202.604,215.36,216.362,0,12.7567,1.0017,12.7567,13.7584
319,7,Station Road,Kamarpara,215.26,215.26,215.36,216.362,0,0.1,1.0017,0.1,1.1017
304,7,Kamarpara,Station Road,206.034,216.362,216.462,216.518,10.3285,0.1,0.0557346,10.4285,10.4842
305,7,Kamarpara,Station Road,206.16,216.362,216.462,216.518,10.2016,0.1,0.0557346,10.3016,10.3574
307,7,Kamarpara,Station Road,207.21,216.362,216.462,216.518,9.15241,0.1,0.0557346,9.25241,9.30814
308,7,Kamarpara,Station Road,207.677,216.362,216.462,216.518,8.68514,0.1,0.0557346,8.78514,8.84087
309,7,Kamarpara,Station Road,208.577,216.362,216.462,216.518,7.78553,0.1,0.0557346,7.88553,7.94126
297,11,Kamarpara,Station Road,201.887,215.681,215.781,218.048,13.7936,0.1,2.26735,13.8936,16.161
299,11,Kamarpara,Station Road,203.302,215.681,215.781,218.048,12.379,0.1,2.26735,12.479,14.7464
300,11,Kamarpara,Station Road,204.243,215.681,215.781,218.048,11.4376,0.1,2.26735,11.5376,13.8049
301,11,Kamarpara,Station Road,205.095,215.681,215.781,218.048,10.5861,0.1,2.26735,10.6861,12.9535
303,11,Kamarpara,Station Road,205.796,215.681,215.781,218.048,9.88511,0.1,2.26735,9.98511,12.2525
277,15,Station Road,Kamarpara,190.677,190.677,220.664,220.796,0,29.9877,0.131917,29.9877,30.1196
285,15,Station Road,Kamarpara,194.355,194.355,220.664,220.796,0,26.3095,0.131917,26.3095,26.4414
306,15,Station Road,Kamarpara,207.095,207.095,220.664,220.796,0,13.5698,0.131917,13.5698,13.7017
317,15,Station Road,Kamarpara,213.338,213.338,220.664,220.796,0,7.32628,0.131917,7.32628,7.45819
330,15,Station Road,Kamarpara,220.564,220.564,220.664,220.796,0,0.1,0.131917,0.1,0.231917
311,15,Kamarpara,Station Road,209.535,220.796,220.896,220.964,11.2612,0.1,0.0677175,11.3612,11.429
312,15,Kamarpara,Station Road,209.583,220.796,220.896,220.964,11.2133,0.1,0.0677175,11.3133,11.381
313,15,Kamarpara,Station Road,210.585,220.796,220.896,220.964,10.2115,0.1,0.0677175,10.3115,10.3792
314,15,Kamarpara,Station Road,211.08,220.796,220.896,220.964,9.71621,0.1,0.0677175,9.81621,9.88393
315,15,Kamarpara,Station Road,211.535,220.796,220.896,220.964,9.26115,0.1,0.0677175,9.36115,9.42887
35,14,Station Road,Kamarpara,18.8947,18.8947,221.828,222.364,0,202.933,0.535832,202.933,203.469
90,14,Station Road,Kamarpara,53.7749,53.7749,221.828,222.364,0,168.053,0.535832,168.053,168.589
167,14,Station Road,Kamarpara,108.777,108.777,221.828,222.364,0,113.051,0.535832,113.051,113.587
332,14,Station Road,Kamarpara,221.728,221.728,221.828,222.364,0,0.1,0.535832,0.1,0.635832
198,20,Station Road,Kamarpara,131.415,131.415,216.869,222.576,0,85.4541,5.70669,85.4541,91.1608
202,20,Station Road,Kamarpara,134.07,134.07,216.869,222.576,0,82.7996,5.70669,82.7996,88.5063
258,20,Station Road,Kamarpara,180.187,180.187,216.869,222.576,0,36.6817,5.70669,36.6817,42.3884
302,20,Station Road,Kamarpara,205.47,205.47,216.869,222.576,0,11.3994,5.70669,11.3994,17.1061
324,20,Station Road,Kamarpara,216.769,216.769,216.869,222.576,0,0.1,5.70669,0.1,5.80669
318,14,Kamarpara,Station Road,215.037,222.364,222.464,223.046,7.32722,0.1,0.582548,7.42722,8.00976
321,14,Kamarpara,Station Road,215.822,222.364,222.464,223.046,6.54146,0.1,0.582548,6.64146,7.224
322,14,Kamarpara,Station Road,216.275,222.364,222.464,223.046,6.08837,0.1,0.582548,6.18837,6.77092
328,14,Kamarpara,Station Road,218.305,222.364,222.464,223.046,4.05868,0.1,0.582548,4.15868,4.74123
329,14,Kamarpara,Station Road,219.038,222.364,222.464,223.046,3.326,0.1,0.582548,3.426,4.00855
337,11,Station Road,Kamarpara,223.379,223.379,223.479,223.514,0,0.1,0.0351253,0.1,0.135125
338,11,Kamarpara,Station Road,223.757,223.757,223.857,223.862,0,0.1,0.00462419,0.1,0.104624
283,10,Station Road,Kamarpara,192.236,192.236,222.186,224.01,0,29.9501,1.82453,29.9501,31.7746
294,10,Station Road,Kamarpara,199.592,199.592,222.186,224.01,0,22.5937,1.82453,22.5937,24.4182
316,10,Station Road,Kamarpara,212.756,212.756,222.186,224.01,0,9.42996,1.82453,9.42996,11.2545
327,10,Station Road,Kamarpara,218.201,218.201,222.186,224.01,0,3.98423,1.82453,3.98423,5.80877
335,10,Station Road,Kamarpara,222.086,222.086,222.186,224.01,0,0.1,1.82453,0.1,1.92453
336,16,Station Road,Kamarpara,222.886,222.886,222.986,224.559,0,0.1,1.57353,0.1,1.67353
340,16,Kamarpara,Station Road,226.167,226.167,226.267,226.994,0,0.1,0.727408,0.1,0.827408
348,1,Station Road,Kamarpara,231.419,231.419,231.519,231.52,0,0.1,0.00103036,0.1,0.10103
349,11,Station Road,Kamarpara,232.436,232.436,232.536,233.5,0,0.1,0.964683,0.1,1.06468
350,1,Kamarpara,Station Road,233.698,233.698,233.798,233.993,0,0.1,0.195126,0.1,0.295126
333,13,Station Road,Kamarpara,221.761,221.761,233.842,234.47,0,12.0812,0.628237,12.0812,12.7094
342,13,Station Road,Kamarpara,226.978,226.978,233.842,234.47,0,6.86392,0.628237,6.86392,7.49215
351,13,Station Road,Kamarpara,233.742,233.742,233.842,234.47,0,0.1,0.628237,0.1,0.728237
353,6,Station Road,Kamarpara,234.429,234.429,234.529,235.623,0,0.1,1.09422,0.1,1.19422
252,12,Station Road,Kamarpara,175.256,175.256,231.301,236.186,0,56.0454,4.88504,56.0454,60.9304
347,12,Station Road,Kamarpara,231.201,231.201,231.301,236.186,0,0.1,4.88504,0.1,4.98504
331,20,Kamarpara,Station Road,220.767,222.576,235.97,236.229,1.80838,13.3938,0.25893,15.2022,15.4611
334,20,Kamarpara,Station Road,221.858,222.576,235.97,236.229,0.717988,13.3938,0.25893,14.1118,14.3707
346,20,Kamarpara,Station Road,228.903,228.903,235.97,236.229,0,7.06645,0.25893,7.06645,7.32538
352,20,Kamarpara,Station Road,233.98,233.98,235.97,236.229,0,1.98954,0.25893,1.98954,2.24847
357,20,Kamarpara,Station Road,235.87,235.87,235.97,236.229,0,0.1,0.25893,0.1,0.35893
239,3,Station Road,Kamarpara,164.708,164.708,235.904,237.008,0,71.1958,1.10489,71.1958,72.3007
282,3,Station Road,Kamarpara,192.091,192.091,235.904,237.008,0,43.8129,1.10489,43.8129,44.9178
356,3,Station Road,Kamarpara,235.804,235.804,235.904,237.008,0,0.1,1.10489,0.1,1.20489
323,19,Station Road,Kamarpara,216.311,216.311,243.246,243.744,0,26.9352,0.498164,26.9352,27.4334
344,19,Station Road,Kamarpara,227.614,227.614,243.246,243.744,0,15.6327,0.498164,15.6327,16.1308
359,19,Station Road,Kamarpara,237.882,237.882,243.246,243.744,0,5.36433,0.498164,5.36433,5.8625
362,19,Station Road,Kamarpara,243.146,243.146,243.246,243.744,0,0.1,0.498164,0.1,0.598164
361,13,Kamarpara,Station Road,240.776,240.776,247.282,247.677,0,6.5055,0.394924,6.5055,6.90042
363,13,Kamarpara,Station Road,243.433,243.433,247.282,247.677,0,3.84889,0.394924,3.84889,4.24381
370,13,Kamarpara,Station Road,247.182,247.182,247.282,247.677,0,0.1,0.394924,0.1,0.494924
366,11,Kamarpara,Station Road,244.465,244.465,244.565,250.027,0,0.1,5.4612,0.1,5.5612
364,12,Kamarpara,Station Road,243.56,243.56,249.403,250.294,0,5.84303,0.89035,5.84303,6.73338
371,12,Kamarpara,Station Road,249.303,249.303,249.403,250.294,0,0.1,0.89035,0.1,0.99035
373,6,Kamarpara,Station Road,250.199,250.199,250.299,251.838,0,0.1,1.53908,0.1,1.63908
325,8,Station Road,Kamarpara,217.703,217.703,252.832,253.143,0,35.1286,0.311302,35.1286,35.4399
365,8,Station Road,Kamarpara,244.049,244.049,252.832,253.143,0,8.78276,0.311302,8.78276,9.09406
374,8,Station Road,Kamarpara,252.732,252.732,252.832,253.143,0,0.1,0.311302,0.1,0.411302
341,10,Kamarpara,Station Road,226.71,226.71,254.318,254.782,0,27.6073,0.464029,27.6073,28.0714
343,10,Kamarpara,Station Road,227.153,227.153,254.318,254.782,0,27.1645,0.464029,27.1645,27.6285
345,10,Kamarpara,Station Road,227.67,227.67,254.318,254.782,0,26.6479,0.464029,26.6479,27.1119
354,10,Kamarpara,Station Road,235.494,235.494,254.318,254.782,0,18.8233,0.464029,18.8233,19.2873
376,10,Kamarpara,Station Road,254.218,254.218,254.318,254.782,0,0.1,0.464029,0.1,0.564029
367,19,Kamarpara,Station Road,245.954,245.954,254.775,255.415,0,8.8205,0.640657,8.8205,9.46116
372,19,Kamarpara,Station Road,249.915,249.915,254.775,255.415,0,4.85965,0.640657,4.85965,5.50031
375,19,Kamarpara,Station Road,252.797,252.797,254.775,255.415,0,1.97771,0.640657,1.97771,2.61837
377,19,Kamarpara,Station Road,254.675,254.675,254.775,255.415,0,0.1,0.640657,0.1,0.740657
358,3,Kamarpara,Station Road,237.634,237.634,258.83,259.328,0,21.196,0.497994,21.196,21.694
368,3,Kamarpara,Station Road,246.398,246.398,258.83,259.328,0,12.4322,0.497994,12.4322,12.9302
380,3,Kamarpara,Station Road,258.73,258.73,258.83,259.328,0,0.1,0.497994,0.1,0.597994
378,8,Kamarpara,Station Road,256.959,256.959,263.115,263.123,0,6.15582,0.00838197,6.15582,6.16421
381,8,Kamarpara,Station Road,262.346,262.346,263.115,263.123,0,0.768668,0.00838197,0.768668,0.77705
382,8,Kamarpara,Station Road,263.015,263.015,263.115,263.123,0,0.1,0.00838197,0.1,0.108382
111,18,Station Road,Kamarpara,65.184,65.184,268.761,269.336,0,203.577,0.575334,203.577,204.152
184,18,Station Road,Kamarpara,120.68,120.68,268.761,269.336,0,148.081,0.575334,148.081,148.656
389,18,Station Road,Kamarpara,268.661,268.661,268.761,269.336,0,0.1,0.575334,0.1,0.675334
384,18,Kamarpara,Station Road,265.006,269.336,269.436,269.589,4.33071,0.1,0.152734,4.43071,4.58345
385,18,Kamarpara,Station Road,265.398,269.336,269.436,269.589,3.93861,0.1,0.152734,4.03861,4.19134
386,18,Kamarpara,Station Road,265.594,269.336,269.436,269.589,3.74213,0.1,0.152734,3.84213,3.99487
387,18,Kamarpara,Station Road,266.14,269.336,269.436,269.589,3.19618,0.1,0.152734,3.29618,3.44891
388,18,Kamarpara,Station Road,268.111,269.336,269.436,269.589,1.22562,0.1,0.152734,1.32562,1.47836
339,9,Station Road,Kamarpara,223.791,223.791,272.649,273.996,0,48.8584,1.34621,48.8584,50.2046
379,9,Station Road,Kamarpara,257.18,257.18,272.649,273.996,0,15.4692,1.34621,15.4692,16.8154
383,9,Station Road,Kamarpara,263.792,263.792,272.649,273.996,0,8.85682,1.34621,8.85682,10.203
392,9,Station Road,Kamarpara,272.549,272.549,272.649,273.996,0,0.1,1.34621,0.1,1.44621
395,11,Station Road,Kamarpara,274.482,274.482,274.582,275.067,0,0.1,0.485725,0.1,0.585725
397,6,Station Road,Kamarpara,274.959,274.959,275.059,275.557,0,0.1,0.497937,0.1,0.597937
401,11,Kamarpara,Station Road,280.248,280.248,280.348,281.554,0,0.1,1.20539,0.1,1.30539
390,7,Station Road,Kamarpara,270.141,270.141,280.555,281.74,0,10.4138,1.18505,10.4138,11.5988
402,7,Station Road,Kamarpara,280.455,280.455,280.555,281.74,0,0.1,1.18505,0.1,1.28505
403,6,Kamarpara,Station Road,282.88,282.88,282.98,283.321,0,0.1,0.341363,0.1,0.441363
394,9,Kamarpara,Station Road,274.376,274.376,290.933,291.089,0,16.5567,0.1561,16.5567,16.7128
398,9,Kamarpara,Station Road,275.554,275.554,290.933,291.089,0,15.379,0.1561,15.379,15.5351
399,9,Kamarpara,Station Road,275.742,275.742,290.933,291.089,0,15.1904,0.1561,15.1904,15.3465
407,9,Kamarpara,Station Road,290.833,290.833,290.933,291.089,0,0.1,0.1561,0.1,0.2561
284,2,Station Road,Kamarpara,192.904,192.904,293.965,294.084,0,101.061,0.119683,101.061,101.181
412,2,Station Road,Kamarpara,293.865,293.865,293.965,294.084,0,0.1,0.119683,0.1,0.219683
408,16,Station Road,Kamarpara,290.893,290.893,290.993,294.599,0,0.1,3.60578,0.1,3.70578
411,2,Kamarpara,Station Road,293.819,294.084,294.401,295.065,0.26564,0.316969,0.663667,0.58261,1.24628
414,2,Kamarpara,Station Road,294.301,294.301,294.401,295.065,0,0.1,0.663667,0.1,0.763667
404,7,Kamarpara,Station Road,285.164,285.164,292.544,295.436,0,7.38012,2.892,7.38012,10.2721
409,7,Kamarpara,Station Road,292.444,292.444,292.544,295.436,0,0.1,2.892,0.1,2.992
416,16,Kamarpara,Station Road,296.732,296.732,296.832,297.257,0,0.1,0.425751,0.1,0.525751
391,20,Station Road,Kamarpara,270.455,270.455,298.147,298.591,0,27.6913,0.444009,27.6913,28.1353
393,20,Station Road,Kamarpara,273.931,273.931,298.147,298.591,0,24.2156,0.444009,24.2156,24.6597
406,20,Station Road,Kamarpara,286.529,286.529,298.147,298.591,0,11.6174,0.444009,11.6174,12.0614
415,20,Station Road,Kamarpara,295.381,295.381,298.147,298.591,0,2.76623,0.444009,2.76623,3.21024
417,20,Station Road,Kamarpara,298.047,298.047,298.147,298.591,0,0.1,0.444009,0.1,0.544009
418,20,Kamarpara,Station Road,298.069,298.591,301.029,301.226,0.521553,2.43818,0.196687,2.95973,3.15642
420,20,Kamarpara,Station Road,299.628,299.628,301.029,301.226,0,1.40086,0.196687,1.40086,1.59755
421,20,Kamarpara,Station Road,299.763,299.763,301.029,301.226,0,1.26638,0.196687,1.26638,1.46307
424,20,Kamarpara,Station Road,300.846,300.846,301.029,301.226,0,0.182964,0.196687,0.182964,0.379651
425,20,Kamarpara,Station Road,300.929,300.929,301.029,301.226,0,0.1,0.196687,0.1,0.296687
422,6,Station Road,Kamarpara,300.358,300.358,300.458,302.851,0,0.1,2.39252,0.1,2.49252
426,6,Kamarpara,Station Road,301.942,302.851,302.951,303.091,0.908945,0.1,0.140595,1.00894,1.14954
220,4,Station Road,Kamarpara,147.359,147.359,303.134,304.853,0,155.776,1.71895,155.776,157.495
244,4,Station Road,Kamarpara,169.414,169.414,303.134,304.853,0,133.721,1.71895,133.721,135.439
326,4,Station Road,Kamarpara,218.074,218.074,303.134,304.853,0,85.0601,1.71895,85.0601,86.7791
427,4,Station Road,Kamarpara,303.034,303.034,303.134,304.853,0,0.1,1.71895,0.1,1.81895
413,17,Station Road,Kamarpara,293.889,293.889,307.023,308.414,0,13.1336,1.39078,13.1336,14.5244
431,17,Station Road,Kamarpara,306.923,306.923,307.023,308.414,0,0.1,1.39078,0.1,1.49078
435,1,Station Road,Kamarpara,309.719,309.719,309.819,310.999,0,0.1,1.18023,0.1,1.28023
437,1,Kamarpara,Station Road,311.916,311.916,312.016,312.177,0,0.1,0.160603,0.1,0.260603
436,17,Kamarpara,Station Road,310.002,310.002,313.939,314.75,0,3.9371,0.81096,3.9371,4.74806
439,17,Kamarpara,Station Road,313.839,313.839,313.939,314.75,0,0.1,0.81096,0.1,0.91096
428,4,Kamarpara,Station Road,303.375,304.853,315.547,315.836,1.4786,10.6933,0.288945,12.1719,12.4609
430,4,Kamarpara,Station Road,304.854,304.854,315.547,315.836,0,10.6928,0.288945,10.6928,10.9817
440,4,Kamarpara,Station Road,314.547,314.547,315.547,315.836,0,0.999843,0.288945,0.999843,1.28879
442,4,Kamarpara,Station Road,315.447,315.447,315.547,315.836,0,0.1,0.288945,0.1,0.388945
441,1,Station Road,Kamarpara,314.682,314.682,314.782,316.673,0,0.1,1.8913,0.1,1.9913
443,1,Kamarpara,Station Road,315.561,316.673,316.773,316.807,1.1126,0.1,0.0337921,1.2126,1.24639
444,1,Kamarpara,Station Road,316.058,316.673,316.773,316.807,0.615059,0.1,0.0337921,0.715059,0.748851
445,1,Kamarpara,Station Road,316.217,316.673,316.773,316.807,0.456499,0.1,0.0337921,0.556499,0.590292
461,6,Station Road,Kamarpara,327.549,327.549,327.649,329.546,0,0.1,1.89773,0.1,1.99773
447,6,Kamarpara,Station Road,318.492,329.546,329.646,331.569,11.0544,0.1,1.92252,11.1544,13.0769
448,6,Kamarpara,Station Road,318.869,329.546,329.646,331.569,10.6772,0.1,1.92252,10.7772,12.6997
449,6,Kamarpara,Station Road,319.008,329.546,329.646,331.569,10.538,0.1,1.92252,10.638,12.5605
450,6,Kamarpara,Station Road,320.501,329.546,329.646,331.569,9.04493,0.1,1.92252,9.14493,11.0674
451,6,Kamarpara,Station Road,321.47,329.546,329.646,331.569,8.07658,0.1,1.92252,8.17658,10.0991
470,6,Station Road,Kamarpara,333.327,333.327,333.427,333.812,0,0.1,0.385075,0.1,0.485075
114,5,Station Road,Kamarpara,66.4592,66.4592,335.53,336.053,0,269.071,0.52284,269.071,269.593
122,5,Station Road,Kamarpara,74.5688,74.5688,335.53,336.053,0,260.961,0.52284,260.961,261.484
310,5,Station Road,Kamarpara,209.055,209.055,335.53,336.053,0,126.475,0.52284,126.475,126.997
434,5,Station Road,Kamarpara,308.916,308.916,335.53,336.053,0,26.6135,0.52284,26.6135,27.1363
474,5,Station Road,Kamarpara,335.43,335.43,335.53,336.053,0,0.1,0.52284,0.1,0.62284
475,1,Station Road,Kamarpara,335.929,335.929,336.029,336.235,0,0.1,0.206098,0.1,0.306098
452,6,Kamarpara,Station Road,322.399,333.812,333.912,336.446,11.4132,0.1,2.53394,11.5132,14.0471
453,6,Kamarpara,Station Road,322.634,333.812,333.912,336.446,11.1778,0.1,2.53394,11.2778,13.8117
454,6,Kamarpara,Station Road,323.718,333.812,333.912,336.446,10.0943,0.1,2.53394,10.1943,12.7282
455,6,Kamarpara,Station Road,324.524,333.812,333.912,336.446,9.28749,0.1,2.53394,9.38749,11.9214
456,6,Kamarpara,Station Road,325.2,333.812,333.912,336.446,8.61151,0.1,2.53394,8.71151,11.2455
457,5,Kamarpara,Station Road,325.265,336.053,336.153,336.931,10.7875,0.1,0.778544,10.8875,11.666
458,5,Kamarpara,Station Road,325.844,336.053,336.153,336.931,10.2084,0.1,0.778544,10.3084,11.087
460,5,Kamarpara,Station Road,327.328,336.053,336.153,336.931,8.72436,0.1,0.778544,8.82436,9.60291
462,5,Kamarpara,Station Road,328.172,336.053,336.153,336.931,7.88011,0.1,0.778544,7.98011,8.75865
463,5,Kamarpara,Station Road,328.424,336.053,336.153,336.931,7.62829,0.1,0.778544,7.72829,8.50683
465,1,Kamarpara,Station Road,330.765,336.235,336.335,338.7,5.4708,0.1,2.36489,5.5708,7.93569
467,1,Kamarpara,Station Road,331.693,336.235,336.335,338.7,4.54272,0.1,2.36489,4.64272,7.00761
468,1,Kamarpara,Station Road,332.11,336.235,336.335,338.7,4.12516,0.1,2.36489,4.22516,6.59006
471,1,Kamarpara,Station Road,333.414,336.235,336.335,338.7,2.82113,0.1,2.36489,2.92113,5.28603
472,1,Kamarpara,Station Road,335.05,336.235,336.335,338.7,1.18563,0.1,2.36489,1.28563,3.65052
438,2,Station Road,Kamarpara,312.686,312.686,339.385,340.92,0,26.6987,1.53556,26.6987,28.2342
480,2,Station Road,Kamarpara,339.285,339.285,339.385,340.92,0,0.1,1.53556,0.1,1.63556
473,2,Kamarpara,Station Road,335.226,340.92,341.02,341.1,5.69418,0.1,0.0799384,5.79418,5.87412
477,2,Kamarpara,Station Road,337.656,340.92,341.02,341.1,3.26409,0.1,0.0799384,3.36409,3.44403
478,2,Kamarpara,Station Road,338.644,340.92,341.02,341.1,2.27639,0.1,0.0799384,2.37639,2.45633
479,2,Kamarpara,Station Road,338.772,340.92,341.02,341.1,2.14804,0.1,0.0799384,2.24804,2.32798
490,11,Station Road,Kamarpara,347.478,347.478,347.578,348.448,0,0.1,0.870446,0.1,0.970446
433,7,Station Road,Kamarpara,307.568,307.568,346.811,348.741,0,39.2434,1.92982,39.2434,41.1732
489,7,Station Road,Kamarpara,346.711,346.711,346.811,348.741,0,0.1,1.92982,0.1,2.02982
482,11,Kamarpara,Station Road,341.328,348.448,348.548,349.003,7.12029,0.1,0.454994,7.22029,7.67529
483,11,Kamarpara,Station Road,341.985,348.448,348.548,349.003,6.4634,0.1,0.454994,6.5634,7.01839
486,11,Kamarpara,Station Road,344.4,348.448,348.548,349.003,4.0482,0.1,0.454994,4.1482,4.60319
487,11,Kamarpara,Station Road,344.447,348.448,348.548,349.003,4.00134,0.1,0.454994,4.10134,4.55633
488,11,Kamarpara,Station Road,345.823,348.448,348.548,349.003,2.62551,0.1,0.454994,2.72551,3.1805
493,1,Station Road,Kamarpara,349.55,349.55,349.65,350.384,0,0.1,0.734459,0.1,0.834459
492,7,Kamarpara,Station Road,349.222,349.222,349.788,350.646,0,0.565486,0.858108,0.565486,1.42359
494,7,Kamarpara,Station Road,349.688,349.688,349.788,350.646,0,0.1,0.858108,0.1,0.958108
495,1,Kamarpara,Station Road,350.374,350.384,350.484,352.436,0.00991441,0.1,1.95181,0.109914,2.06172
432,8,Station Road,Kamarpara,307.01,307.01,354.704,355.973,0,47.6941,1.26902,47.6941,48.9631
469,8,Station Road,Kamarpara,332.197,332.197,354.704,355.973,0,22.5072,1.26902,22.5072,23.7762
499,8,Station Road,Kamarpara,354.604,354.604,354.704,355.973,0,0.1,1.26902,0.1,1.36902
496,8,Kamarpara,Station Road,351.138,355.973,356.073,357.627,4.83506,0.1,1.55354,4.93506,6.4886
497,8,Kamarpara,Station Road,351.892,355.973,356.073,357.627,4.08122,0.1,1.55354,4.18122,5.73476
500,8,Kamarpara,Station Road,355.611,355.973,356.073,357.627,0.361855,0.1,1.55354,0.461855,2.0154
485,2,Station Road,Kamarpara,343.61,343.61,356.726,359.3,0,13.1164,2.57396,13.1164,15.6904
503,2,Station Road,Kamarpara,356.626,356.626,356.726,359.3,0,0.1,2.57396,0.1,2.67396
396,3,Station Road,Kamarpara,274.591,274.591,359.744,360.426,0,85.1538,0.681502,85.1538,85.8353
423,3,Station Road,Kamarpara,300.615,300.615,359.744,360.426,0,59.1298,0.681502,59.1298,59.8113
507,3,Station Road,Kamarpara,359.644,359.644,359.744,360.426,0,0.1,0.681502,0.1,0.781502
501,2,Kamarpara,Station Road,356.265,359.3,359.4,362.422,3.03492,0.1,3.02195,3.13492,6.15686
502,2,Kamarpara,Station Road,356.583,359.3,359.4,362.422,2.71785,0.1,3.02195,2.81785,5.83979
504,2,Kamarpara,Station Road,356.649,359.3,359.4,362.422,2.65129,0.1,3.02195,2.75129,5.77324
505,2,Kamarpara,Station Road,358.197,359.3,359.4,362.422,1.10364,0.1,3.02195,1.20364,4.22559
464,20,Station Road,Kamarpara,329.697,329.697,361.674,363.152,0,31.9772,1.47739,31.9772,33.4546
466,20,Station Road,Kamarpara,330.975,330.975,361.674,363.152,0,30.699,1.47739,30.699,32.1764
476,20,Station Road,Kamarpara,336.675,336.675,361.674,363.152,0,24.9996,1.47739,24.9996,26.477
481,20,Station Road,Kamarpara,341.083,341.083,361.674,363.152,0,20.5919,1.47739,20.5919,22.0692
510,20,Station Road,Kamarpara,361.574,361.574,361.674,363.152,0,0.1,1.47739,0.1,1.57739
511,20,Kamarpara,Station Road,364.224,364.224,368.507,368.7,0,4.28363,0.193076,4.28363,4.47671
514,20,Kamarpara,Station Road,366.663,366.663,368.507,368.7,0,1.84477,0.193076,1.84477,2.03785
517,20,Kamarpara,Station Road,367.752,367.752,368.507,368.7,0,0.755809,0.193076,0.755809,0.948885
519,20,Kamarpara,Station Road,368.32,368.32,368.507,368.7,0,0.187013,0.193076,0.187013,0.380089
520,20,Kamarpara,Station Road,368.407,368.407,368.507,368.7,0,0.1,0.193076,0.1,0.293076
509,3,Kamarpara,Station Road,360.489,360.489,367.036,369.04,0,6.54677,2.00396,6.54677,8.55073
512,3,Kamarpara,Station Road,366.177,366.177,367.036,369.04,0,0.858965,2.00396,0.858965,2.86293
515,3,Kamarpara,Station Road,366.936,366.936,367.036,369.04,0,0.1,2.00396,0.1,2.10396
484,17,Station Road,Kamarpara,342.984,342.984,369.158,371.382,0,26.1742,2.22367,26.1742,28.3978
523,17,Station Road,Kamarpara,369.058,369.058,369.158,371.382,0,0.1,2.22367,0.1,2.32367
521,17,Kamarpara,Station Road,368.773,371.382,372.118,372.368,2.60889,0.736163,0.249767,3.34505,3.59482
526,17,Kamarpara,Station Road,372.018,372.018,372.118,372.368,0,0.1,0.249767,0.1,0.349767
