ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
86,19,Station Road,Kamarpara,59.7362,59.7362,189.766,189.869,0,130.03,0.102382,130.03,130.132
114,19,Station Road,Kamarpara,82.6908,82.6908,189.766,189.869,0,107.076,0.102382,107.076,107.178
200,19,Station Road,Kamarpara,145.623,145.623,189.766,189.869,0,44.1431,0.102382,44.1431,44.2455
270,19,Station Road,Kamarpara,189.666,189.666,189.766,189.869,0,0.1,0.102382,0.1,0.202382
267,1,Station Road,Kamarpara,187.887,187.887,187.987,190.434,0,0.1,2.44724,0.1,2.54724
147,17,Station Road,Kamarpara,98.5127,98.5127,189.966,191.002,0,91.4535,1.03557,91.4535,92.4891
273,17,Station Road,Kamarpara,189.866,189.866,189.966,191.002,0,0.1,1.03557,0.1,1.13557
159,15,Station Road,Kamarpara,108.919,108.919,193.047,194.123,0,84.1276,1.07605,84.1276,85.2036
166,15,Station Road,Kamarpara,113.84,113.84,193.047,194.123,0,79.2064,1.07605,79.2064,80.2824
194,15,Station Road,Kamarpara,139.72,139.72,193.047,194.123,0,53.3273,1.07605,53.3273,54.4033
251,15,Station Road,Kamarpara,179.208,179.208,193.047,194.123,0,13.8388,1.07605,13.8388,14.9148
275,15,Station Road,Kamarpara,192.947,192.947,193.047,194.123,0,0.1,1.07605,0.1,1.17605
278,6,Station Road,Kamarpara,195.915,195.915,196.015,196.265,0,0.1,0.249999,0.1,0.349999
279,11,Station Road,Kamarpara,196.479,196.479,196.579,196.625,0,0.1,0.0458029,0.1,0.145803
269,19,Kamarpara,Station Road,189.199,189.869,198.337,198.383,0.669341,8.46826,0.0459216,9.1376,9.18353
271,19,Kamarpara,Station Road,189.707,189.869,198.337,198.383,0.16195,8.46826,0.0459216,8.63021,8.67613
272,19,Kamarpara,Station Road,189.782,189.869,198.337,198.383,0.0868472,8.46826,0.0459216,8.55511,8.60103
284,19,Kamarpara,Station Road,198.237,198.237,198.337,198.383,0,0.1,0.0459216,0.1,0.145922
287,1,Kamarpara,Station Road,199.568,199.568,199.668,200.509,0,0.1,0.841246,0.1,0.941246
291,1,Station Road,Kamarpara,200.711,200.711,200.811,200.847,0,0.1,0.0351646,0.1,0.135165
281,6,Kamarpara,Station Road,197.654,197.654,197.754,201.408,0,0.1,3.65379,0.1,3.75379
277,17,Kamarpara,Station Road,195.662,195.662,201.289,201.477,0,5.62775,0.18748,5.62775,5.81523
292,17,Kamarpara,Station Road,201.189,201.189,201.289,201.477,0,0.1,0.18748,0.1,0.28748
289,16,Station Road,Kamarpara,200.196,200.196,200.296,201.886,0,0.1,1.58934,0.1,1.68934
146,20,Station Road,Kamarpara,96.8536,96.8536,200.434,202.146,0,103.581,1.71157,103.581,105.292
178,20,Station Road,Kamarpara,123.563,123.563,200.434,202.146,0,76.8717,1.71157,76.8717,78.5833
214,20,Station Road,Kamarpara,153.347,153.347,200.434,202.146,0,47.0875,1.71157,47.0875,48.7991
280,20,Station Road,Kamarpara,197.182,197.182,200.434,202.146,0,3.25241,1.71157,3.25241,4.96399
290,20,Station Road,Kamarpara,200.334,200.334,200.434,202.146,0,0.1,1.71157,0.1,1.81157
274,13,Station Road,Kamarpara,192.777,192.777,203.073,203.216,0,10.2957,0.143544,10.2957,10.4392
283,13,Station Road,Kamarpara,197.949,197.949,203.073,203.216,0,5.12378,0.143544,5.12378,5.26732
295,13,Station Road,Kamarpara,202.973,202.973,203.073,203.216,0,0.1,0.143544,0.1,0.243544
286,2,Station Road,Kamarpara,199.502,199.502,201.552,203.993,0,2.04997,2.44104,2.04997,4.49101
293,2,Station Road,Kamarpara,201.452,201.452,201.552,203.993,0,0.1,2.44104,0.1,2.54104
282,3,Station Road,Kamarpara,197.699,197.699,204.915,205.528,0,7.2155,0.613693,7.2155,7.82919
297,3,Station Road,Kamarpara,203.547,203.547,204.915,205.528,0,1.36778,0.613693,1.36778,1.98147
300,3,Station Road,Kamarpara,204.815,204.815,204.915,205.528,0,0.1,0.613693,0.1,0.713693
298,11,Kamarpara,Station Road,203.665,203.665,203.765,206.821,0,0.1,3.05622,0.1,3.15622
303,16,Kamarpara,Station Road,206.35,206.35,206.45,209.981,0,0.1,3.53092,0.1,3.63092
306,1,Kamarpara,Station Road,208.32,208.32,208.42,209.997,0,0.1,1.57757,0.1,1.67757
247,4,Station Road,Kamarpara,175.87,175.87,209.433,211.497,0,33.5631,2.06335,33.5631,35.6264
253,4,Station Road,Kamarpara,181.196,181.196,209.433,211.497,0,28.2379,2.06335,28.2379,30.3013
294,4,Station Road,Kamarpara,201.575,201.575,209.433,211.497,0,7.85866,2.06335,7.85866,9.92201
307,4,Station Road,Kamarpara,209.333,209.333,209.433,211.497,0,0.1,2.06335,0.1,2.16335
302,3,Kamarpara,Station Road,205.701,205.701,213.564,214.5,0,7.86266,0.936368,7.86266,8.79903
305,3,Kamarpara,Station Road,207.569,207.569,213.564,214.5,0,5.9947,0.936368,5.9947,6.93107
311,3,Kamarpara,Station Road,213.464,213.464,213.564,214.5,0,0.1,0.936368,0.1,1.03637
268,8,Station Road,Kamarpara,187.983,187.983,216.258,218.634,0,28.2757,2.37608,28.2757,30.6518
285,8,Station Road,Kamarpara,198.852,198.852,216.258,218.634,0,17.4062,2.37608,17.4062,19.7823
314,8,Station Road,Kamarpara,216.158,216.158,216.258,218.634,0,0.1,2.37608,0.1,2.47608
301,20,Kamarpara,Station Road,205.088,205.088,218.936,219.044,0,13.8476,0.107943,13.8476,13.9555
304,20,Kamarpara,Station Road,206.828,206.828,218.936,219.044,0,12.1078,0.107943,12.1078,12.2158
309,20,Kamarpara,Station Road,210.133,210.133,218.936,219.044,0,8.80284,0.107943,8.80284,8.91078
315,20,Kamarpara,Station Road,216.224,216.224,218.936,219.044,0,2.71148,0.107943,2.71148,2.81942
320,20,Kamarpara,Station Road,218.836,218.836,218.936,219.044,0,0.1,0.107943,0.1,0.207943
70,10,Station Road,Kamarpara,48.6076,48.6076,218.462,219.34,0,169.854,0.878354,169.854,170.733
124,10,Station Road,Kamarpara,85.0889,85.0889,218.462,219.34,0,133.373,0.878354,133.373,134.251
176,10,Station Road,Kamarpara,122.594,122.594,218.462,219.34,0,95.8678,0.878354,95.8678,96.7461
193,10,Station Road,Kamarpara,139.271,139.271,218.462,219.34,0,79.1908,0.878354,79.1908,80.0692
318,10,Station Road,Kamarpara,218.362,218.362,218.462,219.34,0,0.1,0.878354,0.1,0.978354
316,17,Station Road,Kamarpara,217.256,217.256,222.602,223.223,0,5.34574,0.621195,5.34574,5.96693
323,17,Station Road,Kamarpara,222.502,222.502,222.602,223.223,0,0.1,0.621195,0.1,0.721195
325,6,Station Road,Kamarpara,223.631,223.631,223.731,225.142,0,0.1,1.41102,0.1,1.51102
326,16,Station Road,Kamarpara,224.023,224.023,224.123,225.192,0,0.1,1.06903,0.1,1.16903
319,13,Kamarpara,Station Road,218.516,218.516,230.288,232.013,0,11.7718,1.72454,11.7718,13.4964
322,13,Kamarpara,Station Road,220.046,220.046,230.288,232.013,0,10.2421,1.72454,10.2421,11.9667
332,13,Kamarpara,Station Road,230.188,230.188,230.288,232.013,0,0.1,1.72454,0.1,1.82454
321,12,Station Road,Kamarpara,219.346,219.346,232.309,232.717,0,12.963,0.408284,12.963,13.3712
334,12,Station Road,Kamarpara,232.209,232.209,232.309,232.717,0,0.1,0.408284,0.1,0.508284
330,11,Station Road,Kamarpara,227.991,227.991,228.091,232.978,0,0.1,4.88694,0.1,4.98694
337,6,Kamarpara,Station Road,236.657,236.657,236.757,237.053,0,0.1,0.295644,0.1,0.395644
339,6,Station Road,Kamarpara,237.331,237.331,237.431,238.044,0,0.1,0.613195,0.1,0.713195
342,16,Kamarpara,Station Road,238.055,238.055,238.155,238.775,0,0.1,0.619566,0.1,0.719566
313,3,Station Road,Kamarpara,214.755,214.755,241.347,241.677,0,26.592,0.330682,26.592,26.9227
344,3,Station Road,Kamarpara,239.048,239.048,241.347,241.677,0,2.29873,0.330682,2.29873,2.62941
349,3,Station Road,Kamarpara,241.247,241.247,241.347,241.677,0,0.1,0.330682,0.1,0.430682
324,8,Kamarpara,Station Road,222.763,222.763,239.823,242.584,0,17.0604,2.76138,17.0604,19.8218
340,8,Kamarpara,Station Road,237.512,237.512,239.823,242.584,0,2.31101,2.76138,2.31101,5.07239
345,8,Kamarpara,Station Road,239.723,239.723,239.823,242.584,0,0.1,2.76138,0.1,2.86138
346,8,Kamarpara,Station Road,239.764,239.764,239.823,242.584,0,0.0587232,2.76138,0.0587232,2.8201
343,2,Kamarpara,Station Road,238.804,238.804,242.446,242.623,0,3.64225,0.17702,3.64225,3.81927
351,2,Kamarpara,Station Road,242.346,242.346,242.446,242.623,0,0.1,0.17702,0.1,0.27702
341,17,Kamarpara,Station Road,237.609,237.609,240.863,245.638,0,3.25389,4.77422,3.25389,8.02811
347,17,Kamarpara,Station Road,240.763,240.763,240.863,245.638,0,0.1,4.77422,0.1,4.87422
359,1,Station Road,Kamarpara,248.158,248.158,248.258,248.317,0,0.1,0.0596495,0.1,0.15965
357,6,Kamarpara,Station Road,247.507,247.507,247.607,248.709,0,0.1,1.1012,0.1,1.2012
310,19,Station Road,Kamarpara,213.196,213.196,247.72,249.319,0,34.524,1.59931,34.524,36.1233
328,19,Station Road,Kamarpara,226.686,226.686,247.72,249.319,0,21.0337,1.59931,21.0337,22.633
353,19,Station Road,Kamarpara,244.844,244.844,247.72,249.319,0,2.87592,1.59931,2.87592,4.47523
358,19,Station Road,Kamarpara,247.62,247.62,247.72,249.319,0,0.1,1.59931,0.1,1.69931
362,11,Kamarpara,Station Road,249.657,249.657,249.757,250.011,0,0.1,0.254246,0.1,0.354246
355,17,Station Road,Kamarpara,245.663,245.663,249.542,250.15,0,3.87924,0.607414,3.87924,4.48665
361,17,Station Road,Kamarpara,249.442,249.442,249.542,250.15,0,0.1,0.607414,0.1,0.707414
360,1,Kamarpara,Station Road,248.692,248.692,248.792,251.623,0,0.1,2.8314,0.1,2.9314
366,1,Station Road,Kamarpara,252.271,252.271,252.371,252.79,0,0.1,0.419652,0.1,0.519652
336,12,Kamarpara,Station Road,235.773,235.773,252.108,253.805,0,16.3342,1.6974,16.3342,18.0316
365,12,Kamarpara,Station Road,252.008,252.008,252.108,253.805,0,0.1,1.6974,0.1,1.7974
308,9,Station Road,Kamarpara,209.648,209.648,253.542,254.77,0,43.8938,1.22801,43.8938,45.1218
333,9,Station Road,Kamarpara,231.395,231.395,253.542,254.77,0,22.1465,1.22801,22.1465,23.3745
363,9,Station Road,Kamarpara,250.002,250.002,253.542,254.77,0,3.53954,1.22801,3.53954,4.76755
369,9,Station Road,Kamarpara,253.442,253.442,253.542,254.77,0,0.1,1.22801,0.1,1.32801
352,3,Kamarpara,Station Road,243.171,243.171,253.754,256.01,0,10.5832,2.25594,10.5832,12.8391
354,3,Kamarpara,Station Road,245.002,245.002,253.754,256.01,0,8.75247,2.25594,8.75247,11.0084
371,3,Kamarpara,Station Road,253.654,253.654,253.754,256.01,0,0.1,2.25594,0.1,2.35594
378,1,Kamarpara,Station Road,256.533,256.533,256.633,257.645,0,0.1,1.01152,0.1,1.11152
276,15,Kamarpara,Station Road,194.885,194.885,256.49,257.682,0,61.6042,1.19235,61.6042,62.7965
288,15,Kamarpara,Station Road,199.94,199.94,256.49,257.682,0,56.5499,1.19235,56.5499,57.7422
296,15,Kamarpara,Station Road,203.358,203.358,256.49,257.682,0,53.1314,1.19235,53.1314,54.3238
317,15,Kamarpara,Station Road,217.35,217.35,256.49,257.682,0,39.1401,1.19235,39.1401,40.3325
377,15,Kamarpara,Station Road,256.39,256.39,256.49,257.682,0,0.1,1.19235,0.1,1.29235
338,10,Kamarpara,Station Road,237.114,237.114,259.472,260.135,0,22.3578,0.663667,22.3578,23.0214
348,10,Kamarpara,Station Road,241.239,241.239,259.472,260.135,0,18.2322,0.663667,18.2322,18.8959
367,10,Kamarpara,Station Road,252.655,252.655,259.472,260.135,0,6.81653,0.663667,6.81653,7.4802
370,10,Kamarpara,Station Road,253.47,253.47,259.472,260.135,0,6.00123,0.663667,6.00123,6.6649
383,10,Kamarpara,Station Road,259.372,259.372,259.472,260.135,0,0.1,0.663667,0.1,0.763667
335,13,Station Road,Kamarpara,232.782,232.782,260.131,260.641,0,27.3488,0.510499,27.3488,27.8593
374,13,Station Road,Kamarpara,255.186,255.186,260.131,260.641,0,4.94441,0.510499,4.94441,5.4549
385,13,Station Road,Kamarpara,260.031,260.031,260.131,260.641,0,0.1,0.510499,0.1,0.610499
312,4,Kamarpara,Station Road,214.312,214.312,260.684,260.807,0,46.3717,0.122878,46.3717,46.4945
331,4,Kamarpara,Station Road,229.689,229.689,260.684,260.807,0,30.9947,0.122878,30.9947,31.1175
364,4,Kamarpara,Station Road,251.746,251.746,260.684,260.807,0,8.93826,0.122878,8.93826,9.06114
386,4,Kamarpara,Station Road,260.584,260.584,260.684,260.807,0,0.1,0.122878,0.1,0.222878
379,17,Kamarpara,Station Road,256.987,256.987,261.112,262.399,0,4.12571,1.28673,4.12571,5.41243
387,17,Kamarpara,Station Road,261.012,261.012,261.112,262.399,0,0.1,1.28673,0.1,1.38673
376,19,Kamarpara,Station Road,255.812,255.812,262.937,264.944,0,7.12506,2.00681,7.12506,9.13187
381,19,Kamarpara,Station Road,258.628,258.628,262.937,264.944,0,4.30943,2.00681,4.30943,6.31624
382,19,Kamarpara,Station Road,258.933,258.933,262.937,264.944,0,4.00403,2.00681,4.00403,6.01084
390,19,Kamarpara,Station Road,262.837,262.837,262.937,264.944,0,0.1,2.00681,0.1,2.10681
391,16,Station Road,Kamarpara,262.891,262.891,262.991,265.683,0,0.1,2.69179,0.1,2.79179
396,16,Kamarpara,Station Road,266.215,266.215,266.315,267.239,0,0.1,0.923845,0.1,1.02384
388,9,Kamarpara,Station Road,261.779,261.779,270.635,271.733,0,8.8565,1.09835,8.8565,9.95484
394,9,Kamarpara,Station Road,264.955,264.955,270.635,271.733,0,5.68051,1.09835,5.68051,6.77886
397,9,Kamarpara,Station Road,269.968,269.968,270.635,271.733,0,0.666832,1.09835,0.666832,1.76518
399,9,Kamarpara,Station Road,270.535,270.535,270.635,271.733,0,0.1,1.09835,0.1,1.19835
398,13,Kamarpara,Station Road,270.087,270.087,272.312,272.533,0,2.22509,0.22044,2.22509,2.44553
402,13,Kamarpara,Station Road,272.195,272.195,272.312,272.533,0,0.11715,0.22044,0.11715,0.33759
403,13,Kamarpara,Station Road,272.212,272.212,272.312,272.533,0,0.1,0.22044,0.1,0.32044
406,11,Station Road,Kamarpara,273.709,273.709,273.809,274.391,0,0.1,0.582244,0.1,0.682244
260,14,Station Road,Kamarpara,184.068,184.068,274.786,275.269,0,90.7179,0.48314,90.7179,91.201
350,14,Station Road,Kamarpara,242.061,242.061,274.786,275.269,0,32.7249,0.48314,32.7249,33.208
356,14,Station Road,Kamarpara,246.063,246.063,274.786,275.269,0,28.7227,0.48314,28.7227,29.2059
408,14,Station Road,Kamarpara,274.686,274.686,274.786,275.269,0,0.1,0.48314,0.1,0.58314
404,11,Kamarpara,Station Road,273.203,274.391,274.491,276.577,1.18839,0.1,2.08541,1.28839,3.3738
405,11,Kamarpara,Station Road,273.451,274.391,274.491,276.577,0.94094,0.1,2.08541,1.04094,3.12635
407,11,Kamarpara,Station Road,274.241,274.391,274.491,276.577,0.150589,0.1,2.08541,0.250589,2.336
400,17,Station Road,Kamarpara,270.891,270.891,275.17,279.188,0,4.27865,4.01861,4.27865,8.29726
409,17,Station Road,Kamarpara,275.07,275.07,275.17,279.188,0,0.1,4.01861,0.1,4.11861
410,14,Kamarpara,Station Road,277.526,277.526,279.166,280.353,0,1.63984,1.18731,1.63984,2.82716
411,14,Kamarpara,Station Road,277.79,277.79,279.166,280.353,0,1.3759,1.18731,1.3759,2.56321
412,14,Kamarpara,Station Road,278.854,278.854,279.166,280.353,0,0.312103,1.18731,0.312103,1.49942
413,14,Kamarpara,Station Road,279.066,279.066,279.166,280.353,0,0.1,1.18731,0.1,1.28731
415,17,Kamarpara,Station Road,279.992,279.992,281.27,281.382,0,1.2782,0.112442,1.2782,1.39065
417,17,Kamarpara,Station Road,281.17,281.17,281.27,281.382,0,0.1,0.112442,0.1,0.212442
373,12,Station Road,Kamarpara,254.174,254.174,283.684,284.839,0,29.5104,1.1548,29.5104,30.6652
422,12,Station Road,Kamarpara,283.584,283.584,283.684,284.839,0,0.1,1.1548,0.1,1.2548
418,12,Kamarpara,Station Road,281.277,284.839,284.939,286.776,3.56227,0.1,1.83691,3.66227,5.49917
419,12,Kamarpara,Station Road,281.54,284.839,284.939,286.776,3.29924,0.1,1.83691,3.39924,5.23614
421,12,Kamarpara,Station Road,283.482,284.839,284.939,286.776,1.35728,0.1,1.83691,1.45728,3.29419
423,12,Kamarpara,Station Road,284.759,284.839,284.939,286.776,0.0800879,0.1,1.83691,0.180088,2.017
433,1,Station Road,Kamarpara,291.9,291.9,292,292.246,0,0.1,0.246603,0.1,0.346603
424,1,Kamarpara,Station Road,285.545,292.246,292.346,293.495,6.70086,0.1,1.14924,6.80086,7.9501
426,1,Kamarpara,Station Road,286.403,292.246,292.346,293.495,5.84298,0.1,1.14924,5.94298,7.09222
427,1,Kamarpara,Station Road,287.15,292.246,292.346,293.495,5.09667,0.1,1.14924,5.19667,6.34591
429,1,Kamarpara,Station Road,289.269,292.246,292.346,293.495,2.97682,0.1,1.14924,3.07682,4.22607
434,1,Kamarpara,Station Road,292.189,292.246,292.346,293.495,0.0571253,0.1,1.14924,0.157125,1.30637
447,11,Station Road,Kamarpara,298.88,298.88,298.98,299.246,0,0.1,0.265659,0.1,0.365659
437,11,Kamarpara,Station Road,293.031,299.246,299.346,301.605,6.21482,0.1,2.25942,6.31482,8.57424
439,11,Kamarpara,Station Road,294.341,299.246,299.346,301.605,4.90491,0.1,2.25942,5.00491,7.26434
441,11,Kamarpara,Station Road,295.545,299.246,299.346,301.605,3.70052,0.1,2.25942,3.80052,6.05994
442,11,Kamarpara,Station Road,295.566,299.246,299.346,301.605,3.67954,0.1,2.25942,3.77954,6.03896
443,11,Kamarpara,Station Road,296.13,299.246,299.346,301.605,3.11597,0.1,2.25942,3.21597,5.47539
454,11,Station Road,Kamarpara,302.04,302.04,302.14,302.385,0,0.1,0.24507,0.1,0.34507
368,20,Station Road,Kamarpara,252.774,252.774,302.236,302.901,0,49.4622,0.665095,49.4622,50.1273
389,20,Station Road,Kamarpara,262.631,262.631,302.236,302.901,0,39.6053,0.665095,39.6053,40.2704
425,20,Station Road,Kamarpara,285.797,285.797,302.236,302.901,0,16.4394,0.665095,16.4394,17.1045
445,20,Station Road,Kamarpara,297.155,297.155,302.236,302.901,0,5.08081,0.665095,5.08081,5.7459
455,20,Station Road,Kamarpara,302.136,302.136,302.236,302.901,0,0.1,0.665095,0.1,0.765095
446,11,Kamarpara,Station Road,297.672,302.385,302.485,303.879,4.71282,0.1,1.39345,4.81282,6.20627
448,11,Kamarpara,Station Road,299.133,302.385,302.485,303.879,3.25224,0.1,1.39345,3.35224,4.74569
449,11,Kamarpara,Station Road,299.348,302.385,302.485,303.879,3.03676,0.1,1.39345,3.13676,4.53022
450,11,Kamarpara,Station Road,300.362,302.385,302.485,303.879,2.02334,0.1,1.39345,2.12334,3.5168
451,11,Kamarpara,Station Road,300.436,302.385,302.485,303.879,1.94902,0.1,1.39345,2.04902,3.44248
438,7,Station Road,Kamarpara,293.939,293.939,305.048,305.954,0,11.1091,0.906,11.1091,12.0151
460,7,Station Road,Kamarpara,304.948,304.948,305.048,305.954,0,0.1,0.906,0.1,1.006
462,1,Station Road,Kamarpara,306.006,306.006,306.106,306.151,0,0.1,0.0450513,0.1,0.145051
463,1,Kamarpara,Station Road,306.345,306.345,306.445,306.829,0,0.1,0.38383,0.1,0.48383
452,20,Kamarpara,Station Road,300.693,302.901,305.063,308.311,2.20827,2.1617,3.24839,4.36997,7.61837
453,20,Kamarpara,Station Road,301.406,302.901,305.063,308.311,1.49513,2.1617,3.24839,3.65683,6.90522
457,20,Kamarpara,Station Road,303.633,303.633,305.063,308.311,0,1.42947,3.24839,1.42947,4.67786
458,20,Kamarpara,Station Road,304.137,304.137,305.063,308.311,0,0.92626,3.24839,0.92626,4.17465
461,20,Kamarpara,Station Road,304.963,304.963,305.063,308.311,0,0.1,3.24839,0.1,3.34839
444,13,Station Road,Kamarpara,296.949,296.949,309.377,309.405,0,12.428,0.0279272,12.428,12.4559
459,13,Station Road,Kamarpara,304.528,304.528,309.377,309.405,0,4.84905,0.0279272,4.84905,4.87698
467,13,Station Road,Kamarpara,309.277,309.277,309.377,309.405,0,0.1,0.0279272,0.1,0.127927
465,7,Kamarpara,Station Road,307.497,307.497,308.779,312.286,0,1.28183,3.50735,1.28183,4.78918
466,7,Kamarpara,Station Road,308.679,308.679,308.779,312.286,0,0.1,3.50735,0.1,3.60735
468,13,Kamarpara,Station Road,309.405,309.405,313.75,316.08,0,4.34516,2.32972,4.34516,6.67488
469,13,Kamarpara,Station Road,312.774,312.774,313.75,316.08,0,0.976279,2.32972,0.976279,3.306
471,13,Kamarpara,Station Road,313.65,313.65,313.75,316.08,0,0.1,2.32972,0.1,2.42972
420,10,Station Road,Kamarpara,282.155,282.155,318.697,318.812,0,36.5417,0.114489,36.5417,36.6562
431,10,Station Road,Kamarpara,291.358,291.358,318.697,318.812,0,27.339,0.114489,27.339,27.4535
435,10,Station Road,Kamarpara,292.216,292.216,318.697,318.812,0,26.4809,0.114489,26.4809,26.5954
476,10,Station Road,Kamarpara,317.031,317.031,318.697,318.812,0,1.66571,0.114489,1.66571,1.7802
479,10,Station Road,Kamarpara,318.597,318.597,318.697,318.812,0,0.1,0.114489,0.1,0.214489
473,10,Kamarpara,Station Road,316.151,318.812,319.196,321.216,2.66073,0.384462,2.0198,3.04519,5.06499
474,10,Kamarpara,Station Road,316.536,318.812,319.196,321.216,2.27591,0.384462,2.0198,2.66037,4.68017
475,10,Kamarpara,Station Road,316.892,318.812,319.196,321.216,1.91952,0.384462,2.0198,2.30398,4.32378
478,10,Kamarpara,Station Road,318.212,318.812,319.196,321.216,0.599978,0.384462,2.0198,0.98444,3.00424
480,10,Kamarpara,Station Road,319.096,319.096,319.196,321.216,0,0.1,2.0198,0.1,2.1198
484,11,Station Road,Kamarpara,329.142,329.142,329.242,330.135,0,0.1,0.892997,0.1,0.992997
481,11,Kamarpara,Station Road,321.807,330.135,330.235,330.608,8.32855,0.1,0.37273,8.42855,8.80128
482,11,Kamarpara,Station Road,325.322,330.135,330.235,330.608,4.8134,0.1,0.37273,4.9134,5.28613
483,11,Kamarpara,Station Road,327.741,330.135,330.235,330.608,2.39381,0.1,0.37273,2.49381,2.86654
485,11,Kamarpara,Station Road,329.21,330.135,330.235,330.608,0.925286,0.1,0.37273,1.02529,1.39802
486,1,Station Road,Kamarpara,329.636,329.636,329.736,334.762,0,0.1,5.02564,0.1,5.12564
496,11,Station Road,Kamarpara,334.366,334.366,334.466,335.592,0,0.1,1.1264,0.1,1.2264
495,11,Kamarpara,Station Road,333.178,335.592,335.692,335.967,2.41417,0.1,0.274322,2.51417,2.78849
497,11,Kamarpara,Station Road,334.666,335.592,335.692,335.967,0.926569,0.1,0.274322,1.02657,1.30089
499,11,Kamarpara,Station Road,335.445,335.592,335.692,335.967,0.147416,0.1,0.274322,0.247416,0.521738
487,1,Kamarpara,Station Road,330.871,334.762,334.862,336.3,3.89144,0.1,1.43785,3.99144,5.42929
489,1,Kamarpara,Station Road,331.01,334.762,334.862,336.3,3.7522,0.1,1.43785,3.8522,5.29005
492,1,Kamarpara,Station Road,332.786,334.762,334.862,336.3,1.97565,0.1,1.43785,2.07565,3.51349
493,1,Kamarpara,Station Road,332.829,334.762,334.862,336.3,1.93319,0.1,1.43785,2.03319,3.47104
494,1,Kamarpara,Station Road,332.909,334.762,334.862,336.3,1.85313,0.1,1.43785,1.95313,3.39098
464,2,Station Road,Kamarpara,306.955,306.955,336.487,337.101,0,29.5325,0.614067,29.5325,30.1466
501,2,Station Road,Kamarpara,336.387,336.387,336.487,337.101,0,0.1,0.614067,0.1,0.714067
416,4,Station Road,Kamarpara,281.009,281.009,336.906,338.211,0,55.8966,1.30469,55.8966,57.2013
436,4,Station Road,Kamarpara,292.275,292.275,336.906,338.211,0,44.6308,1.30469,44.6308,45.9355
490,4,Station Road,Kamarpara,331.129,331.129,336.906,338.211,0,5.77685,1.30469,5.77685,7.08153
503,4,Station Road,Kamarpara,336.806,336.806,336.906,338.211,0,0.1,1.30469,0.1,1.40469
505,6,Station Road,Kamarpara,337.323,337.323,337.423,338.453,0,0.1,1.0299,0.1,1.1299
299,5,Station Road,Kamarpara,204.33,204.33,330.985,338.536,0,126.655,7.55066,126.655,134.206
327,5,Station Road,Kamarpara,224.915,224.915,330.985,338.536,0,106.07,7.55066,106.07,113.62
375,5,Station Road,Kamarpara,255.61,255.61,330.985,338.536,0,75.3746,7.55066,75.3746,82.9252
392,5,Station Road,Kamarpara,263.865,263.865,330.985,338.536,0,67.1201,7.55066,67.1201,74.6708
488,5,Station Road,Kamarpara,330.885,330.885,330.985,338.536,0,0.1,7.55066,0.1,7.65066
498,16,Station Road,Kamarpara,335.032,335.032,335.132,340.132,0,0.1,5.00039,0.1,5.10039
430,14,Station Road,Kamarpara,290.796,290.796,336.896,341.599,0,46.1,4.70326,46.1,50.8032
440,14,Station Road,Kamarpara,295,295,336.896,341.599,0,41.896,4.70326,41.896,46.5992
470,14,Station Road,Kamarpara,313.28,313.28,336.896,341.599,0,23.616,4.70326,23.616,28.3193
502,14,Station Road,Kamarpara,336.796,336.796,336.896,341.599,0,0.1,4.70326,0.1,4.80326
510,16,Kamarpara,Station Road,341.328,341.328,341.428,341.681,0,0.1,0.253452,0.1,0.353452
372,8,Station Road,Kamarpara,253.724,253.724,342.792,343.685,0,89.068,0.892451,89.068,89.9605
384,8,Station Road,Kamarpara,259.633,259.633,342.792,343.685,0,83.1597,0.892451,83.1597,84.0522
513,8,Station Road,Kamarpara,342.692,342.692,342.792,343.685,0,0.1,0.892451,0.1,0.992451
514,16,Station Road,Kamarpara,343.596,343.596,343.696,344.232,0,0.1,0.535188,0.1,0.635188
512,1,Station Road,Kamarpara,341.861,341.861,341.961,344.637,0,0.1,2.67611,0.1,2.77611
516,2,Kamarpara,Station Road,346.252,346.252,346.673,346.752,0,0.421182,0.0790441,0.421182,0.500226
517,2,Kamarpara,Station Road,346.573,346.573,346.673,346.752,0,0.1,0.0790441,0.1,0.179044
428,17,Station Road,Kamarpara,287.162,287.162,346.935,348.251,0,59.7731,1.31546,59.7731,61.0886
519,17,Station Road,Kamarpara,346.835,346.835,346.935,348.251,0,0.1,1.31546,0.1,1.41546
520,6,Kamarpara,Station Road,347.897,347.897,347.997,348.542,0,0.1,0.545591,0.1,0.645591
522,1,Kamarpara,Station Road,349.067,349.067,349.167,349.229,0,0.1,0.0613311,0.1,0.161331
521,16,Kamarpara,Station Road,348.956,348.956,349.056,349.26,0,0.1,0.2043,0.1,0.3043
523,6,Station Road,Kamarpara,349.233,349.233,349.333,349.585,0,0.1,0.252518,0.1,0.352518
524,16,Station Road,Kamarpara,350.051,350.051,350.151,350.836,0,0.1,0.684797,0.1,0.784797
528,6,Kamarpara,Station Road,350.841,350.841,350.941,350.96,0,0.1,0.0187939,0.1,0.118794
530,16,Kamarpara,Station Road,351.613,351.613,351.713,352.274,0,0.1,0.561211,0.1,0.661211
414,9,Station Road,Kamarpara,279.897,279.897,350.256,352.413,0,70.3597,2.15615,70.3597,72.5158
491,9,Station Road,Kamarpara,332.545,332.545,350.256,352.413,0,17.7113,2.15615,17.7113,19.8675
