ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
519,11,Kamarpara,Station Road,348.538,352.001,352.101,355.49,3.46327,0.1,3.38827,3.56327,6.95154
520,11,Kamarpara,Station Road,348.816,352.001,352.101,355.49,3.18551,0.1,3.38827,3.28551,6.67378
521,11,Kamarpara,Station Road,348.93,352.001,352.101,355.49,3.07158,0.1,3.38827,3.17158,6.55985
524,11,Kamarpara,Station Road,349.3,352.001,352.101,355.49,2.70106,0.1,3.38827,2.80106,6.18933
525,11,Kamarpara,Station Road,350.157,352.001,352.101,355.49,1.84468,0.1,3.38827,1.94468,5.33295
537,1,Station Road,Kamarpara,357.155,357.155,357.255,357.495,0,0.1,0.240993,0.1,0.340993
532,1,Kamarpara,Station Road,352.35,357.495,357.595,358.506,5.14575,0.1,0.910497,5.24575,6.15625
533,1,Kamarpara,Station Road,352.754,357.495,357.595,358.506,4.74114,0.1,0.910497,4.84114,5.75164
535,1,Kamarpara,Station Road,353.85,357.495,357.595,358.506,3.6451,0.1,0.910497,3.7451,4.6556
536,1,Kamarpara,Station Road,356.484,357.495,357.595,358.506,1.01172,0.1,0.910497,1.11172,2.02222
500,12,Station Road,Kamarpara,336.973,336.973,362.753,364.427,0,25.7801,1.67404,25.7801,27.4541
546,12,Station Road,Kamarpara,362.653,362.653,362.753,364.427,0,0.1,1.67404,0.1,1.77404
538,12,Kamarpara,Station Road,358.06,364.427,364.527,365.188,6.36747,0.1,0.660751,6.46747,7.12822
539,12,Kamarpara,Station Road,358.544,364.427,364.527,365.188,5.88288,0.1,0.660751,5.98288,6.64364
540,12,Kamarpara,Station Road,359.395,364.427,364.527,365.188,5.03165,0.1,0.660751,5.13165,5.7924
541,12,Kamarpara,Station Road,359.648,364.427,364.527,365.188,4.7792,0.1,0.660751,4.8792,5.53995
543,12,Kamarpara,Station Road,361.61,364.427,364.527,365.188,2.81694,0.1,0.660751,2.91694,3.57769
496,2,Station Road,Kamarpara,335.93,335.93,371.401,371.536,0,35.4704,0.135823,35.4704,35.6062
558,2,Station Road,Kamarpara,371.301,371.301,371.401,371.536,0,0.1,0.135823,0.1,0.235823
283,20,Station Road,Kamarpara,184.157,184.157,371.375,372.941,0,187.219,1.5659,187.219,188.785
372,20,Station Road,Kamarpara,250.938,250.938,371.375,372.941,0,120.438,1.5659,120.438,122.004
378,20,Station Road,Kamarpara,253.999,253.999,371.375,372.941,0,117.377,1.5659,117.377,118.943
430,20,Station Road,Kamarpara,285.917,285.917,371.375,372.941,0,85.4583,1.5659,85.4583,87.0242
557,20,Station Road,Kamarpara,371.275,371.275,371.375,372.941,0,0.1,1.5659,0.1,1.6659
412,15,Station Road,Kamarpara,273.692,273.692,372.157,373.215,0,98.4648,1.05778,98.4648,99.5226
486,15,Station Road,Kamarpara,328.371,328.371,372.157,373.215,0,43.7858,1.05778,43.7858,44.8436
502,15,Station Road,Kamarpara,337.591,337.591,372.157,373.215,0,34.5659,1.05778,34.5659,35.6236
551,15,Station Road,Kamarpara,367.018,367.018,372.157,373.215,0,5.13936,1.05778,5.13936,6.19713
559,15,Station Road,Kamarpara,372.057,372.057,372.157,373.215,0,0.1,1.05778,0.1,1.15778
544,2,Kamarpara,Station Road,361.748,371.536,371.636,373.594,9.78836,0.1,1.95727,9.88836,11.8456
549,2,Kamarpara,Station Road,364.208,371.536,371.636,373.594,7.32793,0.1,1.95727,7.42793,9.3852
550,2,Kamarpara,Station Road,365.585,371.536,371.636,373.594,5.95141,0.1,1.95727,6.05141,8.00868
552,2,Kamarpara,Station Road,367.23,371.536,371.636,373.594,4.30614,0.1,1.95727,4.40614,6.36341
553,2,Kamarpara,Station Road,367.811,371.536,371.636,373.594,3.72498,0.1,1.95727,3.82498,5.78225
561,16,Station Road,Kamarpara,372.904,372.904,373.004,374.078,0,0.1,1.07451,0.1,1.17451
564,6,Station Road,Kamarpara,374.093,374.093,374.193,374.354,0,0.1,0.161298,0.1,0.261298
365,19,Station Road,Kamarpara,247.304,247.304,374.285,375.053,0,126.981,0.768345,126.981,127.749
434,19,Station Road,Kamarpara,287.872,287.872,374.285,375.053,0,86.4127,0.768345,86.4127,87.181
484,19,Station Road,Kamarpara,325.066,325.066,374.285,375.053,0,49.2185,0.768345,49.2185,49.9868
565,19,Station Road,Kamarpara,374.185,374.185,374.285,375.053,0,0.1,0.768345,0.1,0.868345
555,20,Kamarpara,Station Road,369.645,372.941,374.664,377.388,3.29654,1.72307,2.7234,5.0196,7.743
556,20,Kamarpara,Station Road,371.048,372.941,374.664,377.388,1.89319,1.72307,2.7234,3.61626,6.33966
560,20,Kamarpara,Station Road,372.788,372.941,374.664,377.388,0.152939,1.72307,2.7234,1.87601,4.59941
563,20,Kamarpara,Station Road,374.003,374.003,374.664,377.388,0,0.661641,2.7234,0.661641,3.38504
566,20,Kamarpara,Station Road,374.564,374.564,374.664,377.388,0,0.1,2.7234,0.1,2.8234
568,1,Station Road,Kamarpara,376.601,376.601,376.701,377.441,0,0.1,0.740652,0.1,0.840652
570,6,Kamarpara,Station Road,378.727,378.727,378.827,379.422,0,0.1,0.595073,0.1,0.695073
371,14,Station Road,Kamarpara,250.209,250.209,381.435,381.696,0,131.227,0.260668,131.227,131.487
419,14,Station Road,Kamarpara,278.231,278.231,381.435,381.696,0,103.204,0.260668,103.204,103.465
439,14,Station Road,Kamarpara,292.327,292.327,381.435,381.696,0,89.1086,0.260668,89.1086,89.3693
572,14,Station Road,Kamarpara,381.335,381.335,381.435,381.696,0,0.1,0.260668,0.1,0.360668
573,1,Kamarpara,Station Road,381.449,381.449,381.549,381.996,0,0.1,0.447059,0.1,0.547059
577,16,Kamarpara,Station Road,383.54,383.54,383.64,383.771,0,0.1,0.131408,0.1,0.231408
571,19,Kamarpara,Station Road,379.02,379.02,385.697,386.611,0,6.67713,0.914058,6.67713,7.59119
575,19,Kamarpara,Station Road,383.088,383.088,385.697,386.611,0,2.60869,0.914058,2.60869,3.52275
576,19,Kamarpara,Station Road,383.537,383.537,385.697,386.611,0,2.15966,0.914058,2.15966,3.07372
580,19,Kamarpara,Station Road,385.597,385.597,385.697,386.611,0,0.1,0.914058,0.1,1.01406
567,12,Station Road,Kamarpara,376.012,376.012,385.407,391.117,0,9.39466,5.71037,9.39466,15.105
579,12,Station Road,Kamarpara,385.307,385.307,385.407,391.117,0,0.1,5.71037,0.1,5.81037
562,15,Kamarpara,Station Road,373.689,373.689,388.759,391.87,0,15.0699,3.11106,15.0699,18.181
574,15,Kamarpara,Station Road,382.913,382.913,388.759,391.87,0,5.84621,3.11106,5.84621,8.95728
581,15,Kamarpara,Station Road,386.005,386.005,388.759,391.87,0,2.75477,3.11106,2.75477,5.86583
583,15,Kamarpara,Station Road,386.681,386.681,388.759,391.87,0,2.07853,3.11106,2.07853,5.1896
585,15,Kamarpara,Station Road,388.659,388.659,388.759,391.87,0,0.1,3.11106,0.1,3.21106
508,4,Station Road,Kamarpara,342.452,342.452,393.881,394.232,0,51.4287,0.351024,51.4287,51.7797
516,4,Station Road,Kamarpara,345.721,345.721,393.881,394.232,0,48.1599,0.351024,48.1599,48.5109
522,4,Station Road,Kamarpara,349.131,349.131,393.881,394.232,0,44.7504,0.351024,44.7504,45.1014
591,4,Station Road,Kamarpara,393.781,393.781,393.881,394.232,0,0.1,0.351024,0.1,0.451024
595,6,Station Road,Kamarpara,395.905,395.905,396.005,396.365,0,0.1,0.360658,0.1,0.460658
578,14,Kamarpara,Station Road,384.8,384.8,393.72,396.432,0,8.92046,2.71199,8.92046,11.6325
584,14,Kamarpara,Station Road,386.725,386.725,393.72,396.432,0,6.99519,2.71199,6.99519,9.70719
586,14,Kamarpara,Station Road,388.785,388.785,393.72,396.432,0,4.93486,2.71199,4.93486,7.64686
590,14,Kamarpara,Station Road,393.62,393.62,393.72,396.432,0,0.1,2.71199,0.1,2.81199
592,4,Kamarpara,Station Road,394.296,394.296,396.807,396.932,0,2.51145,0.12549,2.51145,2.63694
593,4,Kamarpara,Station Road,395.766,395.766,396.807,396.932,0,1.04068,0.12549,1.04068,1.16617
596,4,Kamarpara,Station Road,396.317,396.317,396.807,396.932,0,0.489491,0.12549,0.489491,0.614981
598,4,Kamarpara,Station Road,396.707,396.707,396.807,396.932,0,0.1,0.12549,0.1,0.22549
594,12,Kamarpara,Station Road,395.773,395.773,396.555,399.215,0,0.782111,2.65999,0.782111,3.4421
597,12,Kamarpara,Station Road,396.455,396.455,396.555,399.215,0,0.1,2.65999,0.1,2.75999
599,6,Kamarpara,Station Road,397.983,397.983,398.083,400.075,0,0.1,1.99208,0.1,2.09208
589,2,Station Road,Kamarpara,392.614,392.614,406.516,409.473,0,13.9025,2.9565,13.9025,16.859
607,2,Station Road,Kamarpara,406.416,406.416,406.516,409.473,0,0.1,2.9565,0.1,3.0565
611,11,Station Road,Kamarpara,407.776,407.776,407.876,410.435,0,0.1,2.55881,0.1,2.65881
600,2,Kamarpara,Station Road,399.594,409.473,409.573,410.769,9.87842,0.1,1.19622,9.97842,11.1746
601,2,Kamarpara,Station Road,400.418,409.473,409.573,410.769,9.05471,0.1,1.19622,9.15471,10.3509
603,2,Kamarpara,Station Road,402.142,409.473,409.573,410.769,7.33105,0.1,1.19622,7.43105,8.62727
604,2,Kamarpara,Station Road,403.531,409.473,409.573,410.769,5.94154,0.1,1.19622,6.04154,7.23776
605,2,Kamarpara,Station Road,403.78,409.473,409.573,410.769,5.69279,0.1,1.19622,5.79279,6.98901
606,11,Kamarpara,Station Road,406.402,410.435,410.535,411.61,4.03297,0.1,1.07505,4.13297,5.20803
608,11,Kamarpara,Station Road,406.581,410.435,410.535,411.61,3.85372,0.1,1.07505,3.95372,5.02877
609,11,Kamarpara,Station Road,406.955,410.435,410.535,411.61,3.4803,0.1,1.07505,3.5803,4.65535
610,11,Kamarpara,Station Road,407.274,410.435,410.535,411.61,3.16055,0.1,1.07505,3.26055,4.33561
613,11,Kamarpara,Station Road,410.167,410.435,410.535,411.61,0.268081,0.1,1.07505,0.368081,1.44314
547,17,Station Road,Kamarpara,362.681,362.681,412.012,412.259,0,49.3312,0.247068,49.3312,49.5782
616,17,Station Road,Kamarpara,411.912,411.912,412.012,412.259,0,0.1,0.247068,0.1,0.347068
617,17,Kamarpara,Station Road,411.992,412.259,413.035,413.359,0.267296,0.776117,0.324287,1.04341,1.3677
619,17,Kamarpara,Station Road,412.935,412.935,413.035,413.359,0,0.1,0.324287,0.1,0.424287
545,3,Station Road,Kamarpara,362.466,362.466,419.531,420.722,0,57.0647,1.19117,57.0647,58.2559
554,3,Station Road,Kamarpara,368.878,368.878,419.531,420.722,0,50.6526,1.19117,50.6526,51.8437
627,3,Station Road,Kamarpara,419.431,419.431,419.531,420.722,0,0.1,1.19117,0.1,1.29117
621,3,Kamarpara,Station Road,413.752,420.722,420.822,420.896,6.96965,0.1,0.0742583,7.06965,7.1439
623,3,Kamarpara,Station Road,415.491,420.722,420.822,420.896,5.23095,0.1,0.0742583,5.33095,5.40521
624,3,Kamarpara,Station Road,417.381,420.722,420.822,420.896,3.3407,0.1,0.0742583,3.4407,3.51496
625,3,Kamarpara,Station Road,417.755,420.722,420.822,420.896,2.96673,0.1,0.0742583,3.06673,3.14099
626,3,Kamarpara,Station Road,418.731,420.722,420.822,420.896,1.99122,0.1,0.0742583,2.09122,2.16548
475,13,Station Road,Kamarpara,318.563,318.563,424.043,424.268,0,105.48,0.224314,105.48,105.705
612,13,Station Road,Kamarpara,408.989,408.989,424.043,424.268,0,15.0539,0.224314,15.0539,15.2783
633,13,Station Road,Kamarpara,423.943,423.943,424.043,424.268,0,0.1,0.224314,0.1,0.324314
628,13,Kamarpara,Station Road,419.69,424.268,424.368,424.52,4.57746,0.1,0.152131,4.67746,4.82959
629,13,Kamarpara,Station Road,420.799,424.268,424.368,424.52,3.46867,0.1,0.152131,3.56867,3.7208
632,13,Kamarpara,Station Road,423.814,424.268,424.368,424.52,0.453472,0.1,0.152131,0.553472,0.705602
641,11,Station Road,Kamarpara,429.667,429.667,429.767,430.907,0,0.1,1.14028,0.1,1.24028
634,11,Kamarpara,Station Road,425.558,430.907,431.007,432.314,5.34903,0.1,1.30686,5.44903,6.75588
636,11,Kamarpara,Station Road,426.64,430.907,431.007,432.314,4.26715,0.1,1.30686,4.36715,5.674
637,11,Kamarpara,Station Road,427.754,430.907,431.007,432.314,3.15299,0.1,1.30686,3.25299,4.55984
638,11,Kamarpara,Station Road,427.927,430.907,431.007,432.314,2.97988,0.1,1.30686,3.07988,4.38674
642,11,Kamarpara,Station Road,429.918,430.907,431.007,432.314,0.988908,0.1,1.30686,1.08891,2.39576
653,16,Station Road,Kamarpara,435.329,435.329,435.429,435.984,0,0.1,0.554951,0.1,0.654951
643,16,Kamarpara,Station Road,430.228,435.984,436.084,436.82,5.75635,0.1,0.735351,5.85635,6.5917
644,16,Kamarpara,Station Road,430.35,435.984,436.084,436.82,5.63474,0.1,0.735351,5.73474,6.47009
645,16,Kamarpara,Station Road,431.266,435.984,436.084,436.82,4.71804,0.1,0.735351,4.81804,5.55339
649,16,Kamarpara,Station Road,433.459,435.984,436.084,436.82,2.52532,0.1,0.735351,2.62532,3.36067
650,16,Kamarpara,Station Road,433.631,435.984,436.084,436.82,2.35298,0.1,0.735351,2.45298,3.18833
523,9,Station Road,Kamarpara,349.15,349.15,434.214,437.023,0,85.0643,2.80846,85.0643,87.8727
582,9,Station Road,Kamarpara,386.64,386.64,434.214,437.023,0,47.5742,2.80846,47.5742,50.3826
630,9,Station Road,Kamarpara,422.613,422.613,434.214,437.023,0,11.6011,2.80846,11.6011,14.4096
651,9,Station Road,Kamarpara,434.114,434.114,434.214,437.023,0,0.1,2.80846,0.1,2.90846
654,16,Station Road,Kamarpara,438.077,438.077,438.177,438.962,0,0.1,0.784317,0.1,0.884317
657,11,Station Road,Kamarpara,439.255,439.255,439.355,439.383,0,0.1,0.0284344,0.1,0.128434
488,5,Station Road,Kamarpara,330.685,330.685,439.859,441.137,0,109.174,1.27821,109.174,110.452
492,5,Station Road,Kamarpara,332.441,332.441,439.859,441.137,0,107.418,1.27821,107.418,108.696
542,5,Station Road,Kamarpara,360.01,360.01,439.859,441.137,0,79.8485,1.27821,79.8485,81.1267
614,5,Station Road,Kamarpara,410.264,410.264,439.859,441.137,0,29.5948,1.27821,29.5948,30.873
658,5,Station Road,Kamarpara,439.759,439.759,439.859,441.137,0,0.1,1.27821,0.1,1.37821
548,8,Station Road,Kamarpara,364.024,364.024,439.195,441.358,0,75.1709,2.16302,75.1709,77.3339
615,8,Station Road,Kamarpara,410.733,410.733,439.195,441.358,0,28.4613,2.16302,28.4613,30.6244
656,8,Station Road,Kamarpara,439.095,439.095,439.195,441.358,0,0.1,2.16302,0.1,2.26302
660,11,Kamarpara,Station Road,441.393,441.393,441.493,442.568,0,0.1,1.07478,0.1,1.17478
655,12,Station Road,Kamarpara,438.968,438.968,442.99,444.201,0,4.02116,1.21121,4.02116,5.23237
663,12,Station Road,Kamarpara,442.89,442.89,442.99,444.201,0,0.1,1.21121,0.1,1.31121
473,7,Station Road,Kamarpara,317.005,317.005,442.854,444.702,0,125.849,1.8479,125.849,127.697
662,7,Station Road,Kamarpara,442.754,442.754,442.854,444.702,0,0.1,1.8479,0.1,1.9479
640,17,Station Road,Kamarpara,429.483,429.483,444.897,445.208,0,15.4134,0.3114,15.4134,15.7248
665,17,Station Road,Kamarpara,444.797,444.797,444.897,445.208,0,0.1,0.3114,0.1,0.4114
652,9,Kamarpara,Station Road,434.233,437.023,447.819,449.921,2.78973,10.7959,2.10252,13.5856,15.6881
666,9,Kamarpara,Station Road,446.355,446.355,447.819,449.921,0,1.46361,2.10252,1.46361,3.56613
668,9,Kamarpara,Station Road,447.617,447.617,447.819,449.921,0,0.202109,2.10252,0.202109,2.30463
669,9,Kamarpara,Station Road,447.719,447.719,447.819,449.921,0,0.1,2.10252,0.1,2.20252
670,16,Kamarpara,Station Road,447.959,447.959,448.059,450.496,0,0.1,2.43728,0.1,2.53728
672,1,Station Road,Kamarpara,449.619,449.619,449.719,451.127,0,0.1,1.40843,0.1,1.50843
674,7,Kamarpara,Station Road,453.287,453.287,454.33,455.041,0,1.04309,0.710121,1.04309,1.75321
675,7,Kamarpara,Station Road,454.23,454.23,454.33,455.041,0,0.1,0.710121,0.1,0.810121
676,1,Kamarpara,Station Road,454.451,454.451,454.551,455.238,0,0.1,0.687174,0.1,0.787174
678,1,Station Road,Kamarpara,456.296,456.296,456.396,456.829,0,0.1,0.432849,0.1,0.532849
661,8,Kamarpara,Station Road,441.897,441.897,456.793,457.099,0,14.8958,0.306077,14.8958,15.2018
673,8,Kamarpara,Station Road,452.67,452.67,456.793,457.099,0,4.12227,0.306077,4.12227,4.42834
680,8,Kamarpara,Station Road,456.693,456.693,456.793,457.099,0,0.1,0.306077,0.1,0.406077
681,1,Kamarpara,Station Road,456.979,456.979,457.079,457.405,0,0.1,0.326019,0.1,0.426019
683,12,Kamarpara,Station Road,458.209,458.209,460.58,460.724,0,2.37069,0.144057,2.37069,2.51475
687,12,Kamarpara,Station Road,460.48,460.48,460.58,460.724,0,0.1,0.144057,0.1,0.244057
689,6,Station Road,Kamarpara,461.054,461.054,461.154,461.493,0,0.1,0.339159,0.1,0.439159
682,17,Kamarpara,Station Road,457.149,457.149,461.091,462.184,0,3.94171,1.09303,3.94171,5.03474
688,17,Kamarpara,Station Road,460.991,460.991,461.091,462.184,0,0.1,1.09303,0.1,1.19303
690,6,Kamarpara,Station Road,462.089,462.089,462.189,463.04,0,0.1,0.85123,0.1,0.95123
667,5,Kamarpara,Station Road,447.543,447.543,462.58,464.205,0,15.0367,1.6255,15.0367,16.6622
677,5,Kamarpara,Station Road,454.597,454.597,462.58,464.205,0,7.98293,1.6255,7.98293,9.60843
684,5,Kamarpara,Station Road,459.865,459.865,462.58,464.205,0,2.71496,1.6255,2.71496,4.34047
691,5,Kamarpara,Station Road,462.476,462.476,462.58,464.205,0,0.103557,1.6255,0.103557,1.72906
692,5,Kamarpara,Station Road,462.48,462.48,462.58,464.205,0,0.1,1.6255,0.1,1.7255
659,2,Station Road,Kamarpara,440.29,440.29,465.726,465.858,0,25.4362,0.132129,25.4362,25.5683
696,2,Station Road,Kamarpara,465.626,465.626,465.726,465.858,0,0.1,0.132129,0.1,0.232129
694,2,Kamarpara,Station Road,465.187,465.858,465.958,467.214,0.67083,0.1,1.25582,0.77083,2.02665
695,2,Kamarpara,Station Road,465.366,465.858,465.958,467.214,0.492167,0.1,1.25582,0.592167,1.84799
705,1,Station Road,Kamarpara,471.022,471.022,471.122,471.16,0,0.1,0.0379533,0.1,0.137953
698,1,Kamarpara,Station Road,466.902,471.16,471.26,471.4,4.2578,0.1,0.140168,4.3578,4.49797
699,1,Kamarpara,Station Road,468.886,471.16,471.26,471.4,2.27335,0.1,0.140168,2.37335,2.51352
701,1,Kamarpara,Station Road,469.185,471.16,471.26,471.4,1.97455,0.1,0.140168,2.07455,2.21472
513,10,Station Road,Kamarpara,345.309,345.309,470.718,471.778,0,125.409,1.05955,125.409,126.469
588,10,Station Road,Kamarpara,392.315,392.315,470.718,471.778,0,78.4029,1.05955,78.4029,79.4625
620,10,Station Road,Kamarpara,413.725,413.725,470.718,471.778,0,56.9932,1.05955,56.9932,58.0527
647,10,Station Road,Kamarpara,432.313,432.313,470.718,471.778,0,38.4052,1.05955,38.4052,39.4648
704,10,Station Road,Kamarpara,470.618,470.618,470.718,471.778,0,0.1,1.05955,0.1,1.15955
587,15,Station Road,Kamarpara,391.883,391.883,472.15,473.286,0,80.2663,1.13639,80.2663,81.4027
646,15,Station Road,Kamarpara,432.167,432.167,472.15,473.286,0,39.9829,1.13639,39.9829,41.1193
648,15,Station Road,Kamarpara,433.087,433.087,472.15,473.286,0,39.0625,1.13639,39.0625,40.1988
693,15,Station Road,Kamarpara,465.101,465.101,472.15,473.286,0,7.04863,1.13639,7.04863,8.18503
710,15,Station Road,Kamarpara,472.05,472.05,472.15,473.286,0,0.1,1.13639,0.1,1.23639
713,11,Station Road,Kamarpara,472.836,472.836,472.936,473.615,0,0.1,0.678742,0.1,0.778742
618,14,Station Road,Kamarpara,412.478,412.478,471.127,474.009,0,58.649,2.88163,58.649,61.5307
622,14,Station Road,Kamarpara,413.906,413.906,471.127,474.009,0,57.2207,2.88163,57.2207,60.1024
697,14,Station Road,Kamarpara,466.761,466.761,471.127,474.009,0,4.36562,2.88163,4.36562,7.24725
706,14,Station Road,Kamarpara,471.027,471.027,471.127,474.009,0,0.1,2.88163,0.1,2.98163
716,11,Kamarpara,Station Road,474.59,474.59,474.69,475.692,0,0.1,1.00196,0.1,1.10196
721,6,Station Road,Kamarpara,476.517,476.517,476.617,476.745,0,0.1,0.127981,0.1,0.227981
702,17,Station Road,Kamarpara,469.871,469.871,477.401,477.629,0,7.53023,0.227742,7.53023,7.75797
723,17,Station Road,Kamarpara,477.301,477.301,477.401,477.629,0,0.1,0.227742,0.1,0.327742
569,18,Station Road,Kamarpara,377.462,377.462,475.732,478.091,0,98.2702,2.35909,98.2702,100.629
679,18,Station Road,Kamarpara,456.647,456.647,475.732,478.091,0,19.0849,2.35909,19.0849,21.444
719,18,Station Road,Kamarpara,475.632,475.632,475.732,478.091,0,0.1,2.35909,0.1,2.45909
707,10,Kamarpara,Station Road,471.37,471.778,481.962,482.422,0.407579,10.1842,0.460165,10.5918,11.052
708,10,Kamarpara,Station Road,471.537,471.778,481.962,482.422,0.240127,10.1842,0.460165,10.4244,10.8845
711,10,Kamarpara,Station Road,472.066,472.066,481.962,482.422,0,9.89571,0.460165,9.89571,10.3559
720,10,Kamarpara,Station Road,475.895,475.895,481.962,482.422,0,6.06675,0.460165,6.06675,6.52691
725,10,Kamarpara,Station Road,481.862,481.862,481.962,482.422,0,0.1,0.460165,0.1,0.560165
724,12,Station Road,Kamarpara,478.865,478.865,484.758,485.066,0,5.893,0.307881,5.893,6.20088
726,12,Station Road,Kamarpara,484.658,484.658,484.758,485.066,0,0.1,0.307881,0.1,0.407881
728,6,Kamarpara,Station Road,485.99,485.99,486.09,486.104,0,0.1,0.0143872,0.1,0.114387
635,13,Station Road,Kamarpara,426.515,426.515,487.568,488.458,0,61.0529,0.889417,61.0529,61.9423
664,13,Station Road,Kamarpara,444.018,444.018,487.568,488.458,0,43.5503,0.889417,43.5503,44.4397
730,13,Station Road,Kamarpara,487.468,487.468,487.568,488.458,0,0.1,0.889417,0.1,0.989417
731,1,Station Road,Kamarpara,488.593,488.593,488.693,488.897,0,0.1,0.203357,0.1,0.303357
732,16,Station Road,Kamarpara,488.649,488.649,488.749,489.497,0,0.1,0.748125,0.1,0.848125
686,8,Station Road,Kamarpara,460.362,460.362,487.307,491.211,0,26.9446,3.90431,26.9446,30.8489
717,8,Station Road,Kamarpara,475.11,475.11,487.307,491.211,0,12.1965,3.90431,12.1965,16.1009
729,8,Station Road,Kamarpara,487.207,487.207,487.307,491.211,0,0.1,3.90431,0.1,4.00431
737,1,Kamarpara,Station Road,490.83,490.83,490.93,491.525,0,0.1,0.595195,0.1,0.695195
727,17,Kamarpara,Station Road,485.984,485.984,490.792,491.756,0,4.8078,0.964023,4.8078,5.77182
736,17,Kamarpara,Station Road,490.692,490.692,490.792,491.756,0,0.1,0.964023,0.1,1.06402
741,16,Kamarpara,Station Road,494.133,494.133,494.233,495.064,0,0.1,0.831564,0.1,0.931564
734,12,Kamarpara,Station Road,489.487,489.487,494.948,495.465,0,5.46179,0.516424,5.46179,5.97821
743,12,Kamarpara,Station Road,494.848,494.848,494.948,495.465,0,0.1,0.516424,0.1,0.616424
744,16,Station Road,Kamarpara,496.608,496.608,496.708,496.951,0,0.1,0.242382,0.1,0.342382
602,4,Station Road,Kamarpara,401.3,401.3,499.287,500.597,0,97.9863,1.31012,97.9863,99.2964
712,4,Station Road,Kamarpara,472.806,472.806,499.287,500.597,0,26.4805,1.31012,26.4805,27.7906
715,4,Station Road,Kamarpara,474.247,474.247,499.287,500.597,0,25.0394,1.31012,25.0394,26.3495
749,4,Station Road,Kamarpara,499.187,499.187,499.287,500.597,0,0.1,1.31012,0.1,1.41012
671,20,Station Road,Kamarpara,449.018,449.018,501.714,502.077,0,52.696,0.362441,52.696,53.0585
703,20,Station Road,Kamarpara,470.54,470.54,501.714,502.077,0,31.174,0.362441,31.174,31.5364
718,20,Station Road,Kamarpara,475.469,475.469,501.714,502.077,0,26.2452,0.362441,26.2452,26.6076
742,20,Station Road,Kamarpara,494.601,494.601,501.714,502.077,0,7.11333,0.362441,7.11333,7.47577
751,20,Station Road,Kamarpara,501.614,501.614,501.714,502.077,0,0.1,0.362441,0.1,0.462441
745,12,Station Road,Kamarpara,497.094,497.094,503.734,504.598,0,6.63976,0.863576,6.63976,7.50333
752,12,Station Road,Kamarpara,503.634,503.634,503.734,504.598,0,0.1,0.863576,0.1,0.963576
733,13,Kamarpara,Station Road,488.962,488.962,512.025,512.128,0,23.0622,0.103128,23.0622,23.1653
758,13,Kamarpara,Station Road,510.392,510.392,512.025,512.128,0,1.63284,0.103128,1.63284,1.73597
759,13,Kamarpara,Station Road,511.925,511.925,512.025,512.128,0,0.1,0.103128,0.1,0.203128
760,17,Station Road,Kamarpara,512.853,512.853,515.844,517.733,0,2.99108,1.88819,2.99108,4.87927
766,17,Station Road,Kamarpara,515.744,515.744,515.844,517.733,0,0.1,1.88819,0.1,1.98819
768,16,Kamarpara,Station Road,517.601,517.601,517.701,518.342,0,0.1,0.640084,0.1,0.740084
769,11,Station Road,Kamarpara,519.465,519.465,519.565,520.03,0,0.1,0.464914,0.1,0.564914
770,1,Station Road,Kamarpara,520.017,520.017,520.117,522.102,0,0.1,1.98534,0.1,2.08534
722,2,Station Road,Kamarpara,476.616,476.616,520.724,524.057,0,44.1088,3.33273,44.1088,47.4415
773,2,Station Road,Kamarpara,520.624,520.624,520.724,524.057,0,0.1,3.33273,0.1,3.43273
750,4,Kamarpara,Station Road,501.115,501.115,523.639,525.451,0,22.5242,1.81195,22.5242,24.3362
756,4,Kamarpara,Station Road,507.51,507.51,523.639,525.451,0,16.1289,1.81195,16.1289,17.9408
767,4,Kamarpara,Station Road,517.538,517.538,523.639,525.451,0,6.10084,1.81195,6.10084,7.9128
776,4,Kamarpara,Station Road,523.539,523.539,523.639,525.451,0,0.1,1.81195,0.1,1.91195
774,12,Kamarpara,Station Road,521.759,521.759,525.85,526.334,0,4.0907,0.483814,4.0907,4.57451
781,12,Kamarpara,Station Road,525.75,525.75,525.85,526.334,0,0.1,0.483814,0.1,0.583814
775,1,Kamarpara,Station Road,522.512,522.512,522.612,526.805,0,0.1,4.1926,0.1,4.2926
714,7,Station Road,Kamarpara,474.112,474.112,524.157,527.601,0,50.0452,3.44459,50.0452,53.4898
778,7,Station Road,Kamarpara,524.057,524.057,524.157,527.601,0,0.1,3.44459,0.1,3.54459
738,15,Kamarpara,Station Road,491.194,491.194,527.789,528.991,0,36.595,1.20289,36.595,37.7979
746,15,Kamarpara,Station Road,497.868,497.868,527.789,528.991,0,29.9204,1.20289,29.9204,31.1233
754,15,Kamarpara,Station Road,504.813,504.813,527.789,528.991,0,22.976,1.20289,22.976,24.1789
763,15,Kamarpara,Station Road,513.745,513.745,527.789,528.991,0,14.0433,1.20289,14.0433,15.2462
783,15,Kamarpara,Station Road,527.689,527.689,527.789,528.991,0,0.1,1.20289,0.1,1.30289
631,19,Station Road,Kamarpara,422.701,422.701,529.249,529.263,0,106.547,0.0145415,106.547,106.562
639,19,Station Road,Kamarpara,428.059,428.059,529.249,529.263,0,101.19,0.0145415,101.19,101.205
