ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
272,10,Kamarpara,Station Road,164.569,165.232,168.613,169.161,0.663287,3.38073,0.547954,4.04402,4.59198
273,10,Kamarpara,Station Road,165.935,165.935,168.613,169.161,0,2.67784,0.547954,2.67784,3.22579
274,10,Kamarpara,Station Road,166.965,166.965,168.613,169.161,0,1.64855,0.547954,1.64855,2.1965
275,10,Kamarpara,Station Road,168.101,168.101,168.613,169.161,0,0.512226,0.547954,0.512226,1.06018
277,10,Kamarpara,Station Road,168.513,168.513,168.613,169.161,0,0.1,0.547954,0.1,0.647954
163,15,Station Road,Kamarpara,97.3039,97.3039,168.24,171.143,0,70.9356,2.90324,70.9356,73.8389
184,15,Station Road,Kamarpara,108.955,108.955,168.24,171.143,0,59.285,2.90324,59.285,62.1882
245,15,Station Road,Kamarpara,144.768,144.768,168.24,171.143,0,23.4717,2.90324,23.4717,26.375
262,15,Station Road,Kamarpara,159.12,159.12,168.24,171.143,0,9.11919,2.90324,9.11919,12.0224
276,15,Station Road,Kamarpara,168.14,168.14,168.24,171.143,0,0.1,2.90324,0.1,3.00324
278,15,Kamarpara,Station Road,169.98,171.143,172.477,173.543,1.16328,1.33403,1.06652,2.49731,3.56383
279,15,Kamarpara,Station Road,170.115,171.143,172.477,173.543,1.02778,1.33403,1.06652,2.3618,3.42832
282,15,Kamarpara,Station Road,171.25,171.25,172.477,173.543,0,1.22652,1.06652,1.22652,2.29304
283,15,Kamarpara,Station Road,171.465,171.465,172.477,173.543,0,1.01153,1.06652,1.01153,2.07805
284,15,Kamarpara,Station Road,172.377,172.377,172.477,173.543,0,0.1,1.06652,0.1,1.16652
233,2,Station Road,Kamarpara,136.14,136.14,173.22,173.735,0,37.0799,0.514868,37.0799,37.5948
287,2,Station Road,Kamarpara,173.12,173.12,173.22,173.735,0,0.1,0.514868,0.1,0.614868
182,20,Station Road,Kamarpara,105.586,105.586,175.694,175.841,0,70.1082,0.147486,70.1082,70.2557
226,20,Station Road,Kamarpara,133.368,133.368,175.694,175.841,0,42.3264,0.147486,42.3264,42.4739
232,20,Station Road,Kamarpara,136.105,136.105,175.694,175.841,0,39.5895,0.147486,39.5895,39.7369
281,20,Station Road,Kamarpara,170.594,170.594,175.694,175.841,0,5.0996,0.147486,5.0996,5.24709
293,20,Station Road,Kamarpara,175.594,175.594,175.694,175.841,0,0.1,0.147486,0.1,0.247486
261,18,Station Road,Kamarpara,158.913,158.913,174.802,175.882,0,15.8887,1.07948,15.8887,16.9682
271,18,Station Road,Kamarpara,163.115,163.115,174.802,175.882,0,11.6871,1.07948,11.6871,12.7666
289,18,Station Road,Kamarpara,174.702,174.702,174.802,175.882,0,0.1,1.07948,0.1,1.17948
291,16,Station Road,Kamarpara,175.011,175.011,175.111,176.136,0,0.1,1.02522,0.1,1.12522
288,2,Kamarpara,Station Road,173.3,173.735,174.859,176.911,0.434958,1.12414,2.05227,1.5591,3.61137
290,2,Kamarpara,Station Road,174.759,174.759,174.859,176.911,0,0.1,2.05227,0.1,2.15227
295,11,Station Road,Kamarpara,176.562,176.562,176.662,179.042,0,0.1,2.38042,0.1,2.48042
298,6,Station Road,Kamarpara,178.848,178.848,178.948,179.895,0,0.1,0.947227,0.1,1.04723
127,9,Station Road,Kamarpara,67.2098,67.2098,178.592,180.209,0,111.382,1.61727,111.382,112.999
148,9,Station Road,Kamarpara,87.8486,87.8486,178.592,180.209,0,90.743,1.61727,90.743,92.3603
223,9,Station Road,Kamarpara,131.048,131.048,178.592,180.209,0,47.5435,1.61727,47.5435,49.1608
296,9,Station Road,Kamarpara,178.492,178.492,178.592,180.209,0,0.1,1.61727,0.1,1.71727
302,1,Station Road,Kamarpara,182.861,182.861,182.961,183.452,0,0.1,0.491929,0.1,0.591929
109,5,Station Road,Kamarpara,58.8128,58.8128,180.273,183.986,0,121.46,3.71336,121.46,125.174
118,5,Station Road,Kamarpara,61.9353,61.9353,180.273,183.986,0,118.338,3.71336,118.338,122.051
253,5,Station Road,Kamarpara,151.8,151.8,180.273,183.986,0,28.4726,3.71336,28.4726,32.186
285,5,Station Road,Kamarpara,172.837,172.837,180.273,183.986,0,7.43615,3.71336,7.43615,11.1495
300,5,Station Road,Kamarpara,180.173,180.173,180.273,183.986,0,0.1,3.71336,0.1,3.81336
303,6,Kamarpara,Station Road,184.937,184.937,185.037,185.418,0,0.1,0.381343,0.1,0.481343
309,11,Kamarpara,Station Road,191.078,191.078,191.178,191.344,0,0.1,0.165384,0.1,0.265384
132,8,Station Road,Kamarpara,69.6091,69.6091,192.762,194.176,0,123.153,1.41457,123.153,124.567
214,8,Station Road,Kamarpara,126.782,126.782,192.762,194.176,0,65.9796,1.41457,65.9796,67.3941
316,8,Station Road,Kamarpara,192.662,192.662,192.762,194.176,0,0.1,1.41457,0.1,1.51457
311,18,Kamarpara,Station Road,191.24,191.24,193.902,194.417,0,2.6616,0.515213,2.6616,3.17682
315,18,Kamarpara,Station Road,192.205,192.205,193.902,194.417,0,1.69626,0.515213,1.69626,2.21148
320,18,Kamarpara,Station Road,193.802,193.802,193.902,194.417,0,0.1,0.515213,0.1,0.615213
317,16,Kamarpara,Station Road,192.837,192.837,192.937,194.454,0,0.1,1.51668,0.1,1.61668
323,6,Station Road,Kamarpara,194.318,194.318,194.418,194.551,0,0.1,0.132977,0.1,0.232977
322,11,Station Road,Kamarpara,194.254,194.254,194.354,195.154,0,0.1,0.800061,0.1,0.900061
324,1,Kamarpara,Station Road,194.559,194.559,194.659,195.228,0,0.1,0.568944,0.1,0.668944
292,20,Kamarpara,Station Road,175.223,175.841,194.14,196.227,0.61828,18.2982,2.08743,18.9165,21.0039
305,20,Kamarpara,Station Road,186.853,186.853,194.14,196.227,0,7.28672,2.08743,7.28672,9.37415
312,20,Kamarpara,Station Road,191.335,191.335,194.14,196.227,0,2.8043,2.08743,2.8043,4.89173
319,20,Kamarpara,Station Road,193.301,193.301,194.14,196.227,0,0.838437,2.08743,0.838437,2.92587
321,20,Kamarpara,Station Road,194.04,194.04,194.14,196.227,0,0.1,2.08743,0.1,2.18743
307,12,Station Road,Kamarpara,189.48,189.48,196.266,196.986,0,6.7864,0.720057,6.7864,7.50646
326,12,Station Road,Kamarpara,196.166,196.166,196.266,196.986,0,0.1,0.720057,0.1,0.820057
325,11,Kamarpara,Station Road,195.598,195.598,195.698,197.098,0,0.1,1.40033,0.1,1.50033
328,6,Kamarpara,Station Road,197.879,197.879,197.979,198.114,0,0.1,0.135228,0.1,0.235228
32,3,Station Road,Kamarpara,20.8091,20.8091,201.069,201.725,0,180.26,0.655649,180.26,180.916
124,3,Station Road,Kamarpara,66.9829,66.9829,201.069,201.725,0,134.087,0.655649,134.087,134.742
332,3,Station Road,Kamarpara,200.969,200.969,201.069,201.725,0,0.1,0.655649,0.1,0.755649
280,17,Station Road,Kamarpara,170.195,170.195,203.651,203.667,0,33.4562,0.0151978,33.4562,33.4714
336,17,Station Road,Kamarpara,203.551,203.551,203.651,203.667,0,0.1,0.0151978,0.1,0.115198
314,2,Station Road,Kamarpara,192.088,192.088,201.85,203.841,0,9.76174,1.99152,9.76174,11.7533
333,2,Station Road,Kamarpara,201.75,201.75,201.85,203.841,0,0.1,1.99152,0.1,2.09152
330,8,Kamarpara,Station Road,198.728,198.728,204.936,205.511,0,6.20802,0.575334,6.20802,6.78336
334,8,Kamarpara,Station Road,202.24,202.24,204.936,205.511,0,2.69629,0.575334,2.69629,3.27163
338,8,Kamarpara,Station Road,204.836,204.836,204.936,205.511,0,0.1,0.575334,0.1,0.675334
96,4,Station Road,Kamarpara,52.2521,52.2521,209.791,210.22,0,157.539,0.428757,157.539,157.968
168,4,Station Road,Kamarpara,98.8297,98.8297,209.791,210.22,0,110.962,0.428757,110.962,111.39
297,4,Station Road,Kamarpara,178.752,178.752,209.791,210.22,0,31.0392,0.428757,31.0392,31.4679
341,4,Station Road,Kamarpara,209.691,209.691,209.791,210.22,0,0.1,0.428757,0.1,0.528757
343,1,Station Road,Kamarpara,211.738,211.738,211.838,212.595,0,0.1,0.75718,0.1,0.85718
345,1,Kamarpara,Station Road,213.121,213.121,213.221,216.422,0,0.1,3.20059,0.1,3.30059
346,4,Kamarpara,Station Road,214.204,214.204,218.626,218.874,0,4.42223,0.247998,4.42223,4.67023
347,4,Kamarpara,Station Road,214.275,214.275,218.626,218.874,0,4.35153,0.247998,4.35153,4.59952
350,4,Kamarpara,Station Road,216.628,216.628,218.626,218.874,0,1.99862,0.247998,1.99862,2.24662
353,4,Kamarpara,Station Road,218.526,218.526,218.626,218.874,0,0.1,0.247998,0.1,0.347998
354,6,Station Road,Kamarpara,219.057,219.057,219.157,219.362,0,0.1,0.204435,0.1,0.304435
342,2,Kamarpara,Station Road,211.158,211.158,218.316,220.86,0,7.1582,2.54324,7.1582,9.70145
351,2,Kamarpara,Station Road,218.216,218.216,218.316,220.86,0,0.1,2.54324,0.1,2.64324
335,12,Kamarpara,Station Road,202.606,202.606,220.398,220.994,0,17.792,0.595503,17.792,18.3875
355,12,Kamarpara,Station Road,220.298,220.298,220.398,220.994,0,0.1,0.595503,0.1,0.695503
286,7,Station Road,Kamarpara,173.026,173.026,222.334,222.741,0,49.3075,0.40728,49.3075,49.7148
358,7,Station Road,Kamarpara,222.234,222.234,222.334,222.741,0,0.1,0.40728,0.1,0.50728
239,19,Station Road,Kamarpara,140.651,140.651,222.366,222.776,0,81.715,0.409501,81.715,82.1245
258,19,Station Road,Kamarpara,155.903,155.903,222.366,222.776,0,66.4639,0.409501,66.4639,66.8734
348,19,Station Road,Kamarpara,214.87,214.87,222.366,222.776,0,7.49696,0.409501,7.49696,7.90646
359,19,Station Road,Kamarpara,222.266,222.266,222.366,222.776,0,0.1,0.409501,0.1,0.509501
304,9,Kamarpara,Station Road,185.23,185.23,224.029,225.397,0,38.7986,1.36813,38.7986,40.1667
310,9,Kamarpara,Station Road,191.121,191.121,224.029,225.397,0,32.9079,1.36813,32.9079,34.276
329,9,Kamarpara,Station Road,198.276,198.276,224.029,225.397,0,25.7527,1.36813,25.7527,27.1208
360,9,Kamarpara,Station Road,223.929,223.929,224.029,225.397,0,0.1,1.36813,0.1,1.46813
301,13,Station Road,Kamarpara,181.675,181.675,224.166,226.541,0,42.4915,2.37505,42.4915,44.8666
308,13,Station Road,Kamarpara,189.684,189.684,224.166,226.541,0,34.4822,2.37505,34.4822,36.8573
361,13,Station Road,Kamarpara,224.066,224.066,224.166,226.541,0,0.1,2.37505,0.1,2.47505
349,3,Kamarpara,Station Road,215.129,215.129,229.723,230.535,0,14.5946,0.811691,14.5946,15.4063
363,3,Kamarpara,Station Road,226.131,226.131,229.723,230.535,0,3.59275,0.811691,3.59275,4.40444
365,3,Kamarpara,Station Road,229.623,229.623,229.723,230.535,0,0.1,0.811691,0.1,0.911691
370,6,Kamarpara,Station Road,232.706,232.706,232.806,233.735,0,0.1,0.929609,0.1,1.02961
374,11,Station Road,Kamarpara,236.015,236.015,236.115,236.363,0,0.1,0.248091,0.1,0.348091
367,7,Kamarpara,Station Road,230.905,230.905,235.678,236.451,0,4.77328,0.773505,4.77328,5.54679
373,7,Kamarpara,Station Road,235.578,235.578,235.678,236.451,0,0.1,0.773505,0.1,0.873505
372,6,Station Road,Kamarpara,233.797,233.797,233.897,237.058,0,0.1,3.16075,0.1,3.26075
377,16,Station Road,Kamarpara,238.466,238.466,238.566,239.649,0,0.1,1.08274,0.1,1.18274
356,17,Kamarpara,Station Road,220.969,220.969,236.125,239.853,0,15.1556,3.72833,15.1556,18.8839
375,17,Kamarpara,Station Road,236.025,236.025,236.125,239.853,0,0.1,3.72833,0.1,3.82833
368,19,Kamarpara,Station Road,232.198,232.198,241.544,241.664,0,9.34634,0.119641,9.34634,9.46599
371,19,Kamarpara,Station Road,233.567,233.567,241.544,241.664,0,7.97735,0.119641,7.97735,8.09699
376,19,Kamarpara,Station Road,236.974,236.974,241.544,241.664,0,4.56979,0.119641,4.56979,4.68943
382,19,Kamarpara,Station Road,241.444,241.444,241.544,241.664,0,0.1,0.119641,0.1,0.219641
381,11,Kamarpara,Station Road,241.438,241.438,241.538,242.374,0,0.1,0.836247,0.1,0.936247
383,11,Kamarpara,Station Road,241.477,241.477,241.538,242.374,0,0.0605702,0.836247,0.0605702,0.896817
380,6,Kamarpara,Station Road,241.137,241.137,241.237,242.668,0,0.1,1.431,0.1,1.531
387,16,Kamarpara,Station Road,244.388,244.388,244.488,245.322,0,0.1,0.833792,0.1,0.933792
386,11,Station Road,Kamarpara,243.922,243.922,244.022,246.039,0,0.1,2.01673,0.1,2.11673
379,13,Kamarpara,Station Road,240.297,240.297,246.316,246.542,0,6.01924,0.225592,6.01924,6.24484
385,13,Kamarpara,Station Road,243.356,243.356,246.316,246.542,0,2.96049,0.225592,2.96049,3.18609
388,13,Kamarpara,Station Road,246.216,246.216,246.316,246.542,0,0.1,0.225592,0.1,0.325592
318,5,Kamarpara,Station Road,192.869,192.869,247.4,247.745,0,54.5318,0.344927,54.5318,54.8767
340,5,Kamarpara,Station Road,207.131,207.131,247.4,247.745,0,40.2693,0.344927,40.2693,40.6142
344,5,Kamarpara,Station Road,212.772,212.772,247.4,247.745,0,34.6289,0.344927,34.6289,34.9738
352,5,Kamarpara,Station Road,218.496,218.496,247.4,247.745,0,28.9046,0.344927,28.9046,29.2495
389,5,Kamarpara,Station Road,247.3,247.3,247.4,247.745,0,0.1,0.344927,0.1,0.444927
390,11,Kamarpara,Station Road,248.597,248.597,248.697,249.803,0,0.1,1.10646,0.1,1.20646
400,16,Station Road,Kamarpara,253.882,253.882,253.982,258.275,0,0.1,4.29256,0.1,4.39256
405,6,Station Road,Kamarpara,257.057,257.057,257.157,260.128,0,0.1,2.97039,0.1,3.07039
396,6,Kamarpara,Station Road,252.403,260.128,260.228,260.391,7.72513,0.1,0.163513,7.82513,7.98864
398,6,Kamarpara,Station Road,253.477,260.128,260.228,260.391,6.6508,0.1,0.163513,6.7508,6.91431
399,6,Kamarpara,Station Road,253.564,260.128,260.228,260.391,6.56383,0.1,0.163513,6.66383,6.82734
401,6,Kamarpara,Station Road,254.213,260.128,260.228,260.391,5.91463,0.1,0.163513,6.01463,6.17814
406,6,Kamarpara,Station Road,258.234,260.128,260.228,260.391,1.89392,0.1,0.163513,1.99392,2.15743
391,16,Kamarpara,Station Road,248.779,258.275,258.375,260.877,9.49583,0.1,2.5022,9.59583,12.098
392,16,Kamarpara,Station Road,248.894,258.275,258.375,260.877,9.38049,0.1,2.5022,9.48049,11.9827
393,16,Kamarpara,Station Road,250.36,258.275,258.375,260.877,7.91532,0.1,2.5022,8.01532,10.5175
394,16,Kamarpara,Station Road,250.386,258.275,258.375,260.877,7.88896,0.1,2.5022,7.98896,10.4912
395,16,Kamarpara,Station Road,251.203,258.275,258.375,260.877,7.07185,0.1,2.5022,7.17185,9.67405
414,1,Station Road,Kamarpara,263.292,263.292,263.392,263.419,0,0.1,0.0268745,0.1,0.126874
418,11,Station Road,Kamarpara,264.639,264.639,264.739,264.821,0,0.1,0.0825437,0.1,0.182544
415,11,Kamarpara,Station Road,263.524,264.821,264.921,265.917,1.29666,0.1,0.995514,1.39666,2.39218
416,11,Kamarpara,Station Road,263.78,264.821,264.921,265.917,1.04145,0.1,0.995514,1.14145,2.13696
417,11,Kamarpara,Station Road,263.904,264.821,264.921,265.917,0.917248,0.1,0.995514,1.01725,2.01276
402,7,Station Road,Kamarpara,254.267,254.267,260.548,266.462,0,6.28076,5.91351,6.28076,12.1943
409,7,Station Road,Kamarpara,260.448,260.448,260.548,266.462,0,0.1,5.91351,0.1,6.01351
339,18,Station Road,Kamarpara,205.646,205.646,266.101,266.608,0,60.4552,0.506889,60.4552,60.9621
403,18,Station Road,Kamarpara,254.341,254.341,266.101,266.608,0,11.7605,0.506889,11.7605,12.2674
422,18,Station Road,Kamarpara,266.001,266.001,266.101,266.608,0,0.1,0.506889,0.1,0.606889
364,8,Station Road,Kamarpara,229.118,229.118,264.755,266.771,0,35.6368,2.01615,35.6368,37.6529
366,8,Station Road,Kamarpara,230.473,230.473,264.755,266.771,0,34.2819,2.01615,34.2819,36.2981
419,8,Station Road,Kamarpara,264.655,264.655,264.755,266.771,0,0.1,2.01615,0.1,2.11615
407,1,Kamarpara,Station Road,259.256,263.419,263.519,266.977,4.16286,0.1,3.45847,4.26286,7.72133
408,1,Kamarpara,Station Road,259.965,263.419,263.519,266.977,3.45336,0.1,3.45847,3.55336,7.01183
411,1,Kamarpara,Station Road,262.262,263.419,263.519,266.977,1.15654,0.1,3.45847,1.25654,4.71501
413,1,Kamarpara,Station Road,262.622,263.419,263.519,266.977,0.796793,0.1,3.45847,0.896793,4.35526
421,16,Station Road,Kamarpara,265.502,265.502,265.602,268.892,0,0.1,3.29012,0.1,3.39012
412,4,Station Road,Kamarpara,262.273,262.273,269.607,270.489,0,7.33429,0.881284,7.33429,8.21557
420,4,Station Road,Kamarpara,265.46,265.46,269.607,270.489,0,4.14687,0.881284,4.14687,5.02816
424,4,Station Road,Kamarpara,266.159,266.159,269.607,270.489,0,3.448,0.881284,3.448,4.32929
429,4,Station Road,Kamarpara,269.507,269.507,269.607,270.489,0,0.1,0.881284,0.1,0.981284
294,14,Station Road,Kamarpara,175.609,175.609,271.521,271.603,0,95.9115,0.0821363,95.9115,95.9937
306,14,Station Road,Kamarpara,189.299,189.299,271.521,271.603,0,82.2216,0.0821363,82.2216,82.3037
327,14,Station Road,Kamarpara,197.177,197.177,271.521,271.603,0,74.344,0.0821363,74.344,74.4262
433,14,Station Road,Kamarpara,271.421,271.421,271.521,271.603,0,0.1,0.0821363,0.1,0.182136
423,7,Kamarpara,Station Road,266.097,266.462,271.942,272.104,0.36437,5.48076,0.161775,5.84513,6.0069
435,7,Kamarpara,Station Road,271.842,271.842,271.942,272.104,0,0.1,0.161775,0.1,0.261775
436,7,Kamarpara,Station Road,271.9,271.9,271.942,272.104,0,0.0425828,0.161775,0.0425828,0.204358
434,16,Kamarpara,Station Road,271.662,271.662,271.762,272.574,0,0.1,0.811325,0.1,0.911325
426,18,Kamarpara,Station Road,267.208,267.208,273.74,274.719,0,6.53249,0.978793,6.53249,7.51128
430,18,Kamarpara,Station Road,269.798,269.798,273.74,274.719,0,3.94204,0.978793,3.94204,4.92084
439,18,Kamarpara,Station Road,273.64,273.64,273.74,274.719,0,0.1,0.978793,0.1,1.07879
440,16,Station Road,Kamarpara,274.939,274.939,275.039,276.284,0,0.1,1.24514,0.1,1.34514
425,8,Kamarpara,Station Road,267.063,267.063,277.266,278.092,0,10.2028,0.825716,10.2028,11.0285
441,8,Kamarpara,Station Road,276.043,276.043,277.266,278.092,0,1.22325,0.825716,1.22325,2.04897
443,8,Kamarpara,Station Road,277.166,277.166,277.266,278.092,0,0.1,0.825716,0.1,0.925716
446,16,Kamarpara,Station Road,279.087,279.087,279.187,280.535,0,0.1,1.348,0.1,1.448
438,14,Kamarpara,Station Road,272.543,272.543,281.269,284.495,0,8.72543,3.22603,8.72543,11.9515
444,14,Kamarpara,Station Road,277.404,277.404,281.269,284.495,0,3.86418,3.22603,3.86418,7.09021
448,14,Kamarpara,Station Road,280.845,280.845,281.269,284.495,0,0.423337,3.22603,0.423337,3.64936
449,14,Kamarpara,Station Road,281.169,281.169,281.269,284.495,0,0.1,3.22603,0.1,3.32603
450,14,Kamarpara,Station Road,281.198,281.198,281.269,284.495,0,0.0707158,3.22603,0.0707158,3.29674
442,4,Kamarpara,Station Road,276.55,276.55,286.527,288.368,0,9.97639,1.84123,9.97639,11.8176
451,4,Kamarpara,Station Road,281.252,281.252,286.527,288.368,0,5.27492,1.84123,5.27492,7.11615
452,4,Kamarpara,Station Road,281.687,281.687,286.527,288.368,0,4.83992,1.84123,4.83992,6.68115
455,4,Kamarpara,Station Road,286.427,286.427,286.527,288.368,0,0.1,1.84123,0.1,1.94123
456,4,Kamarpara,Station Road,286.486,286.486,286.527,288.368,0,0.0403912,1.84123,0.0403912,1.88162
362,2,Station Road,Kamarpara,225.913,225.913,288.436,289.613,0,62.5234,1.17681,62.5234,63.7002
461,2,Station Road,Kamarpara,288.336,288.336,288.436,289.613,0,0.1,1.17681,0.1,1.27681
457,2,Kamarpara,Station Road,287.298,289.613,289.713,289.746,2.3143,0.1,0.0335962,2.4143,2.44789
459,2,Kamarpara,Station Road,287.533,289.613,289.713,289.746,2.0793,0.1,0.0335962,2.1793,2.21289
460,2,Kamarpara,Station Road,287.862,289.613,289.713,289.746,1.75082,0.1,0.0335962,1.85082,1.88442
463,2,Kamarpara,Station Road,289.276,289.613,289.713,289.746,0.336461,0.1,0.0335962,0.436461,0.470057
468,16,Station Road,Kamarpara,295.042,295.042,295.142,295.503,0,0.1,0.361218,0.1,0.461218
464,16,Kamarpara,Station Road,291.116,295.503,295.603,295.738,4.38736,0.1,0.135355,4.48736,4.62272
465,16,Kamarpara,Station Road,292.975,295.503,295.603,295.738,2.52785,0.1,0.135355,2.62785,2.76321
466,16,Kamarpara,Station Road,293.281,295.503,295.603,295.738,2.22193,0.1,0.135355,2.32193,2.45729
467,16,Kamarpara,Station Road,294.695,295.503,295.603,295.738,0.807576,0.1,0.135355,0.907576,1.04293
475,1,Station Road,Kamarpara,300.991,300.991,301.091,303.529,0,0.1,2.43862,0.1,2.53862
410,13,Station Road,Kamarpara,260.658,260.658,303.568,303.951,0,42.9096,0.383363,42.9096,43.293
445,13,Station Road,Kamarpara,277.422,277.422,303.568,303.951,0,26.146,0.383363,26.146,26.5294
479,13,Station Road,Kamarpara,303.468,303.468,303.568,303.951,0,0.1,0.383363,0.1,0.483363
469,1,Kamarpara,Station Road,295.878,303.529,303.629,305.422,7.65119,0.1,1.79276,7.75119,9.54395
470,1,Kamarpara,Station Road,295.916,303.529,303.629,305.422,7.61298,0.1,1.79276,7.71298,9.50574
471,1,Kamarpara,Station Road,296.473,303.529,303.629,305.422,7.05676,0.1,1.79276,7.15676,8.94952
472,1,Kamarpara,Station Road,298.112,303.529,303.629,305.422,5.4171,0.1,1.79276,5.5171,7.30986
473,1,Kamarpara,Station Road,299.319,303.529,303.629,305.422,4.21061,0.1,1.79276,4.31061,6.10337
427,3,Station Road,Kamarpara,267.763,267.763,305.957,306.017,0,38.1942,0.0600096,38.1942,38.2542
462,3,Station Road,Kamarpara,289.049,289.049,305.957,306.017,0,16.9085,0.0600096,16.9085,16.9685
483,3,Station Road,Kamarpara,305.857,305.857,305.957,306.017,0,0.1,0.0600096,0.1,0.16001
369,12,Station Road,Kamarpara,232.572,232.572,303.797,306.256,0,71.2245,2.45891,71.2245,73.6834
480,12,Station Road,Kamarpara,303.697,303.697,303.797,306.256,0,0.1,2.45891,0.1,2.55891
476,13,Kamarpara,Station Road,301.704,303.951,306.499,306.657,2.24758,2.54775,0.157874,4.79533,4.95321
482,13,Kamarpara,Station Road,305.483,305.483,306.499,306.657,0,1.016,0.157874,1.016,1.17387
484,13,Kamarpara,Station Road,306.399,306.399,306.499,306.657,0,0.1,0.157874,0.1,0.257874
313,10,Station Road,Kamarpara,191.942,191.942,310.027,311.168,0,118.085,1.14038,118.085,119.226
331,10,Station Road,Kamarpara,200.064,200.064,310.027,311.168,0,109.963,1.14038,109.963,111.104
337,10,Station Road,Kamarpara,203.64,203.64,310.027,311.168,0,106.387,1.14038,106.387,107.528
428,10,Station Road,Kamarpara,268.777,268.777,310.027,311.168,0,41.2501,1.14038,41.2501,42.3904
488,10,Station Road,Kamarpara,309.927,309.927,310.027,311.168,0,0.1,1.14038,0.1,1.24038
485,12,Kamarpara,Station Road,306.411,306.411,311.313,312.775,0,4.90249,1.46145,4.90249,6.36394
489,12,Kamarpara,Station Road,311.213,311.213,311.313,312.775,0,0.1,1.46145,0.1,1.56145
494,16,Station Road,Kamarpara,313.617,313.617,313.717,313.864,0,0.1,0.147014,0.1,0.247014
357,20,Station Road,Kamarpara,222.012,222.012,313.692,315.882,0,91.6798,2.19022,91.6798,93.8701
454,20,Station Road,Kamarpara,286.04,286.04,313.692,315.882,0,27.6513,2.19022,27.6513,29.8415
458,20,Station Road,Kamarpara,287.346,287.346,313.692,315.882,0,26.3454,2.19022,26.3454,28.5356
481,20,Station Road,Kamarpara,304.624,304.624,313.692,315.882,0,9.06774,2.19022,9.06774,11.258
493,20,Station Road,Kamarpara,313.592,313.592,313.692,315.882,0,0.1,2.19022,0.1,2.29022
499,16,Kamarpara,Station Road,316.894,316.894,316.994,317.114,0,0.1,0.119935,0.1,0.219935
486,3,Kamarpara,Station Road,306.57,306.57,317.638,318.305,0,11.068,0.667435,11.068,11.7354
492,3,Kamarpara,Station Road,313.167,313.167,317.638,318.305,0,4.47119,0.667435,4.47119,5.13863
501,3,Kamarpara,Station Road,317.538,317.538,317.638,318.305,0,0.1,0.667435,0.1,0.767435
502,16,Station Road,Kamarpara,318.434,318.434,318.534,319.614,0,0.1,1.07993,0.1,1.17993
507,16,Kamarpara,Station Road,321.417,321.417,321.517,321.911,0,0.1,0.39414,0.1,0.49414
437,7,Station Road,Kamarpara,272.262,272.262,321.641,322.546,0,49.3789,0.905135,49.3789,50.2841
509,7,Station Road,Kamarpara,321.541,321.541,321.641,322.546,0,0.1,0.905135,0.1,1.00513
299,15,Station Road,Kamarpara,179.477,179.477,320.04,323.033,0,140.563,2.99276,140.563,143.556
378,15,Station Road,Kamarpara,240.16,240.16,320.04,323.033,0,79.8801,2.99276,79.8801,82.8729
431,15,Station Road,Kamarpara,269.876,269.876,320.04,323.033,0,50.1636,2.99276,50.1636,53.1564
477,15,Station Road,Kamarpara,301.769,301.769,320.04,323.033,0,18.2707,2.99276,18.2707,21.2635
505,15,Station Road,Kamarpara,319.94,319.94,320.04,323.033,0,0.1,2.99276,0.1,3.09276
511,6,Station Road,Kamarpara,322.993,322.993,323.093,323.94,0,0.1,0.847092,0.1,0.947092
512,6,Station Road,Kamarpara,323.017,323.017,323.093,323.94,0,0.0755875,0.847092,0.0755875,0.922679
516,11,Station Road,Kamarpara,324.433,324.433,324.533,324.77,0,0.1,0.236422,0.1,0.336422
515,6,Kamarpara,Station Road,324.244,324.244,324.344,324.901,0,0.1,0.556975,0.1,0.656975
487,13,Station Road,Kamarpara,309.05,309.05,323.805,325.053,0,14.7551,1.24824,14.7551,16.0034
497,13,Station Road,Kamarpara,315.822,315.822,323.805,325.053,0,7.98313,1.24824,7.98313,9.23138
514,13,Station Road,Kamarpara,323.705,323.705,323.805,325.053,0,0.1,1.24824,0.1,1.34824
495,12,Station Road,Kamarpara,314.875,314.875,324.948,326.841,0,10.0729,1.89304,10.0729,11.9659
520,12,Station Road,Kamarpara,324.848,324.848,324.948,326.841,0,0.1,1.89304,0.1,1.99304
524,1,Station Road,Kamarpara,326.488,326.488,326.588,326.873,0,0.1,0.285489,0.1,0.385489
521,6,Station Road,Kamarpara,324.924,324.924,325.024,326.979,0,0.1,1.9549,0.1,2.0549
528,1,Kamarpara,Station Road,327.868,327.868,327.968,329.274,0,0.1,1.30621,0.1,1.40621
500,2,Station Road,Kamarpara,317.07,317.07,331.325,331.668,0,14.2545,0.342867,14.2545,14.5974
532,2,Station Road,Kamarpara,331.225,331.225,331.325,331.668,0,0.1,0.342867,0.1,0.442867
490,10,Kamarpara,Station Road,311.609,311.609,323.122,332.438,0,11.5137,9.316,11.5137,20.8297
491,10,Kamarpara,Station Road,313.12,313.12,323.122,332.438,0,10.0023,9.316,10.0023,19.3183
503,10,Kamarpara,Station Road,318.47,318.47,323.122,332.438,0,4.65266,9.316,4.65266,13.9687
510,10,Kamarpara,Station Road,322.55,322.55,323.122,332.438,0,0.572361,9.316,0.572361,9.88836
