ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
231,5,Station Road,Kamarpara,148.879,148.879,181.749,182.623,0,32.8696,0.874048,32.8696,33.7437
274,5,Station Road,Kamarpara,174.271,174.271,181.749,182.623,0,7.47802,0.874048,7.47802,8.35207
284,5,Station Road,Kamarpara,181.649,181.649,181.749,182.623,0,0.1,0.874048,0.1,0.974048
286,11,Station Road,Kamarpara,183.154,183.154,183.254,183.752,0,0.1,0.49771,0.1,0.59771
86,10,Station Road,Kamarpara,47.9173,47.9173,184.009,184.807,0,136.091,0.797965,136.091,136.889
156,10,Station Road,Kamarpara,102.67,102.67,184.009,184.807,0,81.3388,0.797965,81.3388,82.1368
158,10,Station Road,Kamarpara,104.257,104.257,184.009,184.807,0,79.7516,0.797965,79.7516,80.5495
276,10,Station Road,Kamarpara,175.402,175.402,184.009,184.807,0,8.60701,0.797965,8.60701,9.40498
287,10,Station Road,Kamarpara,183.909,183.909,184.009,184.807,0,0.1,0.797965,0.1,0.897965
278,11,Kamarpara,Station Road,177.194,183.752,183.852,184.983,6.55753,0.1,1.13139,6.65753,7.78891
280,11,Kamarpara,Station Road,178.17,183.752,183.852,184.983,5.58136,0.1,1.13139,5.68136,6.81274
281,11,Kamarpara,Station Road,180.549,183.752,183.852,184.983,3.20313,0.1,1.13139,3.30313,4.43452
282,11,Kamarpara,Station Road,181.024,183.752,183.852,184.983,2.72724,0.1,1.13139,2.82724,3.95862
283,11,Kamarpara,Station Road,181.043,183.752,183.852,184.983,2.70834,0.1,1.13139,2.80834,3.93972
266,5,Kamarpara,Station Road,169.583,182.623,182.723,186.385,13.0398,0.1,3.66233,13.1398,16.8021
267,5,Kamarpara,Station Road,169.783,182.623,182.723,186.385,12.8396,0.1,3.66233,12.9396,16.602
269,5,Kamarpara,Station Road,170.639,182.623,182.723,186.385,11.984,0.1,3.66233,12.084,15.7463
271,5,Kamarpara,Station Road,171.974,182.623,182.723,186.385,10.6486,0.1,3.66233,10.7486,14.411
277,5,Kamarpara,Station Road,175.508,182.623,182.723,186.385,7.11551,0.1,3.66233,7.21551,10.8778
288,2,Station Road,Kamarpara,184.009,184.009,186.419,187.599,0,2.41021,1.17994,2.41021,3.59015
292,2,Station Road,Kamarpara,186.319,186.319,186.419,187.599,0,0.1,1.17994,0.1,1.27994
293,6,Station Road,Kamarpara,186.535,186.535,186.635,187.823,0,0.1,1.18741,0.1,1.28741
270,8,Station Road,Kamarpara,171.858,171.858,187.377,189.261,0,15.5192,1.88405,15.5192,17.4033
285,8,Station Road,Kamarpara,183.048,183.048,187.377,189.261,0,4.32893,1.88405,4.32893,6.21298
294,8,Station Road,Kamarpara,187.277,187.277,187.377,189.261,0,0.1,1.88405,0.1,1.98405
297,6,Kamarpara,Station Road,190.446,190.446,190.546,190.663,0,0.1,0.11679,0.1,0.21679
298,2,Kamarpara,Station Road,191.535,191.535,192.125,194.06,0,0.590354,1.93483,0.590354,2.52519
300,2,Kamarpara,Station Road,192.025,192.025,192.125,194.06,0,0.1,1.93483,0.1,2.03483
289,10,Kamarpara,Station Road,184.426,184.807,194.637,194.701,0.380937,9.83073,0.0638978,10.2117,10.2756
303,10,Kamarpara,Station Road,193.006,193.006,194.637,194.701,0,1.6309,0.0638978,1.6309,1.6948
304,10,Kamarpara,Station Road,193.511,193.511,194.637,194.701,0,1.12652,0.0638978,1.12652,1.19042
305,10,Kamarpara,Station Road,194.049,194.049,194.637,194.701,0,0.587877,0.0638978,0.587877,0.651775
306,10,Kamarpara,Station Road,194.537,194.537,194.637,194.701,0,0.1,0.0638978,0.1,0.163898
173,14,Station Road,Kamarpara,114.81,114.81,197.185,199.675,0,82.3745,2.49068,82.3745,84.8651
253,14,Station Road,Kamarpara,162.554,162.554,197.185,199.675,0,34.6311,2.49068,34.6311,37.1218
260,14,Station Road,Kamarpara,166.438,166.438,197.185,199.675,0,30.7469,2.49068,30.7469,33.2376
308,14,Station Road,Kamarpara,197.085,197.085,197.185,199.675,0,0.1,2.49068,0.1,2.59068
301,8,Kamarpara,Station Road,192.347,192.347,197.215,202.94,0,4.86817,5.72516,4.86817,10.5933
307,8,Kamarpara,Station Road,195.961,195.961,197.215,202.94,0,1.2544,5.72516,1.2544,6.97955
309,8,Kamarpara,Station Road,197.115,197.115,197.215,202.94,0,0.1,5.72516,0.1,5.82516
295,3,Station Road,Kamarpara,188.334,188.334,202.311,203.332,0,13.9771,1.02081,13.9771,14.9979
315,3,Station Road,Kamarpara,202.182,202.182,202.311,203.332,0,0.128932,1.02081,0.128932,1.14974
316,3,Station Road,Kamarpara,202.211,202.211,202.311,203.332,0,0.1,1.02081,0.1,1.12081
179,20,Station Road,Kamarpara,117.946,117.946,203.145,203.525,0,85.1986,0.38036,85.1986,85.5789
183,20,Station Road,Kamarpara,119.663,119.663,203.145,203.525,0,83.4812,0.38036,83.4812,83.8616
256,20,Station Road,Kamarpara,164.79,164.79,203.145,203.525,0,38.3546,0.38036,38.3546,38.735
296,20,Station Road,Kamarpara,189.278,189.278,203.145,203.525,0,13.8666,0.38036,13.8666,14.247
317,20,Station Road,Kamarpara,203.045,203.045,203.145,203.525,0,0.1,0.38036,0.1,0.48036
290,12,Station Road,Kamarpara,184.969,184.969,200.138,203.875,0,15.1698,3.73664,15.1698,18.9064
313,12,Station Road,Kamarpara,200.038,200.038,200.138,203.875,0,0.1,3.73664,0.1,3.83664
246,13,Station Road,Kamarpara,158.246,158.246,204.031,204.414,0,45.786,0.382637,45.786,46.1686
299,13,Station Road,Kamarpara,191.871,191.871,204.031,204.414,0,12.1606,0.382637,12.1606,12.5432
320,13,Station Road,Kamarpara,203.931,203.931,204.031,204.414,0,0.1,0.382637,0.1,0.482637
321,11,Station Road,Kamarpara,204.241,204.241,204.341,205.123,0,0.1,0.782318,0.1,0.882318
207,19,Station Road,Kamarpara,131.968,131.968,203.737,206.678,0,71.7699,2.94076,71.7699,74.7107
218,19,Station Road,Kamarpara,139.626,139.626,203.737,206.678,0,64.111,2.94076,64.111,67.0518
273,19,Station Road,Kamarpara,173.745,173.745,203.737,206.678,0,29.9923,2.94076,29.9923,32.9331
319,19,Station Road,Kamarpara,203.637,203.637,203.737,206.678,0,0.1,2.94076,0.1,3.04076
228,9,Station Road,Kamarpara,145.583,145.583,206.977,207.377,0,61.3936,0.399957,61.3936,61.7935
235,9,Station Road,Kamarpara,152.28,152.28,206.977,207.377,0,54.6969,0.399957,54.6969,55.0968
312,9,Station Road,Kamarpara,199.679,199.679,206.977,207.377,0,7.2981,0.399957,7.2981,7.69806
323,9,Station Road,Kamarpara,206.877,206.877,206.977,207.377,0,0.1,0.399957,0.1,0.499957
324,1,Station Road,Kamarpara,207.439,207.439,207.539,207.551,0,0.1,0.0117275,0.1,0.111727
325,11,Kamarpara,Station Road,207.577,207.577,207.677,208.81,0,0.1,1.13271,0.1,1.23271
310,14,Kamarpara,Station Road,198.111,199.675,210.865,211.153,1.56432,11.1899,0.287744,12.7543,13.042
311,14,Kamarpara,Station Road,198.452,199.675,210.865,211.153,1.22374,11.1899,0.287744,12.4137,12.7014
314,14,Kamarpara,Station Road,201.711,201.711,210.865,211.153,0,9.15431,0.287744,9.15431,9.44206
329,14,Kamarpara,Station Road,210.765,210.765,210.865,211.153,0,0.1,0.287744,0.1,0.387744
322,12,Kamarpara,Station Road,205.786,205.786,211.295,211.681,0,5.50867,0.385906,5.50867,5.89457
330,12,Kamarpara,Station Road,211.195,211.195,211.295,211.681,0,0.1,0.385906,0.1,0.485906
332,16,Station Road,Kamarpara,214.871,214.871,214.971,216.632,0,0.1,1.66144,0.1,1.76144
150,15,Station Road,Kamarpara,98.8331,98.8331,218.256,218.925,0,119.423,0.669128,119.423,120.092
181,15,Station Road,Kamarpara,118.531,118.531,218.256,218.925,0,99.725,0.669128,99.725,100.394
214,15,Station Road,Kamarpara,138.673,138.673,218.256,218.925,0,79.5829,0.669128,79.5829,80.252
328,15,Station Road,Kamarpara,210.473,210.473,218.256,218.925,0,7.78337,0.669128,7.78337,8.4525
335,15,Station Road,Kamarpara,218.156,218.156,218.256,218.925,0,0.1,0.669128,0.1,0.769128
334,11,Station Road,Kamarpara,216.948,216.948,217.048,219.819,0,0.1,2.77115,0.1,2.87115
254,4,Station Road,Kamarpara,162.934,162.934,220.019,220.298,0,57.0854,0.278748,57.0854,57.3641
302,4,Station Road,Kamarpara,192.507,192.507,220.019,220.298,0,27.5122,0.278748,27.5122,27.791
336,4,Station Road,Kamarpara,218.312,218.312,220.019,220.298,0,1.70728,0.278748,1.70728,1.98602
338,4,Station Road,Kamarpara,219.919,219.919,220.019,220.298,0,0.1,0.278748,0.1,0.378748
339,16,Kamarpara,Station Road,220.026,220.026,220.126,220.592,0,0.1,0.466187,0.1,0.566187
343,6,Station Road,Kamarpara,221.937,221.937,222.037,222.069,0,0.1,0.0318732,0.1,0.131873
164,7,Station Road,Kamarpara,109.532,109.532,221.038,223.006,0,111.505,1.96865,111.505,113.474
340,7,Station Road,Kamarpara,220.938,220.938,221.038,223.006,0,0.1,1.96865,0.1,2.06865
345,11,Kamarpara,Station Road,223.149,223.149,223.249,223.646,0,0.1,0.397123,0.1,0.497123
279,18,Station Road,Kamarpara,178.105,178.105,221.791,223.806,0,43.6865,2.01443,43.6865,45.701
291,18,Station Road,Kamarpara,186.105,186.105,221.791,223.806,0,35.6865,2.01443,35.6865,37.7009
341,18,Station Road,Kamarpara,221.691,221.691,221.791,223.806,0,0.1,2.01443,0.1,2.11443
342,18,Station Road,Kamarpara,221.767,221.767,221.791,223.806,0,0.0246228,2.01443,0.0246228,2.03906
344,6,Kamarpara,Station Road,223.008,223.008,223.108,223.89,0,0.1,0.782175,0.1,0.882175
350,1,Kamarpara,Station Road,228.466,228.466,228.566,229.414,0,0.1,0.84852,0.1,0.94852
356,16,Station Road,Kamarpara,232.714,232.714,232.814,234.764,0,0.1,1.94945,0.1,2.04945
352,12,Station Road,Kamarpara,229.613,229.613,237.141,237.57,0,7.52854,0.429187,7.52854,7.95772
359,12,Station Road,Kamarpara,237.041,237.041,237.141,237.57,0,0.1,0.429187,0.1,0.529187
361,6,Station Road,Kamarpara,239.315,239.315,239.415,239.829,0,0.1,0.413902,0.1,0.513902
366,11,Station Road,Kamarpara,241.895,241.895,241.995,244.497,0,0.1,2.50277,0.1,2.60277
368,6,Kamarpara,Station Road,245.375,245.375,245.475,245.814,0,0.1,0.338709,0.1,0.438709
318,10,Station Road,Kamarpara,203.483,203.483,246.32,247.796,0,42.8365,1.47652,42.8365,44.3131
347,10,Station Road,Kamarpara,225.203,225.203,246.32,247.796,0,21.1161,1.47652,21.1161,22.5926
349,10,Station Road,Kamarpara,226.57,226.57,246.32,247.796,0,19.75,1.47652,19.75,21.2265
362,10,Station Road,Kamarpara,240.108,240.108,246.32,247.796,0,6.21155,1.47652,6.21155,7.68806
369,10,Station Road,Kamarpara,246.22,246.22,246.32,247.796,0,0.1,1.47652,0.1,1.57652
375,16,Kamarpara,Station Road,254.62,254.62,254.72,255.709,0,0.1,0.989522,0.1,1.08952
348,17,Station Road,Kamarpara,226.299,226.299,254.81,255.751,0,28.5117,0.94049,28.5117,29.4522
376,17,Station Road,Kamarpara,254.71,254.71,254.81,255.751,0,0.1,0.94049,0.1,1.04049
378,1,Station Road,Kamarpara,255.139,255.139,255.239,255.912,0,0.1,0.673631,0.1,0.773631
370,7,Kamarpara,Station Road,248.653,248.653,252.246,257.507,0,3.59327,5.26122,3.59327,8.85449
372,7,Kamarpara,Station Road,252.146,252.146,252.246,257.507,0,0.1,5.26122,0.1,5.36122
371,12,Kamarpara,Station Road,249.698,249.698,256.943,258.572,0,7.24549,1.62845,7.24549,8.87393
380,12,Kamarpara,Station Road,256.843,256.843,256.943,258.572,0,0.1,1.62845,0.1,1.72845
377,6,Station Road,Kamarpara,254.863,254.863,254.963,258.595,0,0.1,3.63129,0.1,3.73129
357,2,Station Road,Kamarpara,234.177,234.177,258.488,259.329,0,24.3109,0.841022,24.3109,25.1519
383,2,Station Road,Kamarpara,258.388,258.388,258.488,259.329,0,0.1,0.841022,0.1,0.941022
326,3,Kamarpara,Station Road,207.867,207.867,257.868,260.227,0,50.0017,2.35859,50.0017,52.3603
351,3,Kamarpara,Station Road,229.042,229.042,257.868,260.227,0,28.8265,2.35859,28.8265,31.185
381,3,Kamarpara,Station Road,257.768,257.768,257.868,260.227,0,0.1,2.35859,0.1,2.45859
346,8,Station Road,Kamarpara,224.644,224.644,259.209,261.763,0,34.5644,2.55468,34.5644,37.1191
374,8,Station Road,Kamarpara,254.249,254.249,259.209,261.763,0,4.95919,2.55468,4.95919,7.51387
385,8,Station Road,Kamarpara,259.109,259.109,259.209,261.763,0,0.1,2.55468,0.1,2.65468
386,7,Station Road,Kamarpara,260.94,260.94,261.204,261.857,0,0.264468,0.652302,0.264468,0.91677
387,7,Station Road,Kamarpara,261.104,261.104,261.204,261.857,0,0.1,0.652302,0.1,0.752302
388,16,Station Road,Kamarpara,261.833,261.833,261.933,261.99,0,0.1,0.0569318,0.1,0.156932
397,11,Kamarpara,Station Road,266.722,266.722,266.822,267.782,0,0.1,0.960234,0.1,1.06023
394,8,Kamarpara,Station Road,265.277,265.277,270.986,272.097,0,5.70857,1.1109,5.70857,6.81947
396,8,Kamarpara,Station Road,266.651,266.651,270.986,272.097,0,4.33467,1.1109,4.33467,5.44557
398,8,Kamarpara,Station Road,270.886,270.886,270.986,272.097,0,0.1,1.1109,0.1,1.2109
403,11,Station Road,Kamarpara,272.623,272.623,272.723,273.038,0,0.1,0.314388,0.1,0.414388
327,19,Kamarpara,Station Road,208.106,208.106,271.191,273.95,0,63.0847,2.7593,63.0847,65.844
333,19,Kamarpara,Station Road,215.537,215.537,271.191,273.95,0,55.6544,2.7593,55.6544,58.4137
337,19,Kamarpara,Station Road,219.082,219.082,271.191,273.95,0,52.1087,2.7593,52.1087,54.868
399,19,Kamarpara,Station Road,271.091,271.091,271.191,273.95,0,0.1,2.7593,0.1,2.8593
405,11,Kamarpara,Station Road,274.671,274.671,274.771,275.214,0,0.1,0.443737,0.1,0.543737
406,16,Kamarpara,Station Road,275.68,275.68,275.78,275.934,0,0.1,0.154071,0.1,0.254071
367,14,Station Road,Kamarpara,242.428,242.428,278.039,278.221,0,35.6106,0.182261,35.6106,35.7929
389,14,Station Road,Kamarpara,262.158,262.158,278.039,278.221,0,15.8807,0.182261,15.8807,16.063
390,14,Station Road,Kamarpara,262.557,262.557,278.039,278.221,0,15.482,0.182261,15.482,15.6642
408,14,Station Road,Kamarpara,277.939,277.939,278.039,278.221,0,0.1,0.182261,0.1,0.282261
410,1,Kamarpara,Station Road,279.551,279.551,279.651,280.431,0,0.1,0.779753,0.1,0.879753
411,1,Station Road,Kamarpara,281.652,281.652,281.752,283.291,0,0.1,1.53908,0.1,1.63908
395,17,Kamarpara,Station Road,266.333,266.333,283.208,283.454,0,16.8753,0.246138,16.8753,17.1214
413,17,Kamarpara,Station Road,283.108,283.108,283.208,283.454,0,0.1,0.246138,0.1,0.346138
355,18,Kamarpara,Station Road,232.244,232.244,284.425,285.544,0,52.1809,1.11956,52.1809,53.3004
384,18,Kamarpara,Station Road,258.632,258.632,284.425,285.544,0,25.7931,1.11956,25.7931,26.9127
415,18,Kamarpara,Station Road,284.325,284.325,284.425,285.544,0,0.1,1.11956,0.1,1.21956
382,10,Kamarpara,Station Road,258.286,258.286,285.228,285.839,0,26.942,0.61027,26.942,27.5522
393,10,Kamarpara,Station Road,265.239,265.239,285.228,285.839,0,19.989,0.61027,19.989,20.5993
401,10,Kamarpara,Station Road,271.247,271.247,285.228,285.839,0,13.9818,0.61027,13.9818,14.5921
416,10,Kamarpara,Station Road,284.99,284.99,285.228,285.839,0,0.238418,0.61027,0.238418,0.848688
417,10,Kamarpara,Station Road,285.128,285.128,285.228,285.839,0,0.1,0.61027,0.1,0.71027
364,4,Kamarpara,Station Road,240.462,240.462,286.938,287.748,0,46.4764,0.810231,46.4764,47.2866
379,4,Kamarpara,Station Road,256.455,256.455,286.938,287.748,0,30.4828,0.810231,30.4828,31.293
392,4,Kamarpara,Station Road,263.883,263.883,286.938,287.748,0,23.0547,0.810231,23.0547,23.865
421,4,Kamarpara,Station Road,286.838,286.838,286.938,287.748,0,0.1,0.810231,0.1,0.910231
358,15,Kamarpara,Station Road,235.152,235.152,287.328,288.373,0,52.1765,1.04425,52.1765,53.2208
360,15,Kamarpara,Station Road,237.338,237.338,287.328,288.373,0,49.99,1.04425,49.99,51.0342
365,15,Kamarpara,Station Road,241.005,241.005,287.328,288.373,0,46.3229,1.04425,46.3229,47.3671
404,15,Kamarpara,Station Road,273.196,273.196,287.328,288.373,0,14.132,1.04425,14.132,15.1763
423,15,Kamarpara,Station Road,287.228,287.228,287.328,288.373,0,0.1,1.04425,0.1,1.14425
419,6,Kamarpara,Station Road,286.304,286.304,286.404,290.545,0,0.1,4.14126,0.1,4.24126
431,16,Station Road,Kamarpara,291.379,291.379,291.479,291.641,0,0.1,0.161037,0.1,0.261037
433,16,Kamarpara,Station Road,292.256,292.256,292.356,292.817,0,0.1,0.460937,0.1,0.560937
331,20,Kamarpara,Station Road,211.216,211.216,289.684,293.187,0,78.4683,3.50231,78.4683,81.9707
353,20,Kamarpara,Station Road,230.935,230.935,289.684,293.187,0,58.7491,3.50231,58.7491,62.2514
407,20,Kamarpara,Station Road,276.587,276.587,289.684,293.187,0,13.0974,3.50231,13.0974,16.5997
424,20,Kamarpara,Station Road,289.098,289.098,289.684,293.187,0,0.586174,3.50231,0.586174,4.08849
426,20,Kamarpara,Station Road,289.584,289.584,289.684,293.187,0,0.1,3.50231,0.1,3.60231
429,2,Kamarpara,Station Road,290.782,290.782,295.377,295.533,0,4.59503,0.156533,4.59503,4.75156
439,2,Kamarpara,Station Road,295.277,295.277,295.377,295.533,0,0.1,0.156533,0.1,0.256533
438,1,Kamarpara,Station Road,295.04,295.04,295.14,295.663,0,0.1,0.522956,0.1,0.622956
409,8,Station Road,Kamarpara,278.924,278.924,298.761,299.419,0,19.8366,0.65894,19.8366,20.4955
436,8,Station Road,Kamarpara,294.289,294.289,298.761,299.419,0,4.47136,0.65894,4.47136,5.13031
441,8,Station Road,Kamarpara,298.661,298.661,298.761,299.419,0,0.1,0.65894,0.1,0.75894
440,6,Station Road,Kamarpara,298.076,298.076,298.176,300.632,0,0.1,2.45646,0.1,2.55646
420,7,Kamarpara,Station Road,286.433,286.433,294.918,301.095,0,8.48496,6.1774,8.48496,14.6624
437,7,Kamarpara,Station Road,294.818,294.818,294.918,301.095,0,0.1,6.1774,0.1,6.2774
402,9,Kamarpara,Station Road,271.831,271.831,301.149,301.169,0,29.3176,0.020654,29.3176,29.3383
422,9,Kamarpara,Station Road,287.048,287.048,301.149,301.169,0,14.1009,0.020654,14.1009,14.1216
435,9,Kamarpara,Station Road,293.845,293.845,301.149,301.169,0,7.30397,0.020654,7.30397,7.32463
443,9,Kamarpara,Station Road,301.049,301.049,301.149,301.169,0,0.1,0.020654,0.1,0.120654
354,13,Kamarpara,Station Road,231.548,231.548,301.669,301.81,0,70.1213,0.140509,70.1213,70.2618
363,13,Kamarpara,Station Road,240.123,240.123,301.669,301.81,0,61.5462,0.140509,61.5462,61.6867
444,13,Kamarpara,Station Road,301.569,301.569,301.669,301.81,0,0.1,0.140509,0.1,0.240509
412,3,Station Road,Kamarpara,281.731,281.731,299.475,302.263,0,17.744,2.78842,17.744,20.5324
414,3,Station Road,Kamarpara,283.598,283.598,299.475,302.263,0,15.8772,2.78842,15.8772,18.6656
442,3,Station Road,Kamarpara,299.375,299.375,299.475,302.263,0,0.1,2.78842,0.1,2.88842
445,11,Station Road,Kamarpara,302.099,302.099,302.199,303.268,0,0.1,1.06831,0.1,1.16831
447,6,Kamarpara,Station Road,303.041,303.041,303.141,303.869,0,0.1,0.728364,0.1,0.828364
448,6,Kamarpara,Station Road,303.114,303.114,303.141,303.869,0,0.0266117,0.728364,0.0266117,0.754976
430,17,Station Road,Kamarpara,291.156,291.156,304.998,307.134,0,13.8413,2.13598,13.8413,15.9773
449,17,Station Road,Kamarpara,304.898,304.898,304.998,307.134,0,0.1,2.13598,0.1,2.23598
452,16,Station Road,Kamarpara,307.196,307.196,307.296,308.344,0,0.1,1.04803,0.1,1.14803
453,17,Kamarpara,Station Road,307.329,307.329,310.18,310.189,0,2.85037,0.00907341,2.85037,2.85945
459,17,Kamarpara,Station Road,310.08,310.08,310.18,310.189,0,0.1,0.00907341,0.1,0.109073
400,12,Station Road,Kamarpara,271.246,271.246,309.913,310.458,0,38.6665,0.545827,38.6665,39.2123
458,12,Station Road,Kamarpara,309.813,309.813,309.913,310.458,0,0.1,0.545827,0.1,0.645827
455,8,Kamarpara,Station Road,308.282,308.282,311.696,311.789,0,3.41377,0.0931016,3.41377,3.50687
456,8,Kamarpara,Station Road,308.994,308.994,311.696,311.789,0,2.70195,0.0931016,2.70195,2.79505
461,8,Kamarpara,Station Road,311.596,311.596,311.696,311.789,0,0.1,0.0931016,0.1,0.193102
427,14,Kamarpara,Station Road,289.848,289.848,313.275,314.271,0,23.4273,0.995598,23.4273,24.4229
428,14,Kamarpara,Station Road,290.374,290.374,313.275,314.271,0,22.9014,0.995598,22.9014,23.897
451,14,Kamarpara,Station Road,306.286,306.286,313.275,314.271,0,6.98876,0.995598,6.98876,7.98436
465,14,Kamarpara,Station Road,313.175,313.175,313.275,314.271,0,0.1,0.995598,0.1,1.0956
467,16,Kamarpara,Station Road,314.445,314.445,314.545,314.669,0,0.1,0.124015,0.1,0.224015
446,3,Kamarpara,Station Road,302.57,302.57,313.942,315.07,0,11.3722,1.12809,11.3722,12.5003
454,3,Kamarpara,Station Road,307.88,307.88,313.942,315.07,0,6.06191,1.12809,6.06191,7.19
466,3,Kamarpara,Station Road,313.842,313.842,313.942,315.07,0,0.1,1.12809,0.1,1.22809
462,11,Kamarpara,Station Road,312.434,312.434,312.534,315.862,0,0.1,3.32835,0.1,3.42835
464,1,Station Road,Kamarpara,313.103,313.103,313.203,316.13,0,0.1,2.9276,0.1,3.0276
470,1,Kamarpara,Station Road,316.723,316.723,316.823,317.189,0,0.1,0.365759,0.1,0.465759
460,12,Kamarpara,Station Road,311.427,311.427,319.522,320.906,0,8.09445,1.38465,8.09445,9.4791
472,12,Kamarpara,Station Road,319.422,319.422,319.522,320.906,0,0.1,1.38465,0.1,1.48465
469,17,Station Road,Kamarpara,316.099,316.099,327.272,327.662,0,11.1732,0.390381,11.1732,11.5636
484,17,Station Road,Kamarpara,327.172,327.172,327.272,327.662,0,0.1,0.390381,0.1,0.490381
475,17,Kamarpara,Station Road,321.255,327.662,327.762,328.092,6.40666,0.1,0.329639,6.50666,6.8363
477,17,Kamarpara,Station Road,323.643,327.662,327.762,328.092,4.0191,0.1,0.329639,4.1191,4.44874
478,17,Kamarpara,Station Road,323.807,327.662,327.762,328.092,3.85539,0.1,0.329639,3.95539,4.28503
480,17,Kamarpara,Station Road,325.988,327.662,327.762,328.092,1.674,0.1,0.329639,1.774,2.10364
482,17,Kamarpara,Station Road,327.024,327.662,327.762,328.092,0.638223,0.1,0.329639,0.738223,1.06786
490,16,Station Road,Kamarpara,328.878,328.878,328.978,329.439,0,0.1,0.461654,0.1,0.561654
486,16,Kamarpara,Station Road,328.106,329.439,329.539,329.783,1.33356,0.1,0.244143,1.43356,1.6777
491,16,Kamarpara,Station Road,328.989,329.439,329.539,329.783,0.450651,0.1,0.244143,0.550651,0.794794
499,6,Station Road,Kamarpara,334.265,334.265,334.365,334.992,0,0.1,0.626851,0.1,0.726851
500,16,Station Road,Kamarpara,334.621,334.621,334.721,335.464,0,0.1,0.742862,0.1,0.842862
493,6,Kamarpara,Station Road,330.274,334.992,335.092,335.784,4.71743,0.1,0.691942,4.81743,5.50937
496,6,Kamarpara,Station Road,331.872,334.992,335.092,335.784,3.11954,0.1,0.691942,3.21954,3.91148
497,6,Kamarpara,Station Road,332.393,334.992,335.092,335.784,2.59883,0.1,0.691942,2.69883,3.39077
498,6,Kamarpara,Station Road,332.652,334.992,335.092,335.784,2.33985,0.1,0.691942,2.43985,3.13179
502,16,Kamarpara,Station Road,335.728,335.728,335.828,337.3,0,0.1,1.47205,0.1,1.57205
503,16,Kamarpara,Station Road,335.768,335.768,335.828,337.3,0,0.0602762,1.47205,0.0602762,1.53233
485,2,Station Road,Kamarpara,327.358,327.358,340.146,340.332,0,12.788,0.186416,12.788,12.9744
508,2,Station Road,Kamarpara,340.046,340.046,340.146,340.332,0,0.1,0.186416,0.1,0.286416
506,11,Station Road,Kamarpara,339.137,339.137,339.237,340.502,0,0.1,1.26513,0.1,1.36513
492,17,Station Road,Kamarpara,330.193,330.193,339.906,341.428,0,9.71232,1.5226,9.71232,11.2349
507,17,Station Road,Kamarpara,339.806,339.806,339.906,341.428,0,0.1,1.5226,0.1,1.6226
505,2,Kamarpara,Station Road,337.148,340.332,340.568,342.002,3.18379,0.236342,1.43352,3.42013,4.85365
510,2,Kamarpara,Station Road,340.468,340.468,340.568,342.002,0,0.1,1.43352,0.1,1.53352
512,11,Kamarpara,Station Road,341.689,341.689,341.789,342.184,0,0.1,0.394924,0.1,0.494924
511,16,Station Road,Kamarpara,341.14,341.14,341.24,342.264,0,0.1,1.02331,0.1,1.12331
488,13,Station Road,Kamarpara,328.378,328.378,345.209,345.401,0,16.8301,0.192631,16.8301,17.0227
501,13,Station Road,Kamarpara,334.91,334.91,345.209,345.401,0,10.2989,0.192631,10.2989,10.4916
517,13,Station Road,Kamarpara,345.109,345.109,345.209,345.401,0,0.1,0.192631,0.1,0.292631
432,4,Station Road,Kamarpara,292.191,292.191,340.407,346.338,0,48.2158,5.93094,48.2158,54.1468
463,4,Station Road,Kamarpara,312.539,312.539,340.407,346.338,0,27.8679,5.93094,27.8679,33.7988
494,4,Station Road,Kamarpara,331.337,331.337,340.407,346.338,0,9.07023,5.93094,9.07023,15.0012
509,4,Station Road,Kamarpara,340.307,340.307,340.407,346.338,0,0.1,5.93094,0.1,6.03094
515,16,Kamarpara,Station Road,342.874,342.874,342.974,346.938,0,0.1,3.96379,0.1,4.06379
474,3,Station Road,Kamarpara,320.777,320.777,346.722,347.751,0,25.9445,1.02895,25.9445,26.9735
481,3,Station Road,Kamarpara,326.973,326.973,346.722,347.751,0,19.7488,1.02895,19.7488,20.7777
521,3,Station Road,Kamarpara,346.622,346.622,346.722,347.751,0,0.1,1.02895,0.1,1.12895
516,17,Kamarpara,Station Road,343.775,343.775,347.574,348.352,0,3.79905,0.777548,3.79905,4.5766
522,17,Kamarpara,Station Road,347.474,347.474,347.574,348.352,0,0.1,0.777548,0.1,0.877548
525,3,Kamarpara,Station Road,348.981,348.981,351.214,351.63,0,2.23253,0.416561,2.23253,2.64909
526,3,Kamarpara,Station Road,349.244,349.244,351.214,351.63,0,1.96973,0.416561,1.96973,2.38629
527,3,Kamarpara,Station Road,351.114,351.114,351.214,351.63,0,0.1,0.416561,0.1,0.516561
528,3,Kamarpara,Station Road,351.209,351.209,351.214,351.63,0,0.00492794,0.416561,0.00492794,0.421489
373,5,Station Road,Kamarpara,253.39,253.39,354.666,354.823,0,101.276,0.156922,101.276,101.432
391,5,Station Road,Kamarpara,263.073,263.073,354.666,354.823,0,91.5925,0.156922,91.5925,91.7494
418,5,Station Road,Kamarpara,285.405,285.405,354.666,354.823,0,69.2609,0.156922,69.2609,69.4179
504,5,Station Road,Kamarpara,336.599,336.599,354.666,354.823,0,18.0669,0.156922,18.0669,18.2238
530,5,Station Road,Kamarpara,354.566,354.566,354.666,354.823,0,0.1,0.156922,0.1,0.256922
