ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
245,18,Station Road,Kamarpara,183.677,183.677,203.159,203.23,0,19.4827,0.0704992,19.4827,19.5532
274,18,Station Road,Kamarpara,203.059,203.059,203.159,203.23,0,0.1,0.0704992,0.1,0.170499
268,18,Kamarpara,Station Road,198.889,203.23,203.33,203.711,4.34057,0.1,0.38067,4.44057,4.82124
269,18,Kamarpara,Station Road,199.204,203.23,203.33,203.711,4.02592,0.1,0.38067,4.12592,4.50659
270,18,Kamarpara,Station Road,199.774,203.23,203.33,203.711,3.45565,0.1,0.38067,3.55565,3.93633
271,18,Kamarpara,Station Road,200.372,203.23,203.33,203.711,2.85816,0.1,0.38067,2.95816,3.33883
272,18,Kamarpara,Station Road,201.945,203.23,203.33,203.711,1.28525,0.1,0.38067,1.38525,1.76592
280,11,Station Road,Kamarpara,207.588,207.588,207.688,210.764,0,0.1,3.07617,0.1,3.17617
282,1,Station Road,Kamarpara,209.914,209.914,210.014,211.146,0,0.1,1.13157,0.1,1.23157
275,11,Kamarpara,Station Road,204.031,210.764,210.864,211.419,6.73316,0.1,0.554951,6.83316,7.38812
276,11,Kamarpara,Station Road,206.098,210.764,210.864,211.419,4.66613,0.1,0.554951,4.76613,5.32108
277,11,Kamarpara,Station Road,206.424,210.764,210.864,211.419,4.33977,0.1,0.554951,4.43977,4.99472
278,11,Kamarpara,Station Road,206.836,210.764,210.864,211.419,3.92775,0.1,0.554951,4.02775,4.5827
284,1,Kamarpara,Station Road,211.403,211.403,211.503,212.623,0,0.1,1.11993,0.1,1.21993
28,13,Station Road,Kamarpara,20.765,20.765,214.629,215.846,0,193.864,1.21655,193.864,195.081
204,13,Station Road,Kamarpara,147.014,147.014,214.629,215.846,0,67.6147,1.21655,67.6147,68.8312
287,13,Station Road,Kamarpara,214.529,214.529,214.629,215.846,0,0.1,1.21655,0.1,1.31655
285,13,Kamarpara,Station Road,211.825,215.846,215.946,216.014,4.02073,0.1,0.0679995,4.12073,4.18873
286,13,Kamarpara,Station Road,212.764,215.846,215.946,216.014,3.08133,0.1,0.0679995,3.18133,3.24933
288,13,Kamarpara,Station Road,214.879,215.846,215.946,216.014,0.96662,0.1,0.0679995,1.06662,1.13462
289,13,Kamarpara,Station Road,215.378,215.846,215.946,216.014,0.467916,0.1,0.0679995,0.567916,0.635915
293,16,Station Road,Kamarpara,217.307,217.307,217.407,217.608,0,0.1,0.201429,0.1,0.301429
291,11,Station Road,Kamarpara,216.321,216.321,216.421,217.636,0,0.1,1.21473,0.1,1.31473
294,11,Kamarpara,Station Road,217.835,217.835,217.935,218.675,0,0.1,0.739825,0.1,0.839825
290,16,Kamarpara,Station Road,216.255,217.608,217.708,221.065,1.35307,0.1,3.35655,1.45307,4.80962
292,16,Kamarpara,Station Road,217.185,217.608,217.708,221.065,0.422929,0.1,3.35655,0.522929,3.87948
242,8,Station Road,Kamarpara,181.621,181.621,221.474,222.089,0,39.8531,0.615377,39.8531,40.4685
281,8,Station Road,Kamarpara,208.041,208.041,221.474,222.089,0,13.4326,0.615377,13.4326,14.048
301,8,Station Road,Kamarpara,221.374,221.374,221.474,222.089,0,0.1,0.615377,0.1,0.715377
283,12,Station Road,Kamarpara,211.062,211.062,222.131,222.175,0,11.0686,0.0435495,11.0686,11.1121
305,12,Station Road,Kamarpara,222.031,222.031,222.131,222.175,0,0.1,0.0435495,0.1,0.143549
295,8,Kamarpara,Station Road,218.24,222.089,222.189,222.493,3.84907,0.1,0.303156,3.94907,4.25223
297,8,Kamarpara,Station Road,220.115,222.089,222.189,222.493,1.97464,0.1,0.303156,2.07464,2.37779
298,8,Kamarpara,Station Road,220.262,222.089,222.189,222.493,1.8276,0.1,0.303156,1.9276,2.23075
299,8,Kamarpara,Station Road,220.846,222.089,222.189,222.493,1.24383,0.1,0.303156,1.34383,1.64698
300,8,Kamarpara,Station Road,221.315,222.089,222.189,222.493,0.774014,0.1,0.303156,0.874014,1.17717
303,8,Kamarpara,Station Road,221.694,222.175,222.189,222.493,0.480501,0.0147874,0.303156,0.495288,0.798445
302,1,Station Road,Kamarpara,221.523,221.523,221.623,222.845,0,0.1,1.22181,0.1,1.32181
262,2,Station Road,Kamarpara,195.594,195.594,222.93,223.603,0,27.3363,0.672651,27.3363,28.0089
307,2,Station Road,Kamarpara,222.83,222.83,222.93,223.603,0,0.1,0.672651,0.1,0.772651
310,1,Kamarpara,Station Road,223.498,223.498,223.598,223.87,0,0.1,0.272234,0.1,0.372234
308,12,Kamarpara,Station Road,222.878,222.878,225.478,227.238,0,2.60039,1.75959,2.60039,4.35997
312,12,Kamarpara,Station Road,225.378,225.378,225.478,227.238,0,0.1,1.75959,0.1,1.85959
313,2,Kamarpara,Station Road,226.226,226.226,226.897,228.017,0,0.670857,1.1204,0.670857,1.79126
314,2,Kamarpara,Station Road,226.797,226.797,226.897,228.017,0,0.1,1.1204,0.1,1.2204
217,19,Station Road,Kamarpara,156.514,156.514,227.759,228.237,0,71.2455,0.477426,71.2455,71.7229
267,19,Station Road,Kamarpara,198.699,198.699,227.759,228.237,0,29.0604,0.477426,29.0604,29.5378
279,19,Station Road,Kamarpara,206.99,206.99,227.759,228.237,0,20.7696,0.477426,20.7696,21.2471
317,19,Station Road,Kamarpara,227.659,227.659,227.759,228.237,0,0.1,0.477426,0.1,0.577426
315,19,Kamarpara,Station Road,227.097,228.237,231.103,232.508,1.13981,2.86611,1.40455,4.00592,5.41047
316,19,Kamarpara,Station Road,227.32,228.237,231.103,232.508,0.916507,2.86611,1.40455,3.78262,5.18717
318,19,Kamarpara,Station Road,228.795,228.795,231.103,232.508,0,2.30761,1.40455,2.30761,3.71216
321,19,Kamarpara,Station Road,231.003,231.003,231.103,232.508,0,0.1,1.40455,0.1,1.50455
327,11,Station Road,Kamarpara,233.092,233.092,233.192,233.922,0,0.1,0.730278,0.1,0.830278
322,11,Kamarpara,Station Road,231.188,233.922,234.022,234.364,2.73424,0.1,0.341664,2.83424,3.17591
323,11,Kamarpara,Station Road,231.722,233.922,234.022,234.364,2.19966,0.1,0.341664,2.29966,2.64133
326,7,Station Road,Kamarpara,232.845,232.845,235.137,235.17,0,2.29192,0.0330477,2.29192,2.32497
331,7,Station Road,Kamarpara,235.037,235.037,235.137,235.17,0,0.1,0.0330477,0.1,0.133048
329,7,Kamarpara,Station Road,234.339,235.17,235.27,235.819,0.831114,0.1,0.54967,0.931114,1.48078
330,7,Kamarpara,Station Road,234.45,235.17,235.27,235.819,0.719879,0.1,0.54967,0.819879,1.36955
335,6,Station Road,Kamarpara,236.585,236.585,236.685,237.45,0,0.1,0.765457,0.1,0.865457
334,6,Kamarpara,Station Road,236.263,237.45,237.55,238.782,1.18781,0.1,1.23127,1.28781,2.51909
337,6,Kamarpara,Station Road,237.323,237.45,237.55,238.782,0.127299,0.1,1.23127,0.227299,1.45857
333,2,Station Road,Kamarpara,236.221,236.221,240.464,241.269,0,4.24271,0.805499,4.24271,5.04821
343,2,Station Road,Kamarpara,240.364,240.364,240.464,241.269,0,0.1,0.805499,0.1,0.905499
324,3,Station Road,Kamarpara,231.745,231.745,241.414,241.629,0,9.66914,0.214539,9.66914,9.88368
344,3,Station Road,Kamarpara,240.582,240.582,241.414,241.629,0,0.831727,0.214539,0.831727,1.04627
345,3,Station Road,Kamarpara,241.314,241.314,241.414,241.629,0,0.1,0.214539,0.1,0.314539
338,2,Kamarpara,Station Road,237.82,241.269,241.369,242.319,3.44888,0.1,0.95016,3.54888,4.49904
339,2,Kamarpara,Station Road,238.969,241.269,241.369,242.319,2.30061,0.1,0.95016,2.40061,3.35077
341,2,Kamarpara,Station Road,240.011,241.269,241.369,242.319,1.2583,0.1,0.95016,1.3583,2.30846
342,2,Kamarpara,Station Road,240.131,241.269,241.369,242.319,1.13771,0.1,0.95016,1.23771,2.18787
346,3,Kamarpara,Station Road,241.55,241.629,243.479,243.707,0.0784184,1.85033,0.227604,1.92875,2.15635
347,3,Kamarpara,Station Road,241.741,241.741,243.479,243.707,0,1.73808,0.227604,1.73808,1.96569
348,3,Kamarpara,Station Road,243.379,243.379,243.479,243.707,0,0.1,0.227604,0.1,0.327604
311,15,Station Road,Kamarpara,223.726,223.726,247.917,248.606,0,24.1915,0.688629,24.1915,24.8801
319,15,Station Road,Kamarpara,229.124,229.124,247.917,248.606,0,18.7931,0.688629,18.7931,19.4817
320,15,Station Road,Kamarpara,229.841,229.841,247.917,248.606,0,18.0762,0.688629,18.0762,18.7648
332,15,Station Road,Kamarpara,235.411,235.411,247.917,248.606,0,12.5064,0.688629,12.5064,13.1951
353,15,Station Road,Kamarpara,247.817,247.817,247.917,248.606,0,0.1,0.688629,0.1,0.788629
349,15,Kamarpara,Station Road,243.762,248.606,248.706,250.534,4.84364,0.1,1.82782,4.94364,6.77146
350,15,Kamarpara,Station Road,244.048,248.606,248.706,250.534,4.55805,0.1,1.82782,4.65805,6.48587
352,15,Kamarpara,Station Road,247.011,248.606,248.706,250.534,1.59502,0.1,1.82782,1.69502,3.52284
354,15,Kamarpara,Station Road,247.955,248.606,248.706,250.534,0.650726,0.1,1.82782,0.750726,2.57855
355,15,Kamarpara,Station Road,248.573,248.606,248.706,250.534,0.0333079,0.1,1.82782,0.133308,1.96113
356,1,Station Road,Kamarpara,248.614,248.614,248.714,250.633,0,0.1,1.91862,0.1,2.01862
357,1,Kamarpara,Station Road,249.447,250.633,250.733,250.783,1.18601,0.1,0.0498058,1.28601,1.33582
358,1,Kamarpara,Station Road,249.56,250.633,250.733,250.783,1.07273,0.1,0.0498058,1.17273,1.22253
359,11,Station Road,Kamarpara,250.15,250.15,250.25,251.022,0,0.1,0.77124,0.1,0.87124
360,11,Kamarpara,Station Road,253.507,253.507,253.607,254.184,0,0.1,0.577452,0.1,0.677452
162,17,Station Road,Kamarpara,114.674,114.674,256.793,257.922,0,142.119,1.12894,142.119,143.248
363,17,Station Road,Kamarpara,256.693,256.693,256.793,257.922,0,0.1,1.12894,0.1,1.22894
361,17,Kamarpara,Station Road,255.221,257.922,258.022,262.347,2.7007,0.1,4.32491,2.8007,7.12561
362,17,Kamarpara,Station Road,255.625,257.922,258.022,262.347,2.29753,0.1,4.32491,2.39753,6.72243
364,17,Kamarpara,Station Road,256.761,257.922,258.022,262.347,1.16139,0.1,4.32491,1.26139,5.5863
365,17,Kamarpara,Station Road,257.237,257.922,258.022,262.347,0.685499,0.1,4.32491,0.785499,5.1104
369,16,Station Road,Kamarpara,259.651,259.651,259.751,263.316,0,0.1,3.56481,0.1,3.66481
273,9,Station Road,Kamarpara,202.086,202.086,259.501,263.792,0,57.4147,4.29138,57.4147,61.7061
296,9,Station Road,Kamarpara,219.839,219.839,259.501,263.792,0,39.6614,4.29138,39.6614,43.9528
340,9,Station Road,Kamarpara,239.2,239.2,259.501,263.792,0,20.3006,4.29138,20.3006,24.592
368,9,Station Road,Kamarpara,259.401,259.401,259.501,263.792,0,0.1,4.29138,0.1,4.39138
367,16,Kamarpara,Station Road,259.12,263.316,263.416,264.877,4.19542,0.1,1.4612,4.29542,5.75661
370,16,Kamarpara,Station Road,262.348,263.316,263.416,264.877,0.967205,0.1,1.4612,1.0672,2.5284
371,16,Kamarpara,Station Road,263.228,263.316,263.416,264.877,0.087805,0.1,1.4612,0.187805,1.649
372,9,Kamarpara,Station Road,264.786,264.786,269.509,270.858,0,4.72259,1.34912,4.72259,6.07172
374,9,Kamarpara,Station Road,265.282,265.282,269.509,270.858,0,4.22661,1.34912,4.22661,5.57573
375,9,Kamarpara,Station Road,266.428,266.428,269.509,270.858,0,3.0809,1.34912,3.0809,4.43002
378,9,Kamarpara,Station Road,269.409,269.409,269.509,270.858,0,0.1,1.34912,0.1,1.44912
377,6,Station Road,Kamarpara,268.824,268.824,268.924,272.532,0,0.1,3.60783,0.1,3.70783
379,6,Kamarpara,Station Road,270.394,272.532,272.632,273.237,2.13806,0.1,0.605184,2.23806,2.84324
380,6,Kamarpara,Station Road,271.635,272.532,272.632,273.237,0.896637,0.1,0.605184,0.996637,1.60182
383,16,Station Road,Kamarpara,275.501,275.501,275.601,276.036,0,0.1,0.435008,0.1,0.535008
382,16,Kamarpara,Station Road,275.335,276.036,276.136,277.288,0.701816,0.1,1.15192,0.801816,1.95374
389,6,Station Road,Kamarpara,281.313,281.313,281.413,282.756,0,0.1,1.34319,0.1,1.44319
384,6,Kamarpara,Station Road,278.57,282.756,282.856,283.266,4.18671,0.1,0.409819,4.28671,4.69653
387,6,Kamarpara,Station Road,280.271,282.756,282.856,283.266,2.48518,0.1,0.409819,2.58518,2.995
388,6,Kamarpara,Station Road,280.87,282.756,282.856,283.266,1.88684,0.1,0.409819,1.98684,2.39666
81,10,Station Road,Kamarpara,54.546,54.546,287.389,287.437,0,232.843,0.0473471,232.843,232.891
145,10,Station Road,Kamarpara,100.769,100.769,287.389,287.437,0,186.62,0.0473471,186.62,186.667
218,10,Station Road,Kamarpara,156.548,156.548,287.389,287.437,0,130.842,0.0473471,130.842,130.889
231,10,Station Road,Kamarpara,170.381,170.381,287.389,287.437,0,117.008,0.0473471,117.008,117.056
395,10,Station Road,Kamarpara,287.289,287.289,287.389,287.437,0,0.1,0.0473471,0.1,0.147347
328,12,Station Road,Kamarpara,233.921,233.921,290.256,290.731,0,56.3355,0.474858,56.3355,56.8103
404,12,Station Road,Kamarpara,290.156,290.156,290.256,290.731,0,0.1,0.474858,0.1,0.574858
403,16,Station Road,Kamarpara,290.044,290.044,290.144,291.681,0,0.1,1.53726,0.1,1.63726
392,10,Kamarpara,Station Road,284.442,287.437,289.004,291.818,2.99419,1.56702,2.81425,4.56122,7.37546
393,10,Kamarpara,Station Road,285.389,287.437,289.004,291.818,2.04756,1.56702,2.81425,3.61458,6.42883
394,10,Kamarpara,Station Road,285.466,287.437,289.004,291.818,1.97066,1.56702,2.81425,3.53769,6.35193
396,10,Kamarpara,Station Road,287.841,287.841,289.004,291.818,0,1.16291,2.81425,1.16291,3.97716
399,10,Kamarpara,Station Road,288.904,288.904,289.004,291.818,0,0.1,2.81425,0.1,2.91425
402,12,Kamarpara,Station Road,289.995,290.731,290.831,293.993,0.736065,0.1,3.16219,0.836065,3.99825
405,12,Kamarpara,Station Road,290.605,290.731,290.831,293.993,0.125976,0.1,3.16219,0.225976,3.38816
406,16,Kamarpara,Station Road,291.399,291.681,291.781,294.842,0.281958,0.1,3.06151,0.381958,3.44347
409,6,Station Road,Kamarpara,295.842,295.842,295.942,296.104,0,0.1,0.161819,0.1,0.261819
411,1,Station Road,Kamarpara,296.165,296.165,296.265,296.787,0,0.1,0.522493,0.1,0.622493
407,6,Kamarpara,Station Road,293.452,296.104,296.204,297.041,2.65224,0.1,0.836619,2.75224,3.58886
408,6,Kamarpara,Station Road,294.301,296.104,296.204,297.041,1.80301,0.1,0.836619,1.90301,2.73963
385,3,Station Road,Kamarpara,279.472,279.472,296.129,297.332,0,16.6571,1.20279,16.6571,17.8599
398,3,Station Road,Kamarpara,288.295,288.295,296.129,297.332,0,7.8341,1.20279,7.8341,9.0369
410,3,Station Road,Kamarpara,296.029,296.029,296.129,297.332,0,0.1,1.20279,0.1,1.30279
376,17,Station Road,Kamarpara,267.438,267.438,298.161,298.203,0,30.7232,0.0416944,30.7232,30.7649
415,17,Station Road,Kamarpara,298.061,298.061,298.161,298.203,0,0.1,0.0416944,0.1,0.141694
401,2,Station Road,Kamarpara,289.918,289.918,298.249,299.172,0,8.33123,0.922887,8.33123,9.25412
416,2,Station Road,Kamarpara,298.149,298.149,298.249,299.172,0,0.1,0.922887,0.1,1.02289
412,1,Kamarpara,Station Road,296.54,296.787,296.887,300.31,0.247495,0.1,3.42317,0.347495,3.77067
417,17,Kamarpara,Station Road,298.213,298.213,299.356,301.095,0,1.14283,1.73902,1.14283,2.88186
420,17,Kamarpara,Station Road,299.256,299.256,299.356,301.095,0,0.1,1.73902,0.1,1.83902
413,3,Kamarpara,Station Road,297.473,297.473,300.665,302.62,0,3.19193,1.95472,3.19193,5.14665
421,3,Kamarpara,Station Road,299.464,299.464,300.665,302.62,0,1.20059,1.95472,1.20059,3.15531
425,3,Kamarpara,Station Road,300.565,300.565,300.665,302.62,0,0.1,1.95472,0.1,2.05472
423,2,Kamarpara,Station Road,299.594,299.594,303.196,304.586,0,3.60227,1.39032,3.60227,4.99259
426,2,Kamarpara,Station Road,303.096,303.096,303.196,304.586,0,0.1,1.39032,0.1,1.49032
428,16,Station Road,Kamarpara,304.42,304.42,304.52,306.021,0,0.1,1.5015,0.1,1.6015
429,16,Kamarpara,Station Road,305.681,306.021,306.121,308.104,0.339984,0.1,1.98273,0.439984,2.42271
431,6,Station Road,Kamarpara,307.688,307.688,307.788,308.408,0,0.1,0.619941,0.1,0.719941
430,11,Station Road,Kamarpara,307.136,307.136,307.236,308.587,0,0.1,1.35081,0.1,1.45081
101,14,Station Road,Kamarpara,73.9258,73.9258,308.607,308.985,0,234.681,0.3785,234.681,235.059
142,14,Station Road,Kamarpara,99.9024,99.9024,308.607,308.985,0,208.704,0.3785,208.704,209.083
381,14,Station Road,Kamarpara,274.825,274.825,308.607,308.985,0,33.7819,0.3785,33.7819,34.1604
433,14,Station Road,Kamarpara,308.507,308.507,308.607,308.985,0,0.1,0.3785,0.1,0.4785
336,8,Station Road,Kamarpara,237.113,237.113,310.492,311.526,0,73.3796,1.03347,73.3796,74.413
351,8,Station Road,Kamarpara,246.706,246.706,310.492,311.526,0,63.7857,1.03347,63.7857,64.8192
435,8,Station Road,Kamarpara,310.392,310.392,310.492,311.526,0,0.1,1.03347,0.1,1.13347
373,13,Station Road,Kamarpara,265.254,265.254,314.109,314.134,0,48.8553,0.0250829,48.8553,48.8803
414,13,Station Road,Kamarpara,297.798,297.798,314.109,314.134,0,16.3114,0.0250829,16.3114,16.3365
439,13,Station Road,Kamarpara,314.009,314.009,314.109,314.134,0,0.1,0.0250829,0.1,0.125083
304,18,Station Road,Kamarpara,221.835,221.835,314.08,314.818,0,92.2454,0.737276,92.2454,92.9826
432,18,Station Road,Kamarpara,308.058,308.058,314.08,314.818,0,6.02238,0.737276,6.02238,6.75965
438,18,Station Road,Kamarpara,313.98,313.98,314.08,314.818,0,0.1,0.737276,0.1,0.837276
437,1,Station Road,Kamarpara,313.078,313.078,313.178,314.988,0,0.1,1.80935,0.1,1.90935
390,19,Station Road,Kamarpara,282.12,282.12,316.575,317.093,0,34.4549,0.518328,34.4549,34.9732
391,19,Station Road,Kamarpara,282.762,282.762,316.575,317.093,0,33.8128,0.518328,33.8128,34.3311
400,19,Station Road,Kamarpara,288.916,288.916,316.575,317.093,0,27.6587,0.518328,27.6587,28.177
442,19,Station Road,Kamarpara,316.475,316.475,316.575,317.093,0,0.1,0.518328,0.1,0.618328
419,12,Station Road,Kamarpara,298.783,298.783,317.858,317.904,0,19.0748,0.0464758,19.0748,19.1213
444,12,Station Road,Kamarpara,317.758,317.758,317.858,317.904,0,0.1,0.0464758,0.1,0.146476
434,17,Station Road,Kamarpara,309.632,309.632,319.198,320.985,0,9.56624,1.78733,9.56624,11.3536
446,17,Station Road,Kamarpara,319.098,319.098,319.198,320.985,0,0.1,1.78733,0.1,1.88733
325,20,Station Road,Kamarpara,232.651,232.651,319.733,322.244,0,87.0821,2.51127,87.0821,89.5934
424,20,Station Road,Kamarpara,299.671,299.671,319.733,322.244,0,20.0614,2.51127,20.0614,22.5727
427,20,Station Road,Kamarpara,304.032,304.032,319.733,322.244,0,15.7005,2.51127,15.7005,18.2118
443,20,Station Road,Kamarpara,317.181,317.181,319.733,322.244,0,2.55221,2.51127,2.55221,5.06348
448,20,Station Road,Kamarpara,319.633,319.633,319.733,322.244,0,0.1,2.51127,0.1,2.61127
449,16,Station Road,Kamarpara,321.168,321.168,321.268,323.222,0,0.1,1.95344,0.1,2.05344
452,16,Kamarpara,Station Road,323.956,323.956,324.056,326.424,0,0.1,2.36743,0.1,2.46743
458,6,Kamarpara,Station Road,326.067,326.067,326.167,327.137,0,0.1,0.969728,0.1,1.06973
450,8,Kamarpara,Station Road,322.584,322.584,328.508,328.95,0,5.92415,0.442649,5.92415,6.36679
453,8,Kamarpara,Station Road,324.002,324.002,328.508,328.95,0,4.5054,0.442649,4.5054,4.94805
461,8,Kamarpara,Station Road,328.408,328.408,328.508,328.95,0,0.1,0.442649,0.1,0.542649
445,12,Kamarpara,Station Road,319.096,319.096,328.705,329.464,0,9.60987,0.759069,9.60987,10.3689
462,12,Kamarpara,Station Road,328.605,328.605,328.705,329.464,0,0.1,0.759069,0.1,0.859069
386,7,Station Road,Kamarpara,280.004,280.004,329.604,331.704,0,49.5993,2.10026,49.5993,51.6995
464,7,Station Road,Kamarpara,329.504,329.504,329.604,331.704,0,0.1,2.10026,0.1,2.20026
466,7,Kamarpara,Station Road,331.968,331.968,332.323,332.551,0,0.354654,0.227879,0.354654,0.582533
468,7,Kamarpara,Station Road,332.223,332.223,332.323,332.551,0,0.1,0.227879,0.1,0.327879
470,1,Kamarpara,Station Road,334.215,334.215,334.315,335.199,0,0.1,0.883835,0.1,0.983835
447,18,Kamarpara,Station Road,319.106,319.106,336.053,336.513,0,16.9472,0.459338,16.9472,17.4066
465,18,Kamarpara,Station Road,331.255,331.255,336.053,336.513,0,4.7989,0.459338,4.7989,5.25824
472,18,Kamarpara,Station Road,335.953,335.953,336.053,336.513,0,0.1,0.459338,0.1,0.559338
436,14,Kamarpara,Station Road,311.691,311.691,336.182,336.743,0,24.4911,0.560972,24.4911,25.0521
440,14,Kamarpara,Station Road,314.267,314.267,336.182,336.743,0,21.9152,0.560972,21.9152,22.4761
467,14,Kamarpara,Station Road,332.181,332.181,336.182,336.743,0,4.00093,0.560972,4.00093,4.5619
473,14,Kamarpara,Station Road,336.082,336.082,336.182,336.743,0,0.1,0.560972,0.1,0.660972
477,11,Kamarpara,Station Road,337.949,337.949,338.049,338.572,0,0.1,0.523014,0.1,0.623014
463,17,Kamarpara,Station Road,329.107,329.107,338.579,338.92,0,9.47171,0.341363,9.47171,9.81307
479,17,Kamarpara,Station Road,338.479,338.479,338.579,338.92,0,0.1,0.341363,0.1,0.441363
480,16,Station Road,Kamarpara,338.647,338.647,338.747,339.636,0,0.1,0.889106,0.1,0.989106
199,5,Station Road,Kamarpara,143.365,143.365,339.715,340.049,0,196.349,0.334764,196.349,196.684
249,5,Station Road,Kamarpara,186.753,186.753,339.715,340.049,0,152.961,0.334764,152.961,153.296
306,5,Station Road,Kamarpara,222.443,222.443,339.715,340.049,0,117.272,0.334764,117.272,117.607
476,5,Station Road,Kamarpara,337.51,337.51,339.715,340.049,0,2.20461,0.334764,2.20461,2.53937
482,5,Station Road,Kamarpara,339.615,339.615,339.715,340.049,0,0.1,0.334764,0.1,0.434764
457,20,Kamarpara,Station Road,325.972,325.972,340.401,340.546,0,14.4287,0.144871,14.4287,14.5736
459,20,Kamarpara,Station Road,326.139,326.139,340.401,340.546,0,14.2618,0.144871,14.2618,14.4067
460,20,Kamarpara,Station Road,328.175,328.175,340.401,340.546,0,12.2255,0.144871,12.2255,12.3704
481,20,Kamarpara,Station Road,338.749,338.749,340.401,340.546,0,1.65153,0.144871,1.65153,1.7964
485,20,Kamarpara,Station Road,340.301,340.301,340.401,340.546,0,0.1,0.144871,0.1,0.244871
455,19,Kamarpara,Station Road,324.485,324.485,340.391,340.651,0,15.9063,0.259634,15.9063,16.166
469,19,Kamarpara,Station Road,333.429,333.429,340.391,340.651,0,6.96179,0.259634,6.96179,7.22142
474,19,Kamarpara,Station Road,336.754,336.754,340.391,340.651,0,3.63706,0.259634,3.63706,3.8967
484,19,Kamarpara,Station Road,340.291,340.291,340.391,340.651,0,0.1,0.259634,0.1,0.359634
456,13,Kamarpara,Station Road,324.818,324.818,340.431,340.874,0,15.6136,0.442649,15.6136,16.0562
471,13,Kamarpara,Station Road,335.83,335.83,340.431,340.874,0,4.60186,0.442649,4.60186,5.04451
486,13,Kamarpara,Station Road,340.331,340.331,340.431,340.874,0,0.1,0.442649,0.1,0.542649
491,16,Kamarpara,Station Road,341.784,341.784,341.884,342.441,0,0.1,0.556498,0.1,0.656498
366,15,Station Road,Kamarpara,257.702,257.702,343.154,344.663,0,85.4528,1.50811,85.4528,86.9609
397,15,Station Road,Kamarpara,288.154,288.154,343.154,344.663,0,55.0009,1.50811,55.0009,56.509
418,15,Station Road,Kamarpara,298.603,298.603,343.154,344.663,0,44.5519,1.50811,44.5519,46.06
454,15,Station Road,Kamarpara,324.26,324.26,343.154,344.663,0,18.894,1.50811,18.894,20.4021
494,15,Station Road,Kamarpara,343.054,343.054,343.154,344.663,0,0.1,1.50811,0.1,1.60811
228,4,Station Road,Kamarpara,168.607,168.607,344.068,344.708,0,175.461,0.63983,175.461,176.101
251,4,Station Road,Kamarpara,187.347,187.347,344.068,344.708,0,156.721,0.63983,156.721,157.361
309,4,Station Road,Kamarpara,223.028,223.028,344.068,344.708,0,121.04,0.63983,121.04,121.68
495,4,Station Road,Kamarpara,343.968,343.968,344.068,344.708,0,0.1,0.63983,0.1,0.73983
490,5,Kamarpara,Station Road,341.769,341.769,345.818,345.97,0,4.04849,0.152303,4.04849,4.20079
492,5,Kamarpara,Station Road,342.236,342.236,345.818,345.97,0,3.58138,0.152303,3.58138,3.73368
493,5,Kamarpara,Station Road,342.67,342.67,345.818,345.97,0,3.14816,0.152303,3.14816,3.30047
497,5,Kamarpara,Station Road,344.556,344.556,345.818,345.97,0,1.26144,0.152303,1.26144,1.41375
500,5,Kamarpara,Station Road,345.718,345.718,345.818,345.97,0,0.1,0.152303,0.1,0.252303
503,16,Station Road,Kamarpara,347.674,347.674,347.774,348.454,0,0.1,0.679924,0.1,0.779924
441,3,Station Road,Kamarpara,315.768,315.768,349.928,350.755,0,34.1605,0.826824,34.1605,34.9873
451,3,Station Road,Kamarpara,323.811,323.811,349.928,350.755,0,26.1166,0.826824,26.1166,26.9435
506,3,Station Road,Kamarpara,349.828,349.828,349.928,350.755,0,0.1,0.826824,0.1,0.926824
507,11,Station Road,Kamarpara,350.869,350.869,350.969,352.638,0,0.1,1.66939,0.1,1.76939
511,16,Kamarpara,Station Road,353.266,353.266,353.366,354.636,0,0.1,1.27018,0.1,1.37018
515,11,Kamarpara,Station Road,354.613,354.613,354.713,355.021,0,0.1,0.308271,0.1,0.408271
516,16,Station Road,Kamarpara,355.801,355.801,355.901,356.645,0,0.1,0.744037,0.1,0.844037
518,16,Kamarpara,Station Road,358.423,358.423,358.523,358.963,0,0.1,0.4395,0.1,0.5395
499,4,Kamarpara,Station Road,345.558,345.558,361.712,362.117,0,16.1547,0.404272,16.1547,16.559
501,4,Kamarpara,Station Road,347.12,347.12,361.712,362.117,0,14.5928,0.404272,14.5928,14.9971
519,4,Kamarpara,Station Road,358.587,358.587,361.712,362.117,0,3.12545,0.404272,3.12545,3.52972
522,4,Kamarpara,Station Road,361.612,361.612,361.712,362.117,0,0.1,0.404272,0.1,0.504272
502,15,Kamarpara,Station Road,347.171,347.171,362.312,364.103,0,15.1411,1.79052,15.1411,16.9317
520,15,Kamarpara,Station Road,359.061,359.061,362.312,364.103,0,3.25109,1.79052,3.25109,5.04161
523,15,Kamarpara,Station Road,361.699,361.699,362.312,364.103,0,0.613024,1.79052,0.613024,2.40354
524,15,Kamarpara,Station Road,362.018,362.018,362.312,364.103,0,0.294232,1.79052,0.294232,2.08475
525,15,Kamarpara,Station Road,362.212,362.212,362.312,364.103,0,0.1,1.79052,0.1,1.89052
489,17,Station Road,Kamarpara,341.638,341.638,365.028,366.105,0,23.3898,1.07695,23.3898,24.4668
528,17,Station Road,Kamarpara,364.928,364.928,365.028,366.105,0,0.1,1.07695,0.1,1.17695
